Day,Run,Efficiency
147,1,0.3793103448275862
148,1,0.3333333333333333
149,1,0.375
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.003563791874554526
21,2,0.006756756756756757
22,2,0.00985545335085414
23,2,0.011722565939433409
24,2,0.013861386138613862
25,2,0.017329255861365953
26,2,0.02099370188943317
27,2,0.023619186046511628
28,2,0.02735562310030395
29,2,0.0317907444668008
30,2,0.036815068493150686
31,2,0.03940217391304348
32,2,0.045389393215480175
33,2,0.049872773536895676
34,2,0.056246619794483504
35,2,0.06440483036227718
36,2,0.07160048134777376
37,2,0.0799744081893794
38,2,0.08565601631543168
39,2,0.09104046242774566
40,2,0.11179173047473201
41,2,0.12965964343598055
42,2,0.1474850809889173
43,2,0.17263544536271808
44,2,0.19710144927536233
45,2,0.22210849539406347
46,2,0.24917309812568908
47,2,0.26967592592592593
48,2,0.3034825870646766
49,2,0.3333333333333333
50,2,0.3547486033519553
51,2,0.3967551622418879
52,2,0.42835365853658536
53,2,0.46677471636953
54,2,0.4930795847750865
55,2,0.5294117647058824
56,2,0.5643564356435643
57,2,0.5852631578947368
58,2,0.5981941309255079
59,2,0.5985576923076923
60,2,0.6175
61,2,0.6214099216710183
62,2,0.6253443526170799
63,2,0.6314285714285715
64,2,0.6332288401253918
65,2,0.6339869281045751
66,2,0.6166666666666667
67,2,0.6301369863013698
68,2,0.6137184115523465
69,2,0.6217228464419475
70,2,0.6126482213438735
71,2,0.6074380165289256
72,2,0.6094420600858369
73,2,0.6053811659192825
74,2,0.5960591133004927
75,2,0.5742574257425742
76,2,0.5641025641025641
77,2,0.5508021390374331
78,2,0.5698324022346368
79,2,0.5536723163841808
80,2,0.5755813953488372
81,2,0.5705521472392638
82,2,0.5789473684210527
83,2,0.6027397260273972
84,2,0.6159420289855072
85,2,0.6390977443609023
86,2,0.6153846153846154
87,2,0.6147540983606558
88,2,0.6491228070175439
89,2,0.6460176991150443
90,2,0.6415094339622641
91,2,0.6262626262626263
92,2,0.5894736842105263
93,2,0.6043956043956044
94,2,0.5978260869565217
95,2,0.6444444444444445
96,2,0.6588235294117647
97,2,0.6835443037974683
98,2,0.6582278481012658
99,2,0.6621621621621622
100,2,0.6428571428571429
101,2,0.7101449275362319
102,2,0.6805555555555556
103,2,0.7246376811594203
104,2,0.7205882352941176
105,2,0.6923076923076923
106,2,0.6885245901639344
107,2,0.7258064516129032
108,2,0.7592592592592593
109,2,0.7647058823529411
110,2,0.75
111,2,0.6851851851851852
112,2,0.673469387755102
113,2,0.673469387755102
114,2,0.6521739130434783
115,2,0.6304347826086957
116,2,0.5952380952380952
117,2,0.6666666666666666
118,2,0.6410256410256411
119,2,0.5853658536585366
120,2,0.725
121,2,0.7297297297297297
122,2,0.7567567567567568
123,2,0.7142857142857143
124,2,0.6666666666666666
125,2,0.6129032258064516
126,2,0.625
127,2,0.5769230769230769
128,2,0.52
129,2,0.46153846153846156
130,2,0.46153846153846156
131,2,0.4444444444444444
132,2,0.46153846153846156
133,2,0.5
134,2,0.45161290322580644
135,2,0.41935483870967744
136,2,0.4
137,2,0.4594594594594595
138,2,0.425
139,2,0.4878048780487805
140,2,0.4523809523809524
141,2,0.5384615384615384
142,2,0.47619047619047616
143,2,0.45454545454545453
144,2,0.45652173913043476
145,2,0.4444444444444444
146,2,0.5208333333333334
147,2,0.5319148936170213
148,2,0.6086956521739131
149,2,0.6222222222222222
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
