Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
124,1113.8,14.2,2.4,20.0,97.0,1752.6,0.7260479041916168
125,1118.2,15.4,2.0,18.2,94.0,1752.2,0.7253086419753086
126,1124.6,15.6,2.4,17.8,90.8,1748.8,0.717219589257504
127,1131.8,16.8,1.2,16.8,86.4,1747.0,0.712871287128713
128,1140.2,15.8,1.8,15.8,81.6,1744.8,0.7095652173913043
129,1147.6,16.0,1.2,16.0,76.8,1742.4,0.6981818181818181
130,1153.0,16.2,2.2,15.4,72.6,1740.6,0.6823308270676691
131,1163.0,12.6,2.6,14.0,71.0,1736.8,0.7085828343313373
132,1170.2,9.6,2.6,15.0,68.2,1734.4,0.7148846960167715
133,1176.6,9.8,1.2,13.0,67.6,1731.8,0.7379912663755458
134,1184.0,9.6,1.2,12.8,63.8,1728.6,0.7299771167048054
135,1194.8,9.2,1.0,12.6,61.4,1721.0,0.7292161520190025
136,1201.4,8.6,2.2,10.8,58.4,1718.6,0.73
137,1209.0,9.0,1.0,10.2,57.2,1713.6,0.7390180878552971
138,1220.0,8.6,0.8,10.2,55.6,1704.8,0.7393617021276596
139,1230.2,8.8,1.0,10.4,52.6,1697.0,0.7225274725274724
140,1237.0,8.0,1.2,9.6,50.0,1694.2,0.7267441860465117
141,1245.4,7.6,0.6,8.6,48.8,1689.0,0.7439024390243902
142,1253.4,7.2,1.2,8.2,45.8,1684.2,0.7339743589743589
143,1260.8,7.4,0.8,6.8,44.0,1680.2,0.7457627118644068
144,1269.6,7.4,0.4,6.6,42.4,1673.6,0.7464788732394366
145,1276.6,7.4,0.6,5.6,40.4,1669.4,0.7481481481481481
146,1283.0,6.6,0.6,5.6,37.4,1666.8,0.7450199203187251
147,1289.6,6.4,0.4,5.6,34.8,1663.2,0.7372881355932204
148,1296.4,6.2,0.4,5.8,32.4,1658.8,0.7232142857142857
149,1305.6,5.2,0.8,6.0,31.0,1651.4,0.7209302325581395
