Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
53,1110.2,409.2,727.4,484.8,27.6,1240.8,0.01673741661613099
54,1070.0,378.0,714.2,483.2,34.0,1320.6,0.021125885423139056
55,1037.0,340.2,703.6,481.8,38.8,1398.6,0.024801840961390948
56,1010.0,308.6,688.0,474.8,43.4,1475.2,0.028650646950092416
57,987.0,282.2,672.8,469.4,48.4,1540.2,0.03286257468766974
58,967.6,256.4,649.8,452.4,51.8,1622.0,0.03672716959727737
59,956.0,225.8,625.4,444.0,55.8,1693.0,0.041302738712065135
60,944.4,203.4,601.2,433.4,58.2,1759.4,0.044900478321246724
61,932.2,180.2,580.8,420.4,62.0,1824.4,0.049863278108412415
62,928.2,163.8,554.6,408.4,63.4,1881.6,0.0532683582591161
63,920.2,147.4,525.6,395.0,65.8,1946.0,0.05803492679484918
64,917.8,131.4,505.6,378.4,68.8,1998.0,0.06345692676627927
65,917.0,119.8,473.8,366.2,72.4,2050.8,0.07014144545630692
66,915.8,107.0,442.2,350.8,75.2,2109.0,0.0771123872026251
67,912.0,100.0,421.8,335.8,76.0,2154.4,0.08140531276778064
68,910.2,93.6,396.4,316.2,76.6,2207.0,0.08676937018577253
69,913.6,84.8,373.0,298.8,78.2,2251.6,0.09367513176808816
70,915.4,75.6,352.6,287.2,80.4,2288.8,0.101030409650666
71,917.8,72.6,326.4,271.6,81.0,2330.6,0.1077700904736562
72,920.8,67.8,301.6,254.2,84.2,2371.4,0.11896015823679004
73,927.4,61.2,280.6,242.6,85.4,2402.8,0.12750074649149
74,931.4,57.0,261.0,228.0,88.6,2434.0,0.13961550583044435
75,935.2,51.6,242.2,220.0,89.2,2461.8,0.14792703150912107
76,941.2,49.4,225.4,208.4,88.8,2486.8,0.15524475524475523
77,945.6,49.4,208.4,197.2,89.0,2510.4,0.1636029411764706
78,954.8,45.8,193.4,184.0,90.8,2531.2,0.17665369649805446
79,960.0,42.4,176.8,174.6,92.2,2554.0,0.1897119341563786
80,962.8,43.0,150.8,165.6,102.6,2575.2,0.22207792207792207
81,974.0,42.2,125.2,156.0,110.6,2592.0,0.25483870967741934
82,979.8,39.8,104.0,149.0,117.0,2610.4,0.28550512445095166
83,987.0,38.6,82.8,140.6,126.8,2624.2,0.32613168724279834
84,995.8,36.0,61.8,134.8,135.4,2636.2,0.36793478260869567
85,1006.0,31.8,45.2,129.6,141.4,2646.0,0.40632183908045977
86,1015.4,27.8,33.0,123.6,147.8,2652.4,0.4449127031908489
87,1026.2,26.6,20.8,116.0,150.8,2659.6,0.4799490770210057
88,1035.8,24.6,14.6,108.8,152.4,2663.8,0.5073235685752331
89,1046.2,22.8,10.0,103.8,151.2,2666.0,0.5253648366921474
90,1058.4,22.8,4.8,96.4,148.4,2669.2,0.5447870778267254
91,1069.4,22.6,3.2,90.4,146.0,2668.4,0.5568268497330282
92,1083.8,20.6,3.4,83.2,141.6,2667.4,0.5691318327974276
93,1093.4,20.4,2.2,77.0,135.0,2672.0,0.5754475703324808
94,1104.8,18.6,2.8,73.6,127.8,2672.4,0.5736086175942549
95,1117.6,16.4,1.6,70.4,123.2,2670.8,0.5822306238185254
96,1127.8,14.6,2.4,65.8,116.0,2673.4,0.5835010060362172
97,1139.2,13.4,2.0,63.0,110.4,2672.0,0.5847457627118644
98,1150.0,12.2,2.4,59.6,105.2,2670.6,0.5863991081382386
99,1159.2,13.4,1.4,55.2,100.4,2670.4,0.5892018779342724
100,1170.8,11.8,1.8,52.8,96.0,2666.8,0.5911330049261083
101,1182.6,10.8,2.2,51.2,90.4,2662.8,0.5847347994825355
102,1199.8,11.0,1.0,47.6,86.6,2654.0,0.5923392612859097
103,1215.0,12.0,1.4,45.8,82.4,2643.4,0.5819209039548023
104,1225.8,9.8,1.4,43.8,79.6,2639.6,0.5913818722139673
105,1237.4,7.8,1.8,41.6,76.6,2634.8,0.5993740219092332
106,1250.2,7.6,1.2,39.8,73.6,2627.6,0.602291325695581
107,1265.4,7.4,1.4,38.4,69.4,2618.0,0.5951972555746141
108,1278.4,9.2,0.8,33.8,67.2,2610.6,0.6054054054054054
109,1289.6,10.0,0.6,31.4,62.6,2605.8,0.5984703632887189
110,1302.4,8.8,1.2,29.6,57.2,2600.8,0.5909090909090908
111,1313.4,8.2,1.0,26.6,54.0,2596.8,0.6013363028953229
112,1323.8,8.6,0.6,25.6,51.0,2590.4,0.5944055944055944
113,1337.2,7.4,1.4,25.0,49.4,2579.6,0.5937500000000001
114,1348.8,7.2,1.4,23.6,48.6,2570.4,0.6014851485148515
115,1359.6,6.6,0.8,21.8,47.0,2564.2,0.6167979002624672
116,1372.8,5.8,1.4,20.8,44.6,2554.6,0.6143250688705235
117,1385.0,6.4,0.8,19.2,43.0,2545.6,0.6195965417867435
118,1396.8,6.8,0.4,17.4,41.2,2537.4,0.6261398176291794
119,1406.6,8.4,0,16.2,39.4,2529.4,0.615625
120,1419.6,7.6,0.8,15.4,38.0,2518.6,0.6148867313915858
121,1431.6,7.6,0.4,14.4,36.2,2509.8,0.6177474402730376
122,1445.2,7.0,0.6,14.2,34.0,2499.0,0.6093189964157706
123,1457.0,6.8,1.0,13.2,32.4,2489.6,0.6067415730337079
124,1470.4,5.8,0.6,12.6,31.0,2479.6,0.62
125,1481.4,4.2,1.0,12.6,29.0,2471.8,0.6196581196581197
126,1496.8,3.4,1.2,12.0,28.0,2458.6,0.6278026905829596
127,1508.0,3.8,0.2,11.8,28.0,2448.2,0.6392694063926941
128,1517.6,5.0,0.2,11.4,27.2,2438.6,0.6210045662100457
129,1531.0,4.8,0.4,11.0,25.2,2427.6,0.6086956521739131
130,1544.6,3.8,0.8,10.2,24.8,2415.8,0.6262626262626263
131,1555.0,3.4,0.8,10.0,23.2,2407.6,0.6203208556149733
132,1570.0,3.6,0,9.0,22.6,2394.8,0.6420454545454546
133,1584.0,4.4,0,9.0,21.6,2381.0,0.6171428571428572
134,1599.2,3.8,0.6,9.0,20.2,2367.2,0.6011904761904763
135,1611.2,3.0,1.0,8.8,19.8,2356.2,0.6073619631901841
136,1623.8,2.8,0.2,8.6,20.0,2344.6,0.6329113924050632
137,1634.8,2.6,0.2,8.4,18.2,2335.8,0.6190476190476191
138,1648.0,2.8,0.4,7.8,16.8,2324.2,0.60431654676259
139,1661.8,2.2,0.6,7.6,16.2,2311.6,0.6090225563909774
140,1675.6,3.4,0,7.2,16.2,2297.6,0.6044776119402986
141,1688.6,2.8,0.4,7.4,15.6,2285.2,0.5954198473282443
142,1698.8,3.6,0.2,7.2,14.2,2276.0,0.5634920634920635
143,1709.6,3.2,0.6,7.8,13.4,2265.4,0.536
144,1722.0,5.0,0,7.6,13.2,2252.2,0.5116279069767442
145,1732.0,5.4,0.4,7.0,12.2,2243.0,0.488
146,1740.0,5.8,0.2,7.2,12.4,2234.4,0.484375
147,1749.6,4.4,0.8,7.6,12.6,2225.0,0.49606299212598426
148,1762.2,5.0,0.2,7.4,12.8,2212.4,0.5039370078740157
149,1774.2,5.8,0.2,6.8,12.2,2200.8,0.488
150,1784.6,4.8,0.8,6.6,11.6,2191.6,0.4873949579831933
151,1792.2,4.6,1.0,6.4,11.2,2184.6,0.48275862068965514
152,1804.4,3.8,1.0,5.8,11.4,2173.6,0.5181818181818182
153,1813.8,4.2,0.4,5.4,11.6,2164.6,0.537037037037037
154,1823.0,3.6,0.6,5.4,11.0,2156.4,0.5339805825242718
155,1832.4,3.2,0.6,4.8,11.2,2147.8,0.5656565656565657
156,1842.4,3.0,0.4,5.2,10.6,2138.4,0.5520833333333334
157,1854.4,3.6,0.4,5.0,9.8,2126.8,0.5212765957446809
158,1866.2,3.6,0.4,4.8,9.6,2115.4,0.5217391304347826
159,1877.6,3.2,0.8,3.8,9.0,2105.6,0.5357142857142857
160,1888.4,2.8,0,4.0,9.6,2095.2,0.5853658536585367
161,1899.0,2.4,0.6,3.6,8.6,2085.8,0.5657894736842105
162,1911.4,2.4,0.2,3.0,8.8,2074.2,0.6111111111111112
163,1922.6,2.0,0.4,3.2,8.4,2063.4,0.6
164,1933.2,1.2,0.2,3.2,8.6,2053.6,0.6515151515151515
165,1943.8,1.8,0,2.8,8.4,2043.2,0.6461538461538462
166,1958.0,2.0,0.2,2.6,7.6,2029.6,0.6129032258064515
167,1969.8,2.0,0.6,2.4,7.4,2017.8,0.5967741935483871
168,1980.0,2.2,0,2.6,7.8,2007.4,0.619047619047619
169,1990.6,1.8,0.4,2.2,7.2,1997.8,0.6206896551724137
170,2005.4,1.6,0.4,1.8,7.0,1983.8,0.6481481481481481
171,2014.6,1.6,0.2,1.8,7.2,1974.6,0.6666666666666666
172,2024.6,1.6,0.4,1.6,7.2,1964.6,0.6666666666666666
173,2037.4,1.6,0.2,1.6,7.2,1952.0,0.6792452830188679
174,2048.0,1.6,0,1.8,6.4,1942.2,0.6530612244897959
175,2057.4,2.0,0.2,1.8,6.0,1932.6,0.6
176,2068.4,1.8,0.2,2.0,5.8,1921.8,0.5918367346938775
177,2080.2,1.8,0,2.4,5.2,1910.4,0.5531914893617021
178,2091.4,1.4,0.4,2.4,4.8,1899.6,0.5333333333333333
179,2102.0,1.4,0,2.0,5.2,1889.4,0.6046511627906977
180,2111.2,1.6,0.2,1.6,5.0,1880.4,0.5952380952380952
181,2121.2,1.8,0.4,1.4,4.8,1870.4,0.5714285714285714
182,2128.4,2.2,0,1.4,4.8,1863.2,0.5714285714285714
183,2138.4,1.8,0.4,1.4,4.0,1854.0,0.5263157894736842
184,2149.4,1.2,0.6,1.2,3.6,1844.0,0.5454545454545455
185,2160.0,1.0,0.2,1.0,4.2,1833.6,0.65625
186,2172.0,1.2,0.2,0.8,4.2,1821.6,0.65625
187,2180.2,1.0,0,1.0,4.2,1813.6,0.6774193548387097
188,2189.6,1.0,0,0.8,4.0,1804.6,0.6896551724137931
189,2197.2,2.4,0,0.8,3.6,1796.0,0.5294117647058824
190,2207.6,2.2,0.4,0.8,3.4,1785.6,0.49999999999999994
191,2216.2,2.0,0,0.8,3.8,1777.2,0.5757575757575758
192,2225.8,2.0,0,1.0,3.8,1767.4,0.5588235294117647
193,2236.8,1.8,0,1.4,3.4,1756.6,0.5151515151515151
194,2245.2,2.6,0,1.2,3.4,1747.6,0.47222222222222227
195,2256.4,2.0,0.4,1.4,3.0,1736.8,0.4411764705882353
196,2263.6,2.0,0.2,1.2,3.2,1729.8,0.48484848484848486
197,2272.2,2.2,0,1.0,3.2,1721.4,0.5
198,2281.0,2.0,0.2,1.0,3.2,1712.6,0.5
199,2289.4,1.6,0.2,1.2,3.2,1704.4,0.5161290322580645
