Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
129,1238.2,33.8,6.0,39.0,125.6,1557.4,0.614481409001957
130,1242.6,30.0,4.2,39.2,122.0,1562.0,0.6243602865916069
131,1242.4,28.6,3.8,38.0,119.2,1568.0,0.6286919831223629
132,1244.4,27.8,3.8,37.0,116.8,1570.2,0.6299892125134844
133,1244.6,28.2,4.2,36.0,113.6,1573.4,0.6241758241758242
134,1248.6,25.8,3.6,35.8,111.2,1575.0,0.6303854875283447
135,1251.0,26.6,3.2,33.8,109.8,1575.6,0.6332179930795848
136,1252.4,25.4,3.0,33.2,109.4,1576.6,0.6397660818713451
137,1256.2,23.8,3.8,31.0,104.4,1580.8,0.6404907975460123
138,1260.6,23.6,2.2,31.4,101.8,1580.4,0.640251572327044
139,1264.2,25.0,2.8,31.4,97.0,1579.6,0.620998719590269
140,1268.4,24.4,3.6,30.0,94.2,1579.4,0.61892247043364
141,1273.2,21.8,2.6,29.4,93.6,1579.4,0.6350067842605157
142,1278.2,22.8,1.4,28.2,90.2,1579.2,0.632538569424965
143,1284.0,21.6,3.8,27.6,85.0,1578.0,0.6159420289855072
144,1287.0,23.0,2.2,26.6,82.2,1579.0,0.6134328358208956
145,1293.0,23.0,1.6,25.2,78.8,1578.4,0.6127527216174183
146,1300.2,22.8,2.2,24.8,75.8,1574.2,0.6035031847133758
147,1306.8,19.8,3.0,26.6,74.2,1569.6,0.6003236245954693
148,1309.2,20.6,1.8,26.2,72.0,1570.2,0.5970149253731344
149,1315.6,21.0,2.4,26.4,68.0,1566.6,0.5772495755517827
