Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
54,783.4,12.8,2.0,16.2,32.8,152.8,0.5141065830721003
55,781.8,12.6,1.8,15.6,31.6,156.6,0.512987012987013
56,780.6,12.0,2.2,15.0,31.2,159.0,0.5165562913907285
57,780.2,9.4,3.0,14.4,31.0,162.0,0.5363321799307958
58,779.4,9.4,1.4,14.4,31.4,164.0,0.5547703180212014
59,778.8,8.8,2.2,13.6,30.8,165.8,0.5559566787003609
60,778.0,8.6,1.0,12.8,31.0,168.6,0.5805243445692884
61,778.0,8.6,0.8,12.2,29.6,170.8,0.578125
62,776.4,7.6,1.2,11.6,28.2,175.0,0.5802469135802469
63,775.0,8.2,0.6,10.2,27.8,178.2,0.594017094017094
64,774.2,8.2,1.6,8.8,26.8,180.4,0.5903083700440528
65,775.0,7.0,1.6,8.6,25.8,182.0,0.6
66,774.4,7.0,0.8,8.4,25.8,183.6,0.6142857142857143
67,774.4,5.8,0.2,8.6,25.6,185.4,0.6368159203980099
68,773.0,7.2,0.2,8.4,24.2,187.0,0.605
69,773.4,6.0,1.4,8.4,22.2,188.6,0.5842105263157894
70,773.4,6.4,0.2,7.8,22.0,190.2,0.6043956043956045
71,774.6,5.4,0.8,7.4,19.8,192.0,0.5928143712574849
72,775.0,5.0,0.6,6.8,19.6,193.0,0.6125
73,775.2,4.8,0.6,6.0,18.4,195.0,0.6174496644295302
74,775.6,4.6,0.8,5.4,17.8,195.8,0.6223776223776224
75,777.2,4.2,0.2,5.4,17.8,195.2,0.644927536231884
76,777.6,3.6,0.4,5.2,16.6,196.6,0.6434108527131783
77,778.2,3.4,0.4,5.0,16.2,196.8,0.648
78,778.2,2.6,0.6,5.2,14.6,198.8,0.6347826086956522
79,778.0,2.6,0.4,5.0,14.6,199.4,0.6460176991150441
80,778.4,2.6,0.2,5.0,14.2,199.6,0.6454545454545454
81,780.6,2.0,0.4,4.6,14.4,198.0,0.6728971962616823
82,780.4,2.8,0,3.6,14.2,199.0,0.6893203883495145
83,781.4,2.8,0.2,3.4,13.4,198.8,0.6767676767676768
84,782.2,2.8,0,3.6,12.6,198.8,0.6631578947368421
85,783.8,2.2,0.8,3.4,12.0,197.8,0.6521739130434783
86,784.6,1.2,0.6,3.6,12.6,197.4,0.7
87,784.8,0.6,0.6,3.4,12.6,198.0,0.7325581395348837
88,785.4,1.0,0,3.2,12.0,198.4,0.7407407407407408
89,786.6,0.6,0,3.6,11.2,198.0,0.7272727272727273
90,787.0,1.2,0,3.4,10.4,198.0,0.6933333333333334
91,787.6,1.0,0.2,3.4,9.2,198.6,0.6666666666666666
92,788.2,0.8,0.2,3.2,8.6,199.0,0.6718749999999999
93,788.6,1.0,0.2,2.6,8.8,198.8,0.6984126984126984
94,788.4,1.0,0.2,2.6,8.2,199.6,0.6833333333333332
95,789.0,1.4,0,2.6,7.6,199.4,0.6551724137931034
96,789.4,1.4,0,2.2,7.4,199.6,0.6727272727272727
97,789.8,1.0,0.4,2.0,7.2,199.6,0.679245283018868
98,790.8,1.2,0,1.6,7.4,199.0,0.7254901960784315
99,791.8,1.2,0,1.4,6.8,198.8,0.723404255319149
100,792.8,0.8,0.2,1.4,6.8,198.0,0.7391304347826088
101,792.8,1.4,0,1.4,6.6,197.8,0.7021276595744681
102,793.4,1.0,0,2.0,6.0,197.6,0.6666666666666666
103,794.4,0.8,0,2.0,5.6,197.2,0.6666666666666667
104,795.2,1.2,0,1.6,4.6,197.4,0.6216216216216216
105,796.4,1.2,0.2,1.6,4.4,196.2,0.5945945945945946
106,798.0,0.8,0.2,1.8,4.6,194.6,0.6216216216216216
107,799.8,0.2,0.2,1.8,4.2,193.8,0.65625
108,801.8,0.8,0,1.6,3.8,192.0,0.6129032258064515
109,802.4,0.8,0,1.6,3.4,191.8,0.5862068965517241
110,802.4,1.0,0.2,1.4,3.4,191.6,0.5666666666666667
111,802.4,1.0,0,1.6,3.2,191.8,0.5517241379310345
112,803.4,1.0,0,1.4,2.8,191.4,0.5384615384615385
113,804.2,1.0,0,1.2,2.6,191.0,0.5416666666666666
114,804.8,1.2,0,1.2,2.6,190.2,0.52
115,805.4,1.0,0.2,1.2,2.6,189.6,0.52
116,806.2,1.0,0.2,1.2,2.6,188.8,0.52
117,807.0,0.8,0,1.2,2.6,188.4,0.5652173913043479
118,807.4,0.8,0.2,1.2,2.4,188.0,0.5217391304347826
119,808.2,0.8,0.2,1.2,2.0,187.6,0.47619047619047616
120,810.0,1.0,0,1.2,2.2,185.6,0.5
121,809.8,1.0,0.4,1.0,2.0,185.8,0.45454545454545453
122,810.6,0.6,0.2,1.0,2.2,185.4,0.55
123,811.4,0.4,0.4,1.0,2.2,184.6,0.55
124,812.8,0.6,0,1.0,2.4,183.2,0.6
125,813.6,0.6,0,1.0,2.4,182.4,0.6
126,814.2,0.8,0,0.8,2.2,182.0,0.5789473684210527
127,815.6,0.4,0,1.2,2.0,180.8,0.5555555555555556
128,815.4,0.6,0.2,1.0,1.8,181.0,0.5
129,815.6,0.6,0,1.0,2.2,180.6,0.5789473684210527
130,816.4,0.4,0.4,0.8,2.4,179.6,0.6
131,817.0,0,0.2,1.0,2.6,179.2,0.6842105263157895
132,817.4,0,0,1.0,2.2,179.4,0.6875
133,817.4,0,0,0.8,2.0,179.8,0.7142857142857143
134,818.0,0.2,0,0.8,2.0,179.0,0.6666666666666666
135,818.4,0.6,0,0.8,1.8,178.4,0.5625
136,818.8,0.6,0,0.8,1.6,178.2,0.5333333333333333
137,818.8,0.4,0.2,1.0,1.6,178.0,0.5
138,819.6,0.6,0,1.0,1.8,177.0,0.5294117647058824
139,819.8,0.8,0,1.0,1.8,176.6,0.5
140,820.6,0.6,0,0.8,2.0,176.0,0.5882352941176471
141,821.8,0.6,0,0.6,2.2,174.8,0.6470588235294118
142,822.2,0.6,0,0.6,2.0,174.6,0.625
143,823.2,0.4,0.4,0.2,1.8,174.0,0.6428571428571429
144,823.6,0.4,0,0.2,2.2,173.6,0.7857142857142857
145,825.0,0.2,0,0.4,2.0,172.4,0.7692307692307692
146,825.8,0.2,0,0.4,1.8,171.8,0.7499999999999999
147,826.6,0.2,0,0.4,1.8,171.0,0.7499999999999999
148,827.8,0.2,0,0.4,1.8,169.8,0.7499999999999999
149,829.6,0.2,0,0.4,1.6,168.2,0.7272727272727273
