Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
72,1936.8,7.0,1.0,6.8,9.4,39.0,0.3884297520661157
73,1936.0,6.4,1.8,5.8,9.2,40.8,0.396551724137931
74,1934.8,7.2,0.4,5.4,10.0,42.2,0.43478260869565216
75,1934.4,6.6,0.8,4.6,10.6,43.0,0.4690265486725663
76,1933.8,5.6,0.6,5.6,11.0,43.4,0.48245614035087725
77,1933.2,4.4,1.0,6.6,10.6,44.2,0.4690265486725663
78,1932.8,4.2,0.4,6.2,10.4,46.0,0.490566037735849
79,1932.2,4.4,0.8,5.2,10.6,46.8,0.5047619047619047
80,1930.4,4.8,1.6,5.2,10.8,47.2,0.48214285714285715
81,1929.2,5.2,0.6,4.6,12.2,48.2,0.5398230088495576
82,1929.2,4.8,0.4,4.4,12.4,48.8,0.5636363636363636
83,1929.0,4.0,1.0,4.4,12.2,49.4,0.5648148148148148
84,1928.8,3.4,0.8,4.0,12.6,50.4,0.6057692307692308
85,1928.0,4.4,0,3.4,12.6,51.6,0.6176470588235294
86,1927.8,3.8,0.8,3.4,11.6,52.6,0.5918367346938775
87,1927.8,3.4,0.4,3.4,11.4,53.6,0.6129032258064516
88,1927.6,3.4,0.2,3.6,10.6,54.6,0.5955056179775281
89,1927.0,3.8,0,3.2,10.2,55.8,0.5930232558139534
90,1927.2,2.8,0.8,3.6,10.0,55.6,0.5813953488372093
91,1926.6,3.2,0.6,3.0,9.8,56.8,0.5903614457831325
92,1926.2,2.8,0.8,3.0,9.6,57.6,0.5925925925925926
93,1926.2,2.6,0.4,2.8,10.4,57.6,0.6419753086419754
94,1926.0,2.8,0.2,2.8,10.0,58.2,0.6329113924050632
95,1926.6,2.4,0.2,3.2,9.2,58.4,0.6133333333333333
96,1926.0,2.6,0.4,3.0,8.8,59.2,0.5945945945945946
97,1926.2,2.4,0.2,3.2,8.8,59.2,0.6027397260273972
98,1926.0,2.0,0.4,3.0,8.6,60.0,0.6142857142857142
99,1926.6,1.8,0.4,2.6,9.0,59.6,0.6521739130434783
100,1926.4,1.8,0.2,2.4,9.2,60.0,0.676470588235294
101,1926.2,1.8,0.2,2.4,8.4,61.0,0.65625
102,1926.0,2.0,0.4,2.2,8.0,61.4,0.6349206349206349
103,1925.8,2.0,0.2,2.0,7.8,62.2,0.65
104,1925.6,1.6,0,2.4,7.2,63.2,0.6428571428571429
105,1925.8,1.4,0.4,2.0,7.0,63.4,0.6481481481481481
106,1926.0,1.4,0,1.8,7.2,63.6,0.6923076923076923
107,1926.2,1.2,0.4,1.4,6.6,64.2,0.6875
108,1926.6,0.6,0.4,1.4,6.6,64.4,0.7333333333333333
109,1926.4,0.6,0.2,1.2,6.8,64.8,0.7727272727272726
110,1926.2,0.8,0.2,1.2,6.8,64.8,0.7555555555555555
111,1926.4,0.4,0.4,1.2,6.6,65.0,0.7674418604651163
112,1926.4,0.4,0.2,1.0,7.0,65.0,0.813953488372093
113,1927.2,0.2,0.2,0.8,6.6,65.0,0.8461538461538461
114,1927.4,0.6,0,0.8,6.0,65.2,0.8108108108108107
115,1927.6,0.6,0,1.0,5.6,65.2,0.7777777777777778
116,1927.8,0.8,0,1.0,5.2,65.2,0.7428571428571429
117,1927.6,1.0,0.2,0.6,4.4,66.2,0.7096774193548387
118,1927.8,0.6,0.4,0.4,4.2,66.6,0.7500000000000001
119,1928.0,0.6,0,0.4,4.2,66.8,0.8076923076923077
120,1928.2,0.4,0,0.6,4.0,66.8,0.8
121,1928.6,0.2,0.2,0.6,3.8,66.6,0.7916666666666666
122,1929.2,0.4,0,0.6,3.6,66.2,0.782608695652174
123,1928.8,0.8,0,0.6,3.2,66.6,0.6956521739130436
124,1929.0,1.0,0,0.6,3.2,66.2,0.6666666666666666
125,1929.2,1.0,0,0.6,3.0,66.2,0.6521739130434783
126,1929.4,0.8,0.2,0.6,3.0,66.0,0.6521739130434783
127,1929.4,0.6,0.2,0.6,3.0,66.2,0.6818181818181818
128,1929.0,0.8,0.2,0.4,3.2,66.4,0.6956521739130436
129,1929.8,0.8,0,0.2,3.6,65.6,0.782608695652174
130,1930.2,0.8,0,0.2,3.4,65.4,0.7727272727272726
131,1930.6,0.8,0,0.2,3.0,65.4,0.75
132,1931.2,0.8,0,0.2,3.0,64.8,0.75
133,1931.4,0.4,0.2,0.4,2.8,64.8,0.7368421052631579
134,1931.4,0.4,0,0.4,3.0,64.8,0.7894736842105263
135,1931.2,0.6,0,0.4,2.8,65.0,0.7368421052631579
136,1931.4,0.4,0.2,0.4,2.6,65.0,0.7222222222222222
137,1931.6,0.4,0,0.4,2.6,65.0,0.7647058823529411
138,1931.8,0.4,0,0.4,1.8,65.6,0.6923076923076923
139,1932.8,0.2,0.2,0.2,1.6,65.0,0.7272727272727273
140,1933.0,0,0,0.4,1.8,64.8,0.8181818181818181
141,1933.0,0,0,0.2,1.4,65.4,0.875
142,1933.2,0,0,0.2,1.4,65.2,0.875
143,1933.6,0,0,0,1.4,65.0,1.0
144,1934.0,0,0,0,0.8,65.2,1.0
145,1934.2,0,0,0,0.8,65.0,1.0
146,1934.8,0,0,0,0.8,64.4,1.0
147,1934.8,0,0,0,0.6,64.6,1.0
148,1935.4,0,0,0,0.6,64.0,1.0
149,1935.6,0,0,0,0.6,63.8,1.0
