Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
137,1047.2,3.8,0.2,2.6,8.2,1938.0,0.5540540540540541
138,1058.6,2.8,0.6,3.0,8.2,1926.8,0.5616438356164383
139,1069.4,3.2,0.2,2.6,8.8,1915.8,0.5945945945945946
140,1078.4,3.2,0,2.2,8.4,1907.8,0.6086956521739131
141,1087.8,2.6,0.4,2.4,7.6,1899.2,0.5846153846153845
142,1097.2,1.6,0.8,2.8,7.4,1890.2,0.5873015873015872
143,1108.0,1.8,0,3.4,7.2,1879.6,0.5806451612903226
144,1117.6,2.0,0.6,3.6,7.2,1869.0,0.5373134328358209
145,1126.6,3.2,0.2,3.2,7.4,1859.4,0.5285714285714286
146,1133.6,3.6,0,3.4,7.8,1851.6,0.527027027027027
147,1141.8,3.6,0,3.4,7.2,1844.0,0.5070422535211268
148,1152.4,3.4,0.2,3.6,7.2,1833.2,0.5
149,1162.0,2.8,0.4,3.2,6.8,1824.8,0.5151515151515151
