Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
83,340.2,9.6,1.4,31.6,94.8,2522.4,0.6899563318777292
84,352.2,9.8,1.0,30.2,92.0,2514.8,0.6917293233082706
85,367.4,9.6,0.4,28.6,85.8,2508.2,0.6897106109324759
86,379.6,9.2,1.2,26.2,80.8,2503.0,0.6882453151618398
87,392.0,9.8,0.4,25.8,76.2,2495.8,0.679144385026738
88,406.6,9.8,1.0,24.8,72.2,2485.6,0.6697588126159554
89,414.4,9.2,1.6,24.4,67.2,2483.2,0.65625
90,426.4,7.4,1.2,23.0,66.2,2475.8,0.6768916155419222
91,437.8,7.0,1.2,20.4,63.8,2469.8,0.6904761904761905
92,450.8,6.6,1.0,18.8,61.4,2461.4,0.6993166287015945
93,461.0,6.8,1.6,16.8,59.2,2454.6,0.7014218009478673
94,473.0,7.0,0.8,15.2,56.6,2447.4,0.7110552763819096
95,481.4,7.2,1.0,14.0,53.6,2442.8,0.7071240105540898
96,493.4,6.8,0.8,13.6,50.8,2434.6,0.7055555555555555
97,508.6,6.4,0.4,12.6,49.0,2423.0,0.7163742690058479
98,520.8,5.6,0.6,13.0,46.2,2413.8,0.7064220183486238
99,535.6,6.0,0.6,12.2,43.0,2402.6,0.6957928802588997
100,550.2,5.0,1.4,11.6,39.6,2392.2,0.6875
101,566.4,3.8,0.4,11.2,39.0,2379.2,0.7169117647058824
102,578.2,4.6,0.6,10.4,36.2,2370.0,0.6988416988416989
103,589.4,5.4,0.2,10.2,34.8,2360.0,0.6877470355731226
104,604.8,4.6,0.6,9.8,32.8,2347.4,0.6861924686192469
105,616.0,4.4,0.6,8.6,31.6,2338.8,0.6991150442477876
106,626.4,4.8,0.2,7.8,30.2,2330.6,0.7023255813953488
107,637.2,4.6,0.6,7.6,27.6,2322.4,0.6831683168316832
108,650.0,3.2,1.2,7.6,26.4,2311.6,0.6875
109,659.2,2.4,0.8,6.6,26.4,2304.6,0.729281767955801
110,672.2,2.0,0.4,5.6,25.2,2294.6,0.7590361445783131
111,684.4,2.2,0,5.0,23.8,2284.6,0.767741935483871
112,696.6,2.4,0.4,5.2,21.8,2273.6,0.7315436241610739
113,712.2,2.4,0.2,5.2,19.8,2260.2,0.717391304347826
114,727.8,2.2,0.4,5.2,18.8,2245.6,0.706766917293233
115,739.4,1.8,0.4,4.6,18.6,2235.2,0.7322834645669292
116,750.4,2.0,0.2,4.2,17.6,2225.6,0.7333333333333334
117,758.2,2.2,0.4,4.2,16.8,2218.2,0.711864406779661
118,768.4,2.2,0.6,4.0,17.2,2207.6,0.7166666666666667
119,781.6,2.2,0.2,3.2,16.0,2196.8,0.7407407407407407
120,790.4,2.8,0.4,3.2,15.4,2187.8,0.7064220183486238
121,802.4,3.0,0,2.6,15.2,2176.8,0.7307692307692308
122,814.0,2.4,0.2,2.6,14.6,2166.2,0.7373737373737373
123,827.4,2.4,0.4,2.0,14.6,2153.2,0.7525773195876289
124,838.2,1.6,0.8,1.8,13.6,2144.0,0.7640449438202247
125,850.4,1.8,0.2,2.0,12.6,2133.0,0.7590361445783131
126,865.4,2.2,0,1.8,12.2,2118.4,0.7530864197530864
127,873.8,2.4,0.2,2.0,10.2,2111.4,0.6891891891891891
128,886.6,2.4,0.4,1.8,9.6,2099.2,0.676056338028169
129,896.0,2.6,0.2,1.6,9.6,2090.0,0.6857142857142857
130,909.0,2.4,0.2,1.4,9.8,2077.2,0.7101449275362319
131,920.4,2.4,0.2,1.2,9.2,2066.6,0.7076923076923076
132,931.2,2.2,0.2,1.2,8.6,2056.6,0.7049180327868853
133,942.8,2.2,0.4,1.0,8.6,2045.0,0.7049180327868853
134,953.2,2.0,0.4,1.0,8.6,2034.8,0.7166666666666667
135,963.4,1.4,0.2,1.4,8.4,2025.2,0.7368421052631579
136,974.0,1.8,0.2,1.4,8.2,2014.4,0.7068965517241379
137,987.6,1.4,0.2,1.6,8.2,2001.0,0.7192982456140351
138,997.8,1.6,0,1.6,8.4,1990.6,0.7241379310344827
139,1008.2,2.0,0,1.4,6.4,1982.0,0.6530612244897959
140,1020.0,1.4,0.4,1.4,6.2,1970.6,0.6595744680851063
141,1033.0,1.6,0,1.4,5.8,1958.2,0.6590909090909091
142,1045.8,1.2,0.2,1.2,5.8,1945.8,0.6904761904761906
143,1057.4,1.0,0.2,1.2,5.0,1935.2,0.6756756756756757
144,1068.4,1.8,0,1.2,4.4,1924.2,0.5945945945945946
145,1077.0,2.0,0,1.6,4.0,1915.4,0.5263157894736842
146,1089.8,1.6,0,2.2,3.8,1902.6,0.5
147,1101.0,1.8,0,2.6,3.6,1891.0,0.45
148,1109.6,2.2,0.2,2.4,3.2,1882.4,0.4
149,1118.2,2.8,0.2,2.4,3.4,1873.0,0.3863636363636363
150,1127.8,2.6,0.4,2.4,3.4,1863.4,0.3863636363636363
151,1137.6,1.8,0.4,3.0,2.8,1854.4,0.35
152,1148.4,2.4,0,2.2,2.4,1844.6,0.34285714285714286
153,1156.6,2.0,0.2,2.2,2.6,1836.4,0.37142857142857144
154,1164.0,2.0,0.2,2.0,2.6,1829.2,0.38235294117647056
155,1172.4,1.8,0.8,2.0,2.8,1820.2,0.3783783783783784
156,1183.2,2.0,0.4,1.4,4.0,1809.0,0.5128205128205129
157,1192.6,2.2,0,1.6,4.2,1799.4,0.525
158,1203.6,1.8,0.2,1.6,4.2,1788.6,0.5384615384615384
159,1212.2,2.2,0,1.8,4.0,1779.8,0.5
160,1221.0,1.4,0.6,1.8,3.4,1771.8,0.47222222222222227
161,1230.8,2.2,0.2,1.0,4.4,1761.4,0.5641025641025641
162,1243.4,1.8,0.2,1.0,4.4,1749.2,0.5945945945945946
163,1253.4,2.0,0.2,1.0,4.2,1739.2,0.5675675675675675
164,1263.6,2.0,0,1.2,4.2,1729.0,0.5675675675675675
165,1271.8,2.4,0,1.2,4.4,1720.2,0.55
166,1282.0,2.2,0,1.4,4.2,1710.2,0.5384615384615384
167,1288.0,2.2,0.2,1.0,3.6,1705.0,0.5142857142857143
168,1296.4,2.4,0,1.0,3.4,1696.8,0.5
169,1305.8,2.0,0.4,1.0,3.0,1687.8,0.46875
170,1314.8,2.2,0.4,1.0,3.4,1678.2,0.4857142857142857
171,1324.0,2.2,0,1.4,3.4,1669.0,0.4857142857142857
172,1333.4,2.0,0.2,1.2,3.4,1659.8,0.49999999999999994
173,1343.0,1.2,0.6,1.4,3.4,1650.4,0.5151515151515151
174,1352.4,1.8,0,1.2,3.6,1641.0,0.5454545454545455
175,1360.4,2.0,0.2,1.2,3.4,1632.8,0.49999999999999994
176,1368.4,2.0,0.4,1.4,2.8,1625.0,0.42424242424242425
177,1378.4,1.4,0.6,1.6,3.6,1614.4,0.5
178,1386.0,1.4,0.2,1.4,4.0,1607.0,0.5714285714285714
179,1394.4,1.4,0,1.0,4.0,1599.2,0.625
180,1403.0,1.4,0,0.8,3.8,1591.0,0.6333333333333333
181,1411.6,0.8,0.6,0.6,3.6,1582.8,0.6428571428571429
182,1422.8,0.8,0.2,0.4,4.4,1571.4,0.7586206896551724
183,1432.2,0.4,0.4,0.4,4.6,1562.0,0.793103448275862
184,1443.4,0.2,0.2,0.2,5.0,1551.0,0.8928571428571429
185,1451.8,0.2,0,0.2,5.0,1542.8,0.9259259259259258
186,1461.0,0,0.2,0,4.8,1534.0,0.96
187,1468.6,0,0,0,4.6,1526.8,1.0
188,1477.6,0,0,0,4.6,1517.8,1.0
189,1486.2,0,0,0,4.2,1509.6,1.0
190,1493.2,0,0,0,4.0,1502.8,1.0
191,1501.2,0,0,0,4.0,1494.8,1.0
192,1509.8,0,0,0,3.8,1486.4,1.0
193,1519.0,0,0,0,3.2,1477.8,1.0
194,1525.4,0,0,0,3.2,1471.4,1.0
195,1534.8,0,0,0,3.2,1462.0,1.0
196,1543.2,0,0,0,2.8,1454.0,1.0
197,1551.6,0,0,0,2.6,1445.8,1.0
198,1558.0,0,0,0,2.2,1439.8,1.0
199,1566.6,0,0,0,2.0,1431.4,1.0
