Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
45,813.0,19.4,2.4,24.2,33.0,108.0,0.4177215189873418
46,809.4,19.4,2.4,23.2,33.6,112.0,0.4274809160305344
47,806.2,18.6,3.4,22.2,34.6,115.0,0.4390862944162436
48,804.6,17.8,2.2,22.6,35.0,117.8,0.45103092783505155
49,802.4,17.8,2.2,20.8,34.6,122.2,0.4588859416445623
50,800.2,16.8,2.6,19.8,32.2,128.4,0.45098039215686275
51,798.2,14.8,2.2,19.0,32.4,133.4,0.4736842105263157
52,796.0,13.6,1.8,20.4,33.0,135.2,0.4796511627906977
53,793.4,13.6,2.6,19.8,32.2,138.4,0.47214076246334313
54,792.0,13.4,1.8,19.8,33.4,139.6,0.4883040935672514
55,790.2,13.4,1.4,18.6,33.2,143.2,0.4984984984984985
56,787.6,14.2,1.8,17.2,31.6,147.6,0.48765432098765427
57,786.8,12.2,2.0,18.0,30.6,150.4,0.4872611464968153
58,784.8,12.4,0.6,18.0,29.4,154.8,0.4867549668874172
59,783.6,13.6,0.8,16.6,26.2,159.2,0.458041958041958
60,781.8,12.2,1.8,16.6,24.8,162.8,0.44765342960288806
61,780.0,11.8,1.8,17.0,25.2,164.2,0.45161290322580644
62,778.4,11.6,0.8,17.0,24.2,168.0,0.45149253731343286
63,775.6,13.0,1.6,17.0,23.6,169.2,0.427536231884058
64,775.2,12.4,1.2,16.2,22.4,172.6,0.42911877394636017
65,773.8,12.2,1.8,15.4,22.0,174.8,0.42801556420233466
66,773.2,11.8,0.6,15.0,22.6,176.8,0.452
67,773.0,10.8,1.4,14.6,21.6,178.6,0.44628099173553715
68,772.4,10.2,1.0,14.6,21.4,180.4,0.4533898305084746
69,772.8,9.6,0.6,14.0,20.4,182.6,0.4573991031390135
70,772.6,9.2,1.6,14.0,20.0,182.6,0.44642857142857145
71,771.8,9.0,1.4,13.6,20.2,184.0,0.4570135746606334
72,771.2,8.8,0.8,12.8,20.0,186.4,0.4716981132075471
73,771.2,8.2,1.4,12.8,20.2,186.2,0.4741784037558686
74,770.4,8.2,1.6,11.6,20.4,187.8,0.4880382775119617
75,769.0,8.4,0.8,11.4,20.8,189.6,0.502415458937198
76,768.0,7.6,1.4,11.2,20.2,191.6,0.5
77,766.8,7.2,1.0,11.0,20.0,194.0,0.5102040816326531
78,767.8,6.0,1.0,11.4,19.8,194.0,0.5183246073298429
79,767.6,4.8,1.6,11.2,19.4,195.4,0.5243243243243243
80,768.4,5.2,0.6,11.2,19.8,194.8,0.5380434782608696
81,768.2,5.8,0.4,9.8,19.4,196.4,0.5480225988700564
82,770.6,4.6,1.0,10.2,18.4,195.2,0.5380116959064327
83,770.2,4.4,0.8,10.2,18.2,196.2,0.5416666666666667
84,771.8,3.8,0.6,10.6,17.2,196.0,0.5341614906832297
85,771.8,4.0,0.4,9.8,16.4,197.6,0.5359477124183006
86,773.2,3.8,0.4,9.4,14.6,198.6,0.5177304964539007
87,773.4,4.4,0.2,9.0,14.0,199.0,0.5072463768115941
88,774.6,4.0,0.4,9.6,12.8,198.6,0.47761194029850745
89,774.6,4.2,0.6,9.2,11.8,199.6,0.45736434108527135
90,773.8,5.4,0.2,9.2,11.6,199.8,0.4393939393939394
91,773.2,5.8,0.8,8.4,10.4,201.4,0.40944881889763785
92,772.6,6.4,1.0,7.8,10.6,201.6,0.4108527131782946
93,772.6,5.6,0.4,7.4,10.4,203.6,0.4369747899159664
94,773.0,4.8,0.4,7.6,10.0,204.2,0.43859649122807015
95,772.6,4.4,0.6,7.8,9.6,205.0,0.4285714285714286
96,773.6,4.6,0.6,7.4,9.0,204.8,0.41666666666666663
97,774.4,4.2,0.6,6.4,9.4,205.0,0.45631067961165045
98,774.6,4.0,0.4,6.8,9.0,205.2,0.44554455445544555
99,774.4,4.2,0.8,6.8,8.6,205.2,0.4215686274509804
100,774.2,4.2,0.6,6.6,8.8,205.6,0.4356435643564357
101,775.4,3.4,0.2,7.2,8.6,205.2,0.443298969072165
102,776.2,3.8,0.2,7.0,8.6,204.2,0.43877551020408156
103,775.8,3.8,0.4,6.8,8.4,204.8,0.43298969072164956
104,776.4,4.4,0,6.4,8.2,204.6,0.431578947368421
105,777.0,3.8,0.4,6.6,7.2,205.0,0.4
106,776.6,3.6,0.6,7.0,7.0,205.2,0.38461538461538464
107,776.2,4.4,0.2,7.0,7.4,204.8,0.38947368421052636
108,777.4,3.8,1.2,6.2,7.0,204.4,0.38461538461538464
109,777.8,3.6,0.4,6.2,8.0,204.0,0.43956043956043955
110,777.0,5.4,0.4,6.2,7.4,203.6,0.3814432989690722
111,778.2,4.2,0.8,6.0,7.0,203.8,0.3888888888888889
112,777.4,5.4,0.4,5.8,7.4,203.6,0.38947368421052636
113,778.6,5.0,0.8,6.4,7.6,201.6,0.38383838383838387
114,778.8,5.0,1.0,5.8,7.8,201.6,0.39795918367346933
115,778.0,5.6,0.2,6.0,8.2,202.0,0.41
116,778.2,5.0,1.2,5.0,7.6,203.0,0.4042553191489362
117,779.0,4.6,0.6,4.2,9.2,202.4,0.4946236559139785
118,780.0,4.6,0.2,3.8,9.0,202.4,0.5113636363636364
119,781.0,5.0,0,4.0,8.8,201.2,0.49438202247191015
120,781.4,5.0,0.4,4.0,8.4,200.8,0.47191011235955055
121,782.2,4.2,0.4,4.2,8.2,200.8,0.48235294117647054
122,782.6,3.4,1.0,4.4,8.2,200.4,0.48235294117647054
123,781.8,4.0,0.2,4.0,8.6,201.4,0.511904761904762
124,782.0,4.0,0.4,4.4,8.4,200.8,0.48837209302325574
125,783.4,3.0,0.6,4.6,7.6,200.8,0.4810126582278481
126,783.4,3.2,0.4,4.6,7.8,200.6,0.4875
127,783.6,3.6,0,4.4,7.2,201.2,0.4736842105263158
128,784.0,3.4,0.2,4.6,6.8,201.0,0.4533333333333333
129,785.2,3.2,0.4,4.2,6.0,201.0,0.43478260869565216
130,785.2,3.6,0.4,4.0,6.4,200.4,0.4444444444444445
131,786.2,3.8,0.2,3.8,6.4,199.6,0.45070422535211274
132,786.6,3.6,0.4,4.0,6.6,198.8,0.4520547945205479
133,787.2,3.0,0.2,4.4,6.2,199.0,0.4492753623188406
134,787.4,2.8,0.6,4.4,6.0,198.8,0.43478260869565216
135,787.8,2.8,0.2,4.4,6.4,198.4,0.463768115942029
136,787.4,3.8,0.4,4.0,6.2,198.2,0.43055555555555564
137,787.4,3.8,0.4,4.0,6.2,198.2,0.43055555555555564
138,788.6,4.2,0.2,4.2,6.4,196.4,0.42666666666666664
139,789.4,4.2,0.6,4.2,6.6,195.0,0.4230769230769231
140,790.6,4.0,0.8,3.8,6.6,194.2,0.4342105263157895
141,791.0,3.6,0.4,4.0,7.0,194.0,0.4666666666666667
142,790.4,4.0,0.6,3.2,6.8,195.0,0.4657534246575342
143,791.4,3.4,0.4,3.4,6.8,194.6,0.4857142857142857
144,792.8,2.4,1.0,3.2,6.8,193.8,0.5074626865671642
145,793.2,2.0,0.4,3.4,7.0,194.0,0.546875
146,794.0,2.2,0.2,3.6,6.8,193.2,0.53125
147,794.2,2.0,0.2,4.0,6.0,193.6,0.49180327868852464
148,794.2,2.2,0,3.6,5.6,194.4,0.49122807017543857
149,794.4,2.4,0,3.6,5.2,194.4,0.46428571428571436
