Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
82,491.0,14.4,3.2,27.6,96.2,3367.6,0.6803394625176803
83,503.0,16.0,2.0,26.0,89.6,3363.4,0.6706586826347305
84,519.2,11.8,3.4,25.0,86.2,3354.4,0.6819620253164557
85,533.0,9.6,3.4,23.6,82.0,3348.4,0.6913996627318719
86,543.4,11.4,1.6,22.2,79.6,3341.8,0.6933797909407665
87,559.8,11.6,0.8,20.8,75.8,3331.2,0.6954128440366972
88,575.4,10.8,1.0,20.0,72.4,3320.4,0.6948176583493283
89,590.6,11.4,1.4,19.0,68.6,3309.0,0.6832669322709163
90,604.4,10.6,2.0,18.0,64.2,3300.8,0.6772151898734177
91,620.4,11.6,1.0,16.8,61.6,3288.6,0.676923076923077
92,635.6,10.2,1.4,16.0,58.0,3278.8,0.677570093457944
93,651.2,10.0,0.8,14.2,55.2,3268.6,0.6882793017456359
94,666.6,10.6,1.2,13.8,52.4,3255.4,0.6717948717948717
95,685.8,10.4,1.6,12.2,48.8,3241.2,0.6684931506849314
96,703.4,9.6,1.0,11.2,48.6,3226.2,0.6903409090909091
97,721.4,8.4,1.6,11.4,47.2,3210.0,0.6880466472303208
98,735.6,8.6,0.4,10.8,45.4,3199.2,0.696319018404908
99,752.6,6.0,1.8,11.2,42.4,3186.0,0.6905537459283387
100,769.8,6.6,0.6,10.4,40.8,3171.8,0.6986301369863014
101,787.6,7.4,0.6,9.6,37.6,3157.2,0.6811594202898551
102,801.2,7.4,1.6,10.0,36.2,3143.6,0.6557971014492754
103,815.2,8.2,1.2,10.6,35.0,3129.8,0.6363636363636364
104,831.8,8.2,1.2,9.8,34.0,3115.0,0.6390977443609023
105,847.2,8.6,1.4,9.2,33.6,3100.0,0.6363636363636365
106,862.8,8.2,0.6,8.2,32.4,3087.8,0.6558704453441295
107,877.2,8.8,0.2,7.8,31.6,3074.4,0.652892561983471
108,895.8,9.8,0.8,8.0,30.2,3055.4,0.6188524590163935
109,913.0,9.8,0.8,8.2,28.8,3039.4,0.6050420168067226
110,926.8,8.4,0.8,8.6,29.0,3026.4,0.6196581196581197
111,945.0,8.2,0.8,9.0,27.6,3009.4,0.6052631578947368
112,957.6,9.6,0.2,8.2,25.6,2998.8,0.5871559633027523
113,972.8,8.8,1.8,8.4,25.4,2982.8,0.5720720720720721
114,988.8,9.0,0.6,8.2,26.2,2967.2,0.5954545454545455
115,1002.2,9.0,1.0,7.8,25.6,2954.4,0.5898617511520737
116,1018.4,8.6,0.4,8.6,24.6,2939.4,0.5829383886255924
117,1031.8,7.0,1.8,9.0,23.2,2927.2,0.5658536585365853
118,1044.0,7.4,0.8,8.8,23.4,2915.6,0.5792079207920792
119,1059.6,9.2,0.4,8.8,23.2,2898.8,0.5576923076923077
120,1075.0,8.0,1.8,9.2,22.2,2883.8,0.5388349514563107
121,1084.4,9.4,1.4,8.8,23.0,2873.0,0.539906103286385
122,1095.0,9.8,1.6,9.2,23.4,2861.0,0.5318181818181817
123,1106.8,10.8,0.2,9.0,24.2,2849.0,0.5475113122171945
124,1123.8,10.4,1.0,9.2,23.4,2832.2,0.5318181818181817
125,1136.2,9.6,1.4,9.6,22.8,2820.4,0.5253456221198156
126,1149.6,9.8,1.8,9.2,22.8,2806.8,0.5229357798165137
127,1160.8,9.2,1.2,9.2,21.8,2797.8,0.5265700483091788
128,1176.0,9.8,1.6,9.6,22.0,2781.0,0.5116279069767442
129,1189.2,9.8,2.0,9.8,21.8,2767.4,0.5023041474654377
130,1203.2,11.4,1.4,9.0,21.8,2753.2,0.5
131,1217.0,10.4,1.0,8.4,22.2,2741.0,0.5285714285714286
132,1229.2,11.4,1.0,8.4,21.4,2728.6,0.5071090047393364
133,1243.6,10.8,2.0,8.0,21.4,2714.2,0.5071090047393364
134,1256.6,13.0,0.8,8.2,22.4,2699.0,0.5045045045045045
135,1269.0,12.2,1.4,9.2,22.0,2686.2,0.4910714285714286
136,1281.0,13.0,1.2,9.4,22.2,2673.2,0.4847161572052402
137,1296.2,12.8,1.8,9.0,21.4,2658.8,0.4755555555555555
138,1308.8,13.4,0.8,8.8,21.6,2646.6,0.484304932735426
139,1321.2,14.8,1.0,8.8,20.8,2633.4,0.45814977973568277
140,1337.8,14.2,1.6,10.0,20.2,2616.2,0.43913043478260866
141,1351.8,13.6,1.2,9.2,20.4,2603.8,0.45945945945945943
142,1363.6,13.6,2.2,8.4,20.4,2591.8,0.4573991031390134
143,1376.4,15.4,0.6,8.4,20.4,2578.8,0.45535714285714285
144,1387.4,16.0,0.8,9.4,19.6,2566.8,0.4279475982532751
145,1398.6,14.6,3.4,9.0,20.0,2554.4,0.425531914893617
146,1408.6,16.2,2.2,9.8,21.8,2541.4,0.436
147,1417.0,16.8,2.4,9.8,23.4,2530.6,0.4465648854961832
148,1428.2,16.0,2.6,10.6,24.6,2518.0,0.45724907063197023
149,1438.6,17.0,1.8,10.6,26.2,2505.8,0.4712230215827338
