Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
68,985.0,0.2,0.2,0.4,0.6,13.6,0.4285714285714286
69,985.0,0.2,0,0.4,0.8,13.6,0.5714285714285714
70,985.0,0.2,0,0.4,0.8,13.6,0.5714285714285714
71,985.0,0.2,0,0.4,0.8,13.6,0.5714285714285714
72,984.8,0.4,0,0.4,0.6,13.8,0.4285714285714286
73,985.0,0,0.2,0.6,0.6,13.6,0.4285714285714286
74,985.2,0,0,0.6,0.8,13.4,0.5714285714285715
75,985.2,0,0,0.6,0.8,13.4,0.5714285714285715
76,985.2,0,0,0.6,0.8,13.4,0.5714285714285715
77,985.4,0,0,0.6,0.8,13.2,0.5714285714285715
78,985.4,0,0,0.4,0.8,13.4,0.6666666666666666
79,985.4,0,0,0.4,0.8,13.4,0.6666666666666666
80,985.4,0,0,0.4,0.8,13.4,0.6666666666666666
81,985.2,0.2,0,0.2,0.6,13.8,0.6
82,985.2,0,0.2,0.2,0.6,13.8,0.6
83,985.4,0,0,0,1.0,13.6,1.0
84,985.6,0,0,0,1.0,13.4,1.0
85,985.6,0,0,0,1.0,13.4,1.0
86,985.6,0,0,0,0.6,13.8,1.0
87,985.6,0,0,0,0.6,13.8,1.0
88,985.6,0,0,0,0.6,13.8,1.0
89,985.6,0,0,0,0.6,13.8,1.0
90,985.8,0,0,0,0.6,13.6,1.0
91,985.8,0,0,0,0.6,13.6,1.0
92,985.8,0,0,0,0.6,13.6,1.0
93,985.8,0,0,0,0.4,13.8,1.0
94,985.8,0,0,0,0.4,13.8,1.0
95,985.8,0,0,0,0.4,13.8,1.0
96,985.8,0,0,0,0.4,13.8,1.0
97,985.8,0,0,0,0.4,13.8,1.0
98,985.8,0,0,0,0.4,13.8,1.0
99,985.8,0,0,0,0.4,13.8,1.0
100,986.0,0,0,0,0.2,13.8,1.0
101,986.0,0,0,0,0.2,13.8,1.0
102,986.0,0,0,0,0.2,13.8,1.0
103,986.2,0,0,0,0.2,13.6,1.0
104,986.4,0,0,0,0.2,13.4,1.0
105,986.4,0,0,0,0.2,13.4,1.0
106,986.6,0,0,0,0.2,13.2,1.0
107,986.6,0,0,0,0.2,13.2,1.0
108,986.6,0,0,0,0.2,13.2,1.0
109,986.6,0,0,0,0.2,13.2,1.0
110,986.6,0,0,0,0.2,13.2,1.0
111,986.8,0,0,0,0.2,13.0,1.0
112,986.8,0,0,0,0.2,13.0,1.0
113,986.8,0,0,0,0.2,13.0,1.0
114,986.8,0,0,0,0.2,13.0,1.0
115,986.8,0,0,0,0.2,13.0,1.0
116,986.8,0,0,0,0.2,13.0,1.0
117,987.0,0,0,0,0.2,12.8,1.0
118,987.0,0,0,0,0.2,12.8,1.0
119,987.0,0,0,0,0.2,12.8,1.0
120,987.2,0,0,0,0.2,12.6,1.0
121,987.2,0,0,0,0.2,12.6,1.0
122,987.4,0,0,0,0.2,12.4,1.0
123,987.4,0,0,0,0.2,12.4,1.0
124,987.4,0,0,0,0.2,12.4,1.0
125,987.4,0,0,0,0.2,12.4,1.0
126,987.4,0,0,0,0.2,12.4,1.0
127,987.6,0,0,0,0.2,12.2,1.0
128,987.6,0,0,0,0,12.4,0
129,987.6,0,0,0,0,12.4,0
130,987.6,0,0,0,0,12.4,0
131,987.6,0,0,0,0,12.4,0
132,987.6,0,0,0,0,12.4,0
133,987.6,0,0,0,0,12.4,0
134,987.6,0,0,0,0,12.4,0
135,987.6,0,0,0,0,12.4,0
136,988.2,0,0,0,0,11.8,0
137,988.4,0,0,0,0,11.6,0
138,988.4,0,0,0,0,11.6,0
139,988.4,0,0,0,0,11.6,0
140,988.4,0,0,0,0,11.6,0
141,988.4,0,0,0,0,11.6,0
142,988.4,0,0,0,0,11.6,0
143,988.4,0,0,0,0,11.6,0
144,988.4,0,0,0,0,11.6,0
145,988.6,0,0,0,0,11.4,0
146,988.6,0,0,0,0,11.4,0
147,988.6,0,0,0,0,11.4,0
148,988.6,0,0,0,0,11.4,0
149,988.6,0,0,0,0,11.4,0
