Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
117,2912.6,65.6,9.6,59.6,128.4,824.2,0.48784194528875385
118,2902.4,65.6,8.2,60.4,130.6,832.8,0.4932024169184291
119,2892.4,66.4,7.2,58.6,131.6,843.8,0.49886277482941616
120,2886.6,64.0,8.0,56.6,133.6,851.2,0.509534706331045
121,2879.6,65.8,5.8,55.8,135.0,858.0,0.5144817073170732
122,2873.4,63.2,8.6,53.4,133.0,868.4,0.5151045701006972
123,2862.8,61.6,8.4,52.6,135.4,879.2,0.5248062015503876
124,2855.6,57.4,9.8,52.6,136.8,887.8,0.5331254871395168
125,2848.6,57.2,7.2,53.2,138.4,895.4,0.540625
126,2842.4,57.8,6.0,52.2,136.8,904.8,0.5411392405063291
127,2837.0,58.0,5.4,53.6,131.6,914.4,0.5293644408688656
128,2833.0,55.6,6.6,53.2,126.4,925.2,0.522746071133168
129,2825.8,56.2,7.0,52.0,123.6,935.4,0.5175879396984924
130,2817.4,54.8,7.4,53.2,121.0,946.2,0.511844331641286
131,2810.4,57.8,4.2,51.8,120.2,955.6,0.5136752136752137
132,2802.4,60.6,7.8,49.0,117.2,963.0,0.4995737425404944
133,2796.2,57.2,7.2,51.2,119.8,968.4,0.5089209855564996
134,2791.8,53.2,8.0,52.4,120.2,974.4,0.514114627887083
135,2788.4,50.4,5.8,51.4,120.6,983.4,0.5284837861524978
136,2782.2,50.4,5.6,48.8,117.8,995.2,0.5292003593890386
137,2778.2,50.4,7.2,48.0,113.8,1002.4,0.5186873290793073
138,2770.6,50.2,6.4,48.6,114.8,1009.4,0.5218181818181818
139,2763.0,50.4,7.6,48.0,115.6,1015.4,0.5216606498194946
140,2760.2,48.8,5.2,47.4,115.6,1022.8,0.5327188940092166
141,2753.6,49.8,6.8,47.2,115.0,1027.6,0.5255941499085923
142,2750.2,49.6,5.4,47.2,114.4,1033.2,0.5281625115420129
143,2749.8,47.6,5.6,47.0,112.0,1038.0,0.527803958529689
144,2749.8,43.8,6.2,46.0,111.6,1042.6,0.5375722543352601
145,2746.8,43.2,4.6,47.4,110.2,1047.8,0.5365141187925998
146,2742.4,45.4,4.8,45.0,106.8,1055.6,0.5287128712871287
147,2738.0,44.6,5.8,45.2,102.4,1064.0,0.5171717171717172
148,2736.6,43.4,7.4,44.8,100.8,1067.0,0.5132382892057027
149,2734.2,43.2,5.6,44.4,100.2,1072.4,0.5180972078593589
