Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
53,995.4,0,0,0.4,0.6,3.6,0.6
54,995.4,0,0,0.4,0.6,3.6,0.6
55,995.4,0,0,0.4,0.4,3.8,0.5
56,995.4,0.2,0,0.4,0.4,3.6,0.4
57,995.4,0.2,0,0.2,0.4,3.8,0.5
58,995.4,0.2,0,0.2,0.4,3.8,0.5
59,995.4,0.2,0,0.2,0.4,3.8,0.5
60,995.4,0.2,0,0.2,0.4,3.8,0.5
61,995.4,0.2,0,0.2,0.4,3.8,0.5
62,995.4,0.2,0,0.2,0.4,3.8,0.5
63,995.4,0.2,0,0.2,0.4,3.8,0.5
64,995.4,0.2,0,0.2,0.4,3.8,0.5
65,995.4,0.2,0,0.2,0.2,4.0,0.3333333333333333
66,995.4,0.2,0,0,0.2,4.2,0.5
67,995.4,0.2,0,0,0.2,4.2,0.5
68,995.4,0.2,0,0,0.2,4.2,0.5
69,995.4,0.2,0,0,0.2,4.2,0.5
70,995.4,0.2,0,0,0.2,4.2,0.5
71,995.4,0.2,0,0,0.2,4.2,0.5
72,995.4,0.2,0,0,0.2,4.2,0.5
73,995.4,0.2,0,0,0.2,4.2,0.5
74,995.4,0.2,0,0,0.2,4.2,0.5
75,995.4,0,0.2,0,0.2,4.2,0.5
76,995.4,0,0,0,0.2,4.4,1.0
77,995.4,0,0,0,0.2,4.4,1.0
78,995.8,0,0,0,0.2,4.0,1.0
79,995.8,0,0,0,0,4.2,0
80,995.8,0,0,0,0,4.2,0
81,995.8,0,0,0,0,4.2,0
82,995.8,0,0,0,0,4.2,0
83,996.0,0,0,0,0,4.0,0
84,996.0,0,0,0,0,4.0,0
85,996.0,0,0,0,0,4.0,0
86,996.0,0,0,0,0,4.0,0
87,996.0,0,0,0,0,4.0,0
88,996.0,0,0,0,0,4.0,0
89,996.0,0,0,0,0,4.0,0
90,996.0,0,0,0,0,4.0,0
91,996.0,0,0,0,0,4.0,0
92,996.0,0,0,0,0,4.0,0
93,996.0,0,0,0,0,4.0,0
94,996.0,0,0,0,0,4.0,0
95,996.0,0,0,0,0,4.0,0
96,996.0,0,0,0,0,4.0,0
97,996.0,0,0,0,0,4.0,0
98,996.0,0,0,0,0,4.0,0
99,996.0,0,0,0,0,4.0,0
100,996.0,0,0,0,0,4.0,0
101,996.0,0,0,0,0,4.0,0
102,996.0,0,0,0,0,4.0,0
103,996.0,0,0,0,0,4.0,0
104,996.0,0,0,0,0,4.0,0
105,996.0,0,0,0,0,4.0,0
106,996.0,0,0,0,0,4.0,0
107,996.0,0,0,0,0,4.0,0
108,996.0,0,0,0,0,4.0,0
109,996.0,0,0,0,0,4.0,0
110,996.2,0,0,0,0,3.8,0
111,996.2,0,0,0,0,3.8,0
112,996.2,0,0,0,0,3.8,0
113,996.2,0,0,0,0,3.8,0
114,996.2,0,0,0,0,3.8,0
115,996.2,0,0,0,0,3.8,0
116,996.2,0,0,0,0,3.8,0
117,996.2,0,0,0,0,3.8,0
118,996.2,0,0,0,0,3.8,0
119,996.2,0,0,0,0,3.8,0
120,996.2,0,0,0,0,3.8,0
121,996.2,0,0,0,0,3.8,0
122,996.2,0,0,0,0,3.8,0
123,996.2,0,0,0,0,3.8,0
124,996.2,0,0,0,0,3.8,0
125,996.2,0,0,0,0,3.8,0
126,996.2,0,0,0,0,3.8,0
127,996.2,0,0,0,0,3.8,0
128,996.2,0,0,0,0,3.8,0
129,996.2,0,0,0,0,3.8,0
130,996.2,0,0,0,0,3.8,0
131,996.4,0,0,0,0,3.6,0
132,996.4,0,0,0,0,3.6,0
133,996.4,0,0,0,0,3.6,0
134,996.4,0,0,0,0,3.6,0
135,996.4,0,0,0,0,3.6,0
136,996.6,0,0,0,0,3.4,0
137,996.6,0,0,0,0,3.4,0
138,996.6,0,0,0,0,3.4,0
139,996.6,0,0,0,0,3.4,0
140,996.6,0,0,0,0,3.4,0
141,996.6,0,0,0,0,3.4,0
142,996.6,0,0,0,0,3.4,0
143,996.6,0,0,0,0,3.4,0
144,996.8,0,0,0,0,3.2,0
145,996.8,0,0,0,0,3.2,0
146,996.8,0,0,0,0,3.2,0
147,996.8,0,0,0,0,3.2,0
148,997.0,0,0,0,0,3.0,0
149,997.0,0,0,0,0,3.0,0
