Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
96,636.0,11.0,2.2,24.2,62.4,3264.2,0.625250501002004
97,649.6,12.4,0.6,21.2,61.8,3254.4,0.6437499999999999
98,664.8,11.6,1.6,20.2,57.2,3244.6,0.631346578366446
99,682.2,11.4,1.8,19.8,55.8,3229.0,0.6283783783783784
100,693.8,11.4,2.2,19.6,54.8,3218.2,0.6227272727272727
101,707.0,11.4,0.8,18.4,54.2,3208.2,0.6391509433962264
102,720.6,11.0,2.4,17.4,51.4,3197.2,0.6253041362530415
103,736.6,10.2,1.6,16.2,50.8,3184.6,0.6446700507614213
104,752.0,8.8,1.8,15.0,49.2,3173.2,0.6577540106951871
105,765.6,9.0,1.6,14.4,47.2,3162.2,0.6537396121883656
106,781.6,8.4,1.0,13.8,45.8,3149.4,0.6637681159420289
107,797.4,8.0,0.8,12.8,44.6,3136.4,0.6737160120845921
108,813.6,9.0,1.0,11.8,43.6,3121.0,0.6666666666666666
109,829.0,8.8,1.4,11.8,42.2,3106.8,0.6573208722741433
110,845.4,9.6,0.4,12.0,41.2,3091.4,0.6518987341772152
111,862.6,10.2,1.2,11.4,38.8,3075.8,0.6298701298701299
112,878.6,10.4,0.6,11.4,37.2,3061.8,0.6241610738255033
113,892.4,9.0,1.4,11.2,35.8,3050.2,0.6236933797909407
114,902.2,9.8,0.6,11.0,34.6,3041.8,0.6178571428571429
115,914.8,9.2,1.4,11.0,32.8,3030.8,0.6029411764705882
116,926.0,8.2,1.8,10.6,33.8,3019.6,0.6213235294117647
117,941.2,8.4,0.4,10.4,33.0,3006.6,0.632183908045977
118,958.2,7.8,1.4,10.2,30.8,2991.6,0.6135458167330677
119,976.0,7.8,1.4,9.6,30.8,2974.4,0.620967741935484
120,991.2,7.2,1.2,9.6,29.4,2961.4,0.620253164556962
121,1006.0,6.6,1.2,9.0,27.4,2949.8,0.6199095022624433
122,1020.6,5.4,1.0,9.2,27.2,2936.6,0.6355140186915889
123,1036.4,5.8,0.4,7.8,25.8,2923.8,0.6482412060301508
124,1056.2,6.0,0,8.2,24.0,2905.6,0.6282722513089005
125,1069.0,5.8,0.2,8.0,22.2,2894.8,0.6132596685082872
126,1083.4,5.6,0.8,8.8,20.6,2880.8,0.5754189944134079
127,1097.0,5.8,0.2,7.6,20.0,2869.4,0.5952380952380952
128,1112.4,5.4,0.2,7.6,19.8,2854.6,0.6
129,1126.4,5.8,0.8,7.0,18.6,2841.4,0.577639751552795
130,1139.8,6.6,0.2,7.2,17.8,2828.4,0.559748427672956
131,1151.4,7.0,0.6,6.8,16.2,2818.0,0.5294117647058824
132,1169.0,6.0,1.4,6.6,16.0,2801.0,0.5333333333333333
133,1182.2,5.6,0.6,6.8,16.8,2788.0,0.5637583892617449
134,1197.0,6.2,0.2,7.0,16.4,2773.2,0.5503355704697986
135,1210.0,6.6,1.2,7.6,15.4,2759.2,0.5000000000000001
136,1223.8,6.8,1.4,7.0,16.8,2744.2,0.525
137,1236.0,6.8,1.2,6.4,17.6,2732.0,0.55
138,1250.0,7.2,0.8,6.6,17.6,2717.8,0.546583850931677
139,1262.4,7.4,0.8,7.0,16.4,2706.0,0.5189873417721518
140,1276.0,6.8,1.2,7.4,15.6,2693.0,0.5032258064516129
141,1291.4,6.6,0.2,7.2,15.4,2679.2,0.5238095238095238
142,1300.4,7.4,0.6,7.4,15.0,2669.2,0.493421052631579
143,1313.2,6.6,0.8,8.0,13.4,2658.0,0.46527777777777785
144,1326.0,6.4,1.0,7.6,12.6,2646.4,0.45652173913043476
145,1336.8,7.2,0.8,7.4,13.6,2634.2,0.4689655172413793
146,1351.0,7.2,0.8,7.4,13.2,2620.4,0.4615384615384615
147,1365.4,8.4,1.0,6.6,13.2,2605.4,0.4520547945205479
148,1377.4,7.6,1.2,7.4,12.6,2593.8,0.43750000000000006
149,1390.6,5.6,2.0,7.0,12.4,2582.4,0.45925925925925926
