Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
52,79.8,54.0,146.6,197.0,224.2,3298.4,0.36056609842393056
53,90.6,51.0,128.6,182.2,224.0,3323.6,0.3823830658927962
54,98.4,52.6,114.8,170.4,228.4,3335.4,0.40339102790533377
55,109.0,52.4,103.8,157.6,222.4,3354.8,0.4147706079820963
56,114.4,50.2,92.8,151.6,219.2,3371.8,0.42662514597119505
57,123.2,48.8,80.2,143.2,216.0,3388.6,0.4424416222859484
58,132.4,47.4,70.6,133.6,214.2,3401.8,0.45985401459854014
59,139.4,46.8,61.4,126.4,209.6,3416.4,0.47185952273750564
60,152.2,44.8,47.2,116.2,217.0,3422.6,0.5103480714957667
61,164.4,40.4,35.6,110.8,217.4,3431.4,0.5378525482434438
62,172.6,38.8,26.6,102.8,216.6,3442.6,0.562889812889813
63,184.0,36.8,18.0,96.6,217.4,3447.2,0.5894793926247289
64,196.8,36.6,10.8,88.8,212.4,3454.6,0.6092943201376936
65,208.2,35.0,7.6,84.2,205.6,3459.4,0.618531889290012
66,223.4,31.2,4.6,80.8,196.4,3463.6,0.6274760383386582
67,238.2,31.2,3.2,73.2,190.0,3464.2,0.6384408602150538
68,254.2,31.2,2.0,71.0,182.6,3459.0,0.6366806136680613
69,268.2,28.0,4.2,69.2,172.6,3457.8,0.6299270072992701
70,285.6,27.4,3.0,64.6,164.2,3455.2,0.6334876543209876
71,302.6,23.2,4.0,62.6,156.6,3451.0,0.635551948051948
72,312.8,23.0,3.8,59.6,150.6,3450.2,0.6354430379746835
73,325.8,21.4,2.2,55.6,144.8,3450.2,0.6464285714285715
74,339.6,21.8,2.0,50.8,138.2,3447.6,0.6494360902255639
75,352.0,22.8,2.0,49.0,129.6,3444.6,0.6371681415929203
76,366.2,22.6,3.4,47.4,124.6,3435.8,0.6292929292929292
77,380.0,22.8,3.0,45.8,121.0,3427.4,0.6282450674974039
78,395.6,19.6,4.0,44.0,118.8,3418.0,0.6373390557939915
79,406.8,21.6,1.0,40.0,114.8,3415.8,0.6471251409244645
80,416.6,21.2,2.6,38.0,108.2,3413.4,0.6364705882352941
81,435.8,20.0,2.0,36.4,103.6,3402.2,0.6395061728395062
82,453.8,17.8,3.0,35.8,101.4,3388.2,0.6417721518987343
83,467.2,17.0,1.8,33.8,98.4,3381.8,0.6516556291390729
84,485.0,17.6,1.4,32.6,92.6,3370.8,0.6421636615811374
85,502.0,18.2,1.2,30.6,87.0,3361.0,0.635036496350365
86,515.0,17.8,2.0,31.6,83.8,3349.8,0.6198224852071006
87,530.8,20.0,1.6,28.8,78.6,3340.2,0.6093023255813953
88,548.8,19.8,1.4,27.8,75.2,3327.0,0.605475040257649
89,560.8,18.6,3.0,27.2,71.2,3319.2,0.5933333333333334
90,577.0,18.4,1.8,26.0,69.0,3307.8,0.5989583333333334
91,589.8,20.0,2.0,24.4,66.0,3297.8,0.5871886120996441
92,605.4,19.2,2.4,24.8,64.8,3283.4,0.5827338129496403
93,621.2,17.8,2.6,23.4,62.8,3272.2,0.5891181988742964
94,637.0,15.4,2.8,22.0,62.2,3260.6,0.607421875
95,652.2,16.8,1.4,21.0,61.2,3247.4,0.6095617529880478
96,669.8,16.8,1.2,21.0,58.0,3233.2,0.5979381443298969
97,679.6,17.8,1.8,21.0,54.6,3225.2,0.5735294117647058
98,691.6,15.4,2.4,20.2,52.4,3218.0,0.579646017699115
99,704.6,15.4,1.8,20.2,50.2,3207.8,0.5730593607305937
100,719.8,16.8,1.0,20.0,49.8,3192.6,0.5684931506849316
101,733.2,16.0,2.8,19.2,48.4,3180.4,0.5601851851851851
102,751.6,15.2,1.2,19.4,48.4,3164.2,0.5748218527315915
103,763.6,16.4,1.6,19.6,47.0,3151.8,0.5555555555555556
104,779.6,15.8,2.0,18.4,44.4,3139.8,0.5508684863523573
105,796.4,18.4,1.0,18.0,42.4,3123.8,0.531328320802005
106,811.6,17.0,2.6,18.0,41.4,3109.4,0.5240506329113924
107,823.6,16.0,3.4,16.6,40.2,3100.2,0.5275590551181103
108,841.0,14.4,2.0,17.4,40.4,3084.8,0.5444743935309974
109,855.4,16.0,2.2,16.4,39.6,3070.4,0.5336927223719677
110,869.0,16.0,1.8,17.0,39.8,3056.4,0.5335120643431636
111,882.8,16.6,2.2,16.2,39.0,3043.2,0.527027027027027
112,895.6,16.4,2.2,16.6,39.4,3029.8,0.5281501340482574
113,910.2,15.6,2.2,16.8,39.4,3015.8,0.5324324324324324
114,923.6,16.2,2.2,16.4,38.4,3003.2,0.5245901639344263
115,938.4,17.4,2.4,15.6,39.0,2987.2,0.5241935483870968
116,952.6,17.0,2.2,15.8,39.0,2973.4,0.527027027027027
117,962.4,16.2,3.4,16.0,39.8,2962.2,0.5278514588859416
118,977.8,17.8,1.0,14.4,40.8,2948.2,0.5513513513513513
119,992.4,16.0,2.2,15.0,40.2,2934.2,0.547683923705722
120,1005.8,15.4,2.2,15.0,40.6,2921.0,0.5546448087431693
121,1020.4,15.4,1.6,15.0,39.4,2908.2,0.5518207282913165
122,1032.4,14.8,2.0,15.8,39.4,2895.6,0.5472222222222222
123,1042.6,15.2,2.2,16.2,40.2,2883.6,0.5447154471544716
124,1056.6,13.6,2.4,16.6,40.4,2870.4,0.5534246575342465
125,1067.0,16.2,0.6,16.8,40.2,2859.2,0.5447154471544715
126,1077.2,18.4,1.6,15.4,39.6,2847.8,0.528
127,1090.6,19.6,1.8,15.0,38.8,2834.2,0.5159574468085106
128,1102.2,20.2,1.4,14.6,37.6,2824.0,0.5094850948509485
129,1112.4,20.4,3.0,14.0,35.4,2814.8,0.48626373626373626
130,1125.0,19.4,2.6,13.8,36.6,2802.6,0.505524861878453
131,1136.2,18.4,2.6,14.2,37.4,2791.2,0.5151515151515151
132,1151.2,18.8,2.4,13.4,37.6,2776.6,0.5207756232686981
133,1164.4,16.4,3.0,14.0,38.8,2763.4,0.5373961218836566
134,1176.6,18.4,0.8,13.4,40.6,2750.2,0.5546448087431693
135,1187.4,16.6,1.8,14.6,38.6,2741.0,0.5391061452513967
136,1199.6,16.8,1.6,15.2,38.0,2728.8,0.5307262569832403
137,1207.4,18.2,2.6,15.4,37.4,2719.0,0.5081521739130435
138,1218.6,17.0,2.2,14.6,37.4,2710.2,0.5252808988764046
139,1224.6,18.6,1.8,14.4,38.0,2702.6,0.5219780219780219
140,1238.0,19.2,2.4,13.6,39.2,2687.6,0.5268817204301075
141,1249.8,19.0,2.4,13.4,40.0,2675.4,0.5347593582887701
142,1258.6,19.2,2.2,13.6,39.4,2667.0,0.5295698924731183
143,1272.2,17.2,3.2,14.6,37.8,2655.0,0.5192307692307692
144,1284.2,19.0,2.2,14.0,39.0,2641.6,0.5256064690026954
145,1294.0,22.0,2.6,12.8,37.6,2631.0,0.5013333333333333
146,1303.6,21.8,2.6,13.4,38.6,2620.0,0.5052356020942408
147,1310.2,20.0,2.8,14.4,37.8,2614.8,0.504
148,1320.2,21.4,2.8,14.0,39.2,2602.4,0.5064599483204134
149,1326.6,21.6,2.0,14.6,39.8,2595.4,0.5102564102564102
