Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
111,743.0,12.4,1.0,24.2,52.2,3167.2,0.5812917594654788
112,757.8,12.2,1.4,23.6,49.2,3155.8,0.5694444444444444
113,774.4,13.4,0.8,22.6,46.8,3142.0,0.5598086124401914
114,788.4,13.0,1.4,22.0,44.6,3130.6,0.5506172839506173
115,805.4,12.4,1.6,19.6,41.6,3119.4,0.5531914893617021
116,819.6,12.6,1.4,18.0,41.0,3107.4,0.5616438356164384
117,834.0,11.0,1.6,17.8,39.6,3096.0,0.5657142857142857
118,846.6,12.2,0.2,18.0,39.4,3083.6,0.5644699140401146
119,862.2,12.8,0.4,17.2,36.8,3070.6,0.5476190476190477
120,880.8,11.8,2.0,17.4,34.2,3053.8,0.5229357798165137
121,898.0,12.8,1.0,17.0,34.2,3037.0,0.5261538461538462
122,915.6,13.2,0.8,16.8,32.8,3020.8,0.5157232704402516
123,931.2,12.0,1.0,17.0,29.8,3009.0,0.49832775919732447
124,948.0,11.2,1.4,18.2,28.8,2992.4,0.4832214765100672
125,962.4,10.0,1.6,17.8,29.8,2978.4,0.5033783783783784
126,979.8,8.8,1.6,17.8,29.8,2962.2,0.5137931034482759
127,991.2,10.0,0.8,18.6,28.8,2950.6,0.49484536082474223
128,1006.4,11.2,1.0,16.8,25.6,2939.0,0.46886446886446886
129,1017.8,11.6,1.2,16.6,25.2,2927.6,0.46153846153846156
130,1034.4,10.4,1.2,17.2,24.6,2912.2,0.4606741573033708
131,1046.8,11.4,2.0,17.2,24.8,2897.8,0.44765342960288806
132,1059.6,11.0,1.2,16.4,26.0,2885.8,0.4761904761904762
133,1073.2,10.8,1.0,16.4,25.6,2873.0,0.47583643122676583
134,1088.6,10.6,1.0,15.6,26.0,2858.2,0.48872180451127817
135,1101.0,11.4,1.0,14.8,24.8,2847.0,0.47692307692307695
136,1113.8,12.6,0.8,14.4,24.0,2834.4,0.46332046332046334
137,1131.2,11.8,1.4,15.0,22.0,2818.6,0.43824701195219123
138,1142.6,12.4,1.0,14.8,22.0,2807.2,0.43824701195219123
139,1156.6,12.0,1.2,15.4,21.8,2793.0,0.4325396825396825
140,1172.4,11.4,1.6,15.0,21.8,2777.8,0.4377510040160643
141,1186.4,11.2,0.6,14.4,22.4,2765.0,0.4609053497942387
142,1200.2,11.2,1.8,14.2,20.6,2752.0,0.4309623430962344
143,1213.2,12.4,0.6,13.6,20.8,2739.4,0.43881856540084385
144,1228.2,12.0,1.4,13.2,19.8,2725.4,0.4267241379310344
145,1242.6,11.6,1.2,12.6,20.4,2711.6,0.44541484716157204
146,1256.6,11.4,1.8,12.8,21.6,2695.8,0.453781512605042
147,1270.6,12.0,1.6,12.8,22.2,2680.8,0.45679012345679015
148,1283.4,11.8,1.4,12.4,21.8,2669.2,0.4599156118143459
149,1296.2,10.4,1.6,12.4,21.6,2657.8,0.46956521739130436
