Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
46,1560.6,339.8,194.8,241.8,171.8,491.2,0.18118540392322297
47,1497.8,334.8,203.8,251.6,180.4,531.6,0.18586441376468163
48,1438.8,328.6,209.2,261.4,192.6,569.4,0.1941923774954628
49,1377.2,334.8,204.2,267.0,201.8,615.0,0.20023814248858904
50,1323.6,322.0,211.0,274.2,208.0,661.2,0.2048857368006304
51,1270.0,316.2,214.4,278.0,216.2,705.2,0.21096799375487899
52,1220.0,309.8,211.6,282.6,221.4,754.6,0.21591574019894674
53,1173.4,298.8,208.4,285.6,226.8,807.0,0.22244017261671242
54,1129.4,287.2,210.4,287.2,233.6,852.2,0.2293794186959937
55,1086.8,277.2,209.8,286.0,235.6,904.6,0.23359111639896885
56,1042.8,271.6,207.2,286.6,242.2,949.6,0.24037316395394995
57,1002.8,262.0,205.4,285.2,248.0,996.6,0.24785128922646416
58,967.4,254.6,198.6,287.0,251.4,1041.0,0.2535296490520371
59,933.0,238.4,195.8,286.8,256.0,1090.0,0.26202661207778916
60,901.4,231.8,174.0,286.4,271.0,1135.4,0.2813538205980066
61,865.0,222.2,160.2,282.6,282.8,1187.2,0.29837518463810936
62,840.6,208.0,140.8,283.4,299.8,1227.4,0.32167381974248926
63,820.0,194.8,121.6,284.6,308.4,1270.6,0.33912469760281505
64,796.0,180.0,109.0,279.0,319.2,1316.8,0.3597835888187556
65,776.6,171.4,86.2,272.4,333.2,1360.2,0.3860055607043559
66,761.8,153.8,72.8,267.8,341.2,1402.6,0.40832934418382
67,743.2,151.4,53.6,257.6,354.4,1439.8,0.43378212974296204
68,730.4,144.2,37.8,247.0,356.0,1484.6,0.4535031847133758
69,718.2,136.2,33.4,234.8,356.8,1520.6,0.4687335785601681
70,705.6,126.4,27.0,227.4,355.0,1558.6,0.48246806197336234
71,695.8,116.2,22.4,217.2,350.2,1598.2,0.4960339943342776
72,684.0,111.0,19.6,205.2,350.8,1629.4,0.5109233906204487
73,679.6,100.2,15.6,193.0,348.0,1663.6,0.5298416565164434
74,672.4,97.0,10.8,179.8,347.0,1693.0,0.5468011345729593
75,672.4,87.0,13.2,165.8,336.8,1724.8,0.5587259455872595
76,665.0,85.2,8.8,158.8,327.6,1754.6,0.5644383184011026
77,659.0,80.4,9.4,154.6,317.4,1779.2,0.5649697401210395
78,657.8,75.8,9.0,143.2,310.8,1803.4,0.5768374164810691
79,655.2,72.0,9.2,136.2,302.6,1824.8,0.581923076923077
80,651.4,69.8,8.2,125.6,296.0,1849.0,0.5924739791833467
81,654.0,63.8,9.6,116.2,286.8,1869.6,0.602015113350126
82,655.6,56.2,9.0,108.8,279.2,1891.2,0.6160635481023831
83,653.0,57.4,6.6,101.0,271.2,1910.8,0.6217331499312242
84,652.6,53.6,6.4,94.8,263.2,1929.4,0.6296650717703349
85,656.2,49.6,7.6,90.8,254.6,1941.2,0.6323894684550422
86,656.4,48.0,5.0,87.0,246.4,1957.2,0.6376811594202899
87,657.2,46.8,6.0,81.2,235.8,1973.0,0.6376419686316929
88,659.2,46.0,5.4,79.4,227.4,1982.6,0.6348408710217754
89,666.2,44.0,3.8,73.0,217.0,1996.0,0.6423919478981646
90,671.6,40.8,4.8,70.2,207.4,2005.2,0.6417079207920793
91,674.8,41.0,4.8,68.2,199.6,2011.6,0.6364795918367346
92,679.6,37.6,4.2,64.8,194.0,2019.8,0.6453759148369926
93,684.4,36.6,4.8,60.4,188.6,2025.2,0.6494490358126722
94,689.2,36.4,4.0,56.0,183.4,2031.0,0.6554681915654038
95,696.4,35.4,3.8,54.2,177.2,2033.0,0.6548410938654841
96,702.8,31.2,5.2,50.8,170.0,2040.0,0.6609642301710731
97,707.8,30.0,3.6,46.0,167.4,2045.2,0.6777327935222672
98,715.8,26.2,3.4,43.6,162.4,2048.6,0.6893039049235993
99,721.2,24.6,3.0,43.0,156.8,2051.4,0.6895338610378189
100,731.0,21.4,3.0,41.6,151.4,2051.6,0.6964121435142594
101,743.2,18.6,2.6,40.6,144.2,2050.8,0.7
102,750.6,17.2,1.8,38.6,137.8,2054.0,0.7052200614124873
103,759.0,17.2,3.0,36.2,130.8,2053.8,0.6987179487179487
104,766.0,18.6,1.4,32.4,125.4,2056.2,0.7052868391451068
105,774.2,16.6,3.8,29.8,119.4,2056.2,0.7040094339622641
106,787.0,13.6,3.2,29.2,115.4,2051.6,0.7149938042131351
107,798.4,12.4,1.8,27.8,111.4,2048.2,0.7262059973924381
108,806.2,11.4,1.6,25.8,107.2,2047.8,0.7342465753424657
109,814.0,12.6,1.2,22.6,103.2,2046.4,0.7392550143266476
110,824.2,13.4,0.2,21.4,98.0,2042.8,0.7368421052631579
111,834.4,13.0,1.8,20.2,91.6,2039.0,0.7235387045813586
112,844.2,11.8,1.8,18.6,87.6,2036.0,0.7312186978297162
113,854.8,11.8,1.0,16.0,86.2,2030.2,0.7495652173913043
114,863.0,11.4,1.2,15.8,79.8,2028.8,0.7375231053604436
115,872.4,10.6,1.2,16.0,77.0,2022.8,0.7347328244274809
116,881.2,11.2,1.0,15.2,73.4,2018.0,0.7281746031746031
117,889.8,10.6,1.6,13.6,70.6,2013.8,0.7323651452282157
118,900.8,10.2,1.0,13.0,68.0,2007.0,0.737527114967462
119,910.6,8.6,0.6,11.8,66.8,2001.6,0.7608200455580866
120,921.0,8.2,1.4,11.2,62.4,1995.8,0.7500000000000001
121,931.2,8.0,0.8,10.8,60.0,1989.2,0.7537688442211056
122,940.6,7.2,1.2,10.6,58.2,1982.2,0.7538860103626943
123,948.4,6.8,1.0,9.8,55.4,1978.6,0.7589041095890411
124,956.6,6.8,0.6,8.6,53.0,1974.4,0.7681159420289855
125,969.2,6.6,0.6,7.8,50.6,1965.2,0.7713414634146343
126,978.8,6.4,0.8,8.2,48.4,1957.4,0.7586206896551724
127,990.0,6.8,0.4,7.6,46.8,1948.4,0.7597402597402597
128,1000.8,6.8,0.4,7.0,44.2,1940.8,0.7568493150684932
129,1010.8,5.4,1.4,6.6,41.0,1934.8,0.7536764705882353
130,1023.0,5.6,0.4,6.6,40.2,1924.2,0.7613636363636364
131,1034.4,5.2,0.6,6.2,38.0,1915.6,0.76
132,1045.0,4.8,0.6,6.2,36.0,1907.4,0.7563025210084033
133,1053.4,5.0,0.4,6.2,34.8,1900.2,0.75
134,1063.6,4.8,0.6,6.2,33.6,1891.2,0.743362831858407
135,1070.0,4.6,1.0,6.8,31.0,1886.6,0.7142857142857143
136,1079.8,4.6,0.2,6.4,31.0,1878.0,0.7345971563981042
137,1087.6,3.4,1.2,6.2,28.8,1872.8,0.7272727272727273
138,1097.0,3.0,0.4,5.2,27.2,1867.2,0.7597765363128492
139,1103.6,2.2,0.4,5.6,26.2,1862.0,0.7616279069767442
140,1114.4,2.8,0.4,5.4,23.6,1853.4,0.732919254658385
141,1123.6,3.2,0,4.8,21.4,1847.0,0.7278911564625851
142,1135.6,2.8,0,5.6,20.2,1835.8,0.7062937062937064
143,1143.4,3.2,0.6,4.8,18.4,1829.6,0.6814814814814815
144,1152.4,3.2,0,5.4,18.2,1820.8,0.6791044776119403
145,1160.2,4.6,0,5.4,16.6,1813.2,0.6240601503759399
146,1170.6,3.8,0.8,4.8,15.6,1804.4,0.624
147,1178.4,4.2,0.2,4.2,15.4,1797.6,0.6416666666666667
148,1186.8,4.4,0.8,4.2,14.4,1789.4,0.6050420168067226
149,1196.6,3.4,0.8,4.8,14.6,1779.8,0.6186440677966101
