Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
51,154.6,16.6,0.8,70.8,325.6,1431.6,0.7868535524407927
52,158.2,17.6,1.8,66.0,306.4,1450.0,0.7820316488004084
53,164.4,13.8,2.2,63.8,287.4,1468.4,0.7826797385620915
54,168.6,12.0,2.6,58.4,267.4,1491.0,0.7855464159811986
55,174.8,12.2,1.4,54.6,252.4,1504.6,0.7872738615096694
56,181.0,11.4,1.4,51.6,237.2,1517.4,0.7864721485411139
57,185.8,11.2,1.6,47.4,222.8,1531.2,0.787279151943463
58,193.2,11.6,1.8,44.8,208.2,1540.4,0.7815315315315315
59,196.8,12.0,0.8,42.6,193.6,1554.2,0.7775100401606425
60,201.0,11.4,1.4,39.4,183.8,1563.0,0.778813559322034
61,210.8,9.2,1.6,37.6,174.0,1566.8,0.7823741007194245
62,219.2,9.4,0.4,33.8,162.2,1575.0,0.7881438289601554
63,227.8,8.6,1.0,32.6,152.2,1577.8,0.7829218106995885
64,236.4,7.8,0.8,30.4,142.0,1582.6,0.7845303867403315
65,244.0,8.4,0.4,28.8,131.6,1586.8,0.7777777777777778
66,249.8,8.6,1.0,26.2,123.8,1590.6,0.7756892230576441
67,257.6,7.6,0.8,25.4,115.2,1593.4,0.7731543624161074
68,262.6,8.6,1.0,24.4,108.0,1595.4,0.7605633802816901
69,270.4,9.8,0.6,23.2,104.4,1591.6,0.7565217391304349
70,275.6,9.4,1.4,21.4,95.6,1596.6,0.7480438184663537
71,282.8,9.6,1.2,18.4,91.0,1597.0,0.7570715474209652
72,291.0,8.2,1.4,17.8,86.2,1595.4,0.7588028169014085
73,301.8,8.2,1.0,16.8,82.2,1590.0,0.7597042513863216
74,309.4,6.6,1.0,16.0,79.2,1587.8,0.7704280155642023
75,317.6,6.0,1.0,14.4,75.6,1585.4,0.779381443298969
76,325.6,4.8,1.0,13.4,71.2,1584.0,0.7876106194690266
77,334.8,4.2,0.6,13.4,68.8,1578.2,0.7908045977011494
78,343.8,4.4,0.2,13.0,64.0,1574.6,0.7843137254901962
79,351.2,4.4,0.4,12.2,59.8,1572.0,0.7786458333333334
80,358.8,4.0,0.8,12.6,56.6,1567.2,0.7648648648648649
81,366.6,3.8,0.6,12.0,52.4,1564.6,0.7616279069767442
82,374.8,4.4,0.2,11.0,49.2,1560.4,0.7592592592592592
83,383.4,3.4,0.8,10.2,44.6,1557.6,0.7559322033898306
84,392.4,3.6,0.2,9.4,42.8,1551.6,0.7642857142857142
85,399.6,3.4,0.4,9.4,40.6,1546.6,0.754646840148699
86,408.2,3.0,0.6,9.4,38.4,1540.4,0.7470817120622568
87,417.0,2.4,0.2,9.2,35.8,1535.4,0.7521008403361344
88,427.0,1.8,0.6,8.8,33.0,1528.8,0.7466063348416289
89,435.0,1.8,0,8.4,30.6,1524.2,0.75
90,445.0,2.0,0.2,8.2,29.0,1515.6,0.7360406091370558
91,450.6,2.4,0,7.8,26.8,1512.4,0.7243243243243244
92,458.2,3.4,0.2,7.6,25.4,1505.2,0.6939890710382515
93,464.8,3.4,0.2,7.8,24.4,1499.4,0.6815642458100559
94,471.4,4.2,0,7.0,23.2,1494.2,0.6744186046511628
95,483.0,4.8,0.4,6.8,21.4,1483.6,0.6407185628742514
96,489.0,5.2,0.2,7.0,20.2,1478.4,0.6196319018404908
97,497.8,4.6,0.6,6.4,19.2,1471.4,0.6233766233766234
98,507.0,3.4,1.0,6.6,18.2,1463.8,0.6232876712328766
99,514.0,2.8,0.6,6.4,17.2,1459.0,0.637037037037037
100,519.8,3.0,0.2,6.6,16.6,1453.8,0.6287878787878788
101,527.6,2.6,0.2,6.2,15.2,1448.2,0.628099173553719
102,537.2,2.4,0.2,6.0,15.0,1439.2,0.635593220338983
103,544.8,1.4,0.8,6.4,14.2,1432.4,0.6228070175438596
104,553.0,1.6,0.4,5.4,13.8,1425.8,0.6509433962264151
105,561.0,1.8,0.2,5.2,13.2,1418.6,0.6470588235294118
106,569.4,1.8,0.2,4.8,12.2,1411.6,0.6421052631578947
107,575.2,2.0,0.2,4.4,11.8,1406.4,0.6413043478260869
108,583.0,2.2,0.4,4.2,11.0,1399.2,0.6179775280898876
109,589.4,2.4,0.2,4.0,11.4,1392.6,0.6333333333333333
110,598.2,2.2,0.4,4.0,10.8,1384.4,0.6206896551724139
111,603.4,1.8,0,4.0,11.0,1379.8,0.6547619047619048
112,610.2,1.2,0.6,4.0,10.2,1373.8,0.6375
113,616.0,1.8,0,3.4,9.6,1369.2,0.6486486486486486
114,624.0,2.2,0,3.4,9.0,1361.4,0.6164383561643836
115,632.8,2.4,0,3.2,8.4,1353.2,0.6
116,639.4,2.4,0.2,2.8,8.2,1347.0,0.6029411764705882
117,647.8,2.6,0.2,3.0,7.8,1338.6,0.5735294117647058
118,655.4,2.2,0,3.4,7.6,1331.4,0.5757575757575758
119,661.8,2.2,0.4,3.2,7.4,1325.0,0.5606060606060606
120,669.6,2.0,0.2,3.2,7.2,1317.8,0.5714285714285714
121,674.6,2.4,0,3.0,6.8,1313.2,0.5573770491803279
122,681.4,2.2,0,3.0,6.8,1306.6,0.5666666666666667
123,688.8,2.4,0.2,2.6,5.6,1300.4,0.5185185185185185
124,696.8,2.2,0.4,2.4,5.6,1292.6,0.5283018867924528
125,705.0,2.0,0.2,2.4,5.6,1284.8,0.5490196078431373
126,713.0,2.0,0.2,2.4,5.4,1277.0,0.54
127,718.6,2.2,0.2,2.0,5.0,1272.0,0.5319148936170213
128,727.6,2.2,0,2.2,5.0,1263.0,0.5319148936170213
129,734.0,1.6,0.6,2.6,4.8,1256.4,0.4999999999999999
130,738.8,1.6,0.2,2.2,5.0,1252.2,0.5555555555555556
131,747.8,1.0,0.8,1.8,5.0,1243.6,0.5813953488372093
132,752.2,1.4,0,1.6,5.4,1239.4,0.6428571428571429
133,761.6,1.2,0,1.8,5.2,1230.2,0.6341463414634148
134,769.2,1.6,0.2,1.8,5.0,1222.2,0.5813953488372093
135,775.8,1.8,0,2.0,5.2,1215.2,0.5777777777777778
136,781.8,1.6,0,2.4,4.6,1209.6,0.5348837209302325
137,786.8,1.8,0.6,2.4,4.4,1204.0,0.47826086956521746
138,792.8,2.0,0.4,2.2,4.4,1198.2,0.48888888888888893
139,799.0,2.2,0.2,2.0,4.6,1192.0,0.5111111111111111
140,805.4,1.4,0.8,2.0,4.4,1186.0,0.5116279069767441
141,813.6,1.6,0,1.8,4.4,1178.6,0.5641025641025641
142,818.8,2.2,0,1.8,3.8,1173.4,0.48717948717948717
143,824.6,2.0,0,2.0,3.8,1167.6,0.48717948717948717
144,828.8,2.0,0.4,1.8,3.0,1164.0,0.41666666666666663
145,835.0,1.8,0.2,2.0,3.2,1157.8,0.4444444444444445
146,842.0,1.6,0.6,2.4,3.2,1150.2,0.4102564102564103
147,847.4,2.0,0,2.4,3.0,1145.2,0.4054054054054054
148,852.4,2.0,0,2.8,3.2,1139.6,0.4
149,857.6,1.8,0.4,2.8,3.0,1134.4,0.375
