Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
93,359.8,2.2,0.2,7.0,30.4,1600.4,0.7638190954773869
94,369.6,1.8,0.4,6.6,29.8,1591.8,0.772020725388601
95,377.0,2.0,0.4,6.4,29.2,1585.0,0.7684210526315789
96,383.4,1.8,0.2,6.0,27.4,1581.2,0.7740112994350282
97,389.8,1.4,0.4,6.0,25.8,1576.6,0.7678571428571428
98,398.8,1.8,0,5.8,25.4,1568.2,0.7696969696969697
99,408.4,1.6,0,6.0,23.6,1560.4,0.7564102564102564
100,414.8,2.4,0.6,5.8,22.0,1554.4,0.7142857142857143
101,421.2,2.0,0.2,5.0,22.0,1549.6,0.7534246575342466
102,430.0,1.8,0,4.8,21.4,1542.0,0.7642857142857142
103,437.4,1.8,0.2,4.8,20.4,1535.4,0.75
104,447.6,1.8,0.4,4.4,19.0,1526.8,0.7421875
105,455.4,2.0,0.2,4.4,18.6,1519.4,0.738095238095238
106,462.4,2.8,0.2,3.8,18.0,1512.8,0.7258064516129032
107,471.0,3.0,0.4,3.6,17.2,1504.8,0.7107438016528925
108,480.4,2.6,0.4,3.4,15.6,1497.6,0.7090909090909091
109,489.2,2.0,0.6,3.2,15.0,1490.0,0.7211538461538461
110,495.6,1.6,0.6,3.2,15.0,1484.0,0.7352941176470589
111,502.2,1.0,0.4,2.4,15.8,1478.2,0.8061224489795918
112,509.8,1.0,0,2.2,15.8,1471.2,0.8315789473684211
113,516.8,1.0,0,2.0,14.4,1465.8,0.8275862068965518
114,524.2,0.8,0.2,2.0,13.6,1459.2,0.8192771084337348
115,533.4,0.6,0,1.8,12.4,1451.8,0.8378378378378378
116,539.2,0.8,0.2,1.8,11.6,1446.4,0.8055555555555556
117,546.0,0.8,0,1.8,10.6,1440.8,0.8030303030303031
118,554.2,0.8,0,1.8,10.0,1433.2,0.7936507936507937
119,563.4,0.6,0,1.6,9.6,1424.8,0.8135593220338982
120,570.6,0.6,0,1.6,9.0,1418.2,0.8035714285714286
121,578.0,0.8,0,1.6,7.4,1412.2,0.7551020408163265
122,585.4,1.0,0,1.4,6.8,1405.4,0.7391304347826088
123,594.4,0.8,0,1.4,5.6,1397.8,0.717948717948718
124,601.4,1.0,0.2,1.4,5.4,1390.6,0.675
125,608.6,1.2,0,1.2,4.8,1384.2,0.6666666666666667
126,616.8,0.8,0.2,1.2,4.8,1376.2,0.6857142857142857
127,622.8,1.4,0,1.2,4.4,1370.2,0.6285714285714287
128,631.6,1.0,0.4,1.2,4.2,1361.6,0.6176470588235294
129,638.8,1.2,0,1.2,4.4,1354.4,0.6470588235294118
130,645.8,1.2,0,1.2,3.8,1348.0,0.6129032258064516
131,654.6,1.0,0,1.2,3.2,1340.0,0.5925925925925926
132,662.4,0.6,0.4,1.2,2.6,1332.8,0.5416666666666666
133,670.8,0.8,0,1.0,2.8,1324.6,0.6086956521739131
134,679.4,1.0,0,1.0,2.8,1315.8,0.5833333333333334
135,685.4,1.2,0,1.0,2.6,1309.8,0.5416666666666666
136,694.0,1.6,0,0.8,2.4,1301.2,0.4999999999999999
137,699.2,1.2,0,1.2,2.2,1296.2,0.47826086956521746
138,707.0,1.2,0,1.4,2.0,1288.4,0.4347826086956522
139,713.4,1.2,0,1.4,2.0,1282.0,0.4347826086956522
140,720.4,0.4,0.6,1.4,1.8,1275.4,0.42857142857142855
141,728.8,0.4,0,0.8,2.8,1267.2,0.7
142,734.6,1.0,0,0.8,2.6,1261.0,0.5909090909090908
143,743.2,0.8,0.2,1.0,2.6,1252.2,0.5652173913043479
144,747.0,1.4,0,1.0,2.8,1247.8,0.5384615384615385
145,755.4,1.0,0,1.2,2.8,1239.6,0.5599999999999999
146,761.6,1.4,0,1.0,2.6,1233.4,0.52
147,766.4,1.6,0,1.0,2.6,1228.4,0.5
148,771.6,2.0,0,0.4,2.8,1223.2,0.5384615384615385
149,779.0,1.4,0.6,0.4,2.6,1216.0,0.52
