Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
59,908.4,6.6,0.4,9.2,14.0,61.4,0.4635761589403974
60,906.2,8.0,0.8,8.8,13.0,63.2,0.42483660130718953
61,905.4,8.0,1.2,8.6,12.8,64.0,0.4183006535947713
62,905.0,6.8,0.6,9.0,12.8,65.8,0.4383561643835617
63,904.2,6.4,0.8,8.8,12.4,67.4,0.4366197183098592
64,904.6,5.4,0.6,8.6,12.8,68.0,0.4671532846715329
65,904.4,5.8,0.4,8.4,12.2,68.8,0.4552238805970149
66,904.0,6.2,0.6,8.0,11.2,70.0,0.43076923076923074
67,903.4,6.4,0.2,7.8,11.4,70.8,0.4418604651162791
68,903.0,6.2,1.0,7.8,10.8,71.2,0.4186046511627907
69,902.4,5.4,0.6,8.0,11.4,72.2,0.4488188976377953
70,902.0,5.0,0.6,7.6,11.2,73.6,0.45901639344262296
71,901.0,5.2,1.0,7.2,10.6,75.0,0.44166666666666665
72,901.0,4.8,0.4,7.4,11.4,75.0,0.47500000000000003
73,901.6,4.0,0.6,7.2,10.6,76.0,0.47321428571428575
74,901.2,3.6,0.6,6.8,10.4,77.4,0.485981308411215
75,901.4,3.6,0,6.8,10.6,77.6,0.5047619047619047
76,901.0,3.8,0.6,6.8,10.0,77.8,0.4716981132075472
77,901.0,3.4,0.6,7.0,9.8,78.2,0.47115384615384615
78,901.0,3.4,0.2,6.6,9.4,79.4,0.47959183673469385
79,900.8,2.8,0.6,6.8,8.8,80.2,0.46315789473684216
80,900.8,2.8,0,6.8,8.6,81.0,0.4725274725274725
81,900.4,3.0,0.6,6.4,8.2,81.4,0.4505494505494505
82,899.6,4.0,0.2,6.6,8.4,81.2,0.43749999999999994
83,899.4,3.6,0.6,6.4,7.8,82.2,0.4239130434782608
84,900.0,2.4,0.4,6.8,8.0,82.4,0.45454545454545453
85,899.6,3.0,0.4,6.4,7.6,83.0,0.4367816091954023
86,899.4,3.0,0.4,5.8,8.0,83.4,0.46511627906976744
87,899.2,2.8,0.6,5.8,8.0,83.6,0.46511627906976744
88,898.8,2.6,0,6.2,8.2,84.2,0.48235294117647054
89,899.2,2.4,0.4,6.0,7.4,84.6,0.45679012345679004
90,899.0,2.4,0.4,5.8,7.8,84.6,0.475609756097561
91,899.4,2.0,0.2,5.4,7.8,85.2,0.5064935064935064
92,899.2,1.8,0.4,5.6,7.6,85.4,0.4935064935064935
93,899.2,2.0,0,5.8,7.6,85.4,0.4935064935064935
94,899.0,2.2,0.2,5.8,6.8,86.0,0.4533333333333333
95,899.4,2.0,0.2,5.2,6.6,86.6,0.4714285714285714
96,898.8,2.6,0.2,5.2,6.2,87.0,0.4366197183098592
97,899.2,2.2,0.6,5.2,6.2,86.6,0.4366197183098592
98,900.0,2.4,0,4.8,6.4,86.4,0.4705882352941177
99,900.2,2.4,0,4.6,6.0,86.8,0.46153846153846156
100,899.8,2.6,0.2,4.2,5.2,88.0,0.42622950819672134
101,899.8,2.8,0.2,4.2,4.6,88.4,0.38983050847457623
102,899.8,2.4,0.2,4.6,4.8,88.2,0.39999999999999997
103,899.2,3.0,0,4.6,4.8,88.4,0.38709677419354843
104,899.2,2.8,0.4,4.0,4.6,89.0,0.3898305084745763
105,899.2,1.8,0.2,3.8,5.2,89.8,0.4727272727272727
106,900.0,1.2,0,4.2,5.0,89.6,0.4807692307692307
107,899.4,1.8,0.2,4.4,4.8,89.4,0.4285714285714286
108,898.8,2.6,0.2,4.4,4.4,89.6,0.3793103448275862
109,899.0,1.4,0.6,4.6,4.8,89.6,0.4210526315789474
110,899.6,2.0,0,4.2,5.4,88.8,0.46551724137931033
111,899.2,2.6,0,4.4,4.8,89.0,0.4067796610169491
112,899.2,2.8,0,3.8,4.4,89.8,0.4
113,900.0,2.6,0,4.2,4.2,89.0,0.38181818181818183
114,899.8,2.6,0.2,4.4,4.0,89.0,0.3571428571428571
115,899.8,1.8,1.0,4.2,4.0,89.2,0.36363636363636365
116,899.8,1.8,0.2,4.4,4.0,89.8,0.3846153846153846
117,899.8,1.8,0,4.8,4.0,89.6,0.37735849056603776
118,900.4,1.6,0.2,4.4,4.0,89.4,0.3921568627450981
119,900.8,1.8,0,4.0,4.4,89.0,0.4313725490196079
120,900.6,2.2,0.2,3.6,4.4,89.0,0.4230769230769231
121,900.4,2.4,0.2,3.6,3.8,89.6,0.38
122,901.2,2.0,0.2,3.8,3.4,89.4,0.36170212765957444
123,901.0,2.0,0.4,3.4,3.6,89.6,0.3829787234042553
124,901.2,1.6,0,3.8,3.6,89.8,0.4
125,901.6,1.6,0,3.6,3.6,89.6,0.40909090909090906
126,902.2,1.8,0,3.2,3.6,89.2,0.4186046511627907
127,902.0,1.4,0.4,3.4,3.0,89.8,0.3658536585365854
128,902.4,2.4,0,3.4,3.2,88.6,0.35555555555555557
129,902.8,2.0,0.2,3.4,3.0,88.6,0.3488372093023256
130,902.4,2.2,0.4,3.6,2.8,88.6,0.3111111111111111
131,902.8,1.4,0.8,3.6,2.8,88.6,0.3255813953488371
132,903.0,1.6,0.2,3.2,3.8,88.2,0.43181818181818177
133,903.0,1.6,0.4,2.8,3.8,88.4,0.4418604651162791
134,902.8,1.8,0.2,2.4,4.0,88.8,0.47619047619047616
135,903.4,1.6,0.2,2.6,4.2,88.0,0.48837209302325574
136,903.2,1.6,0.2,2.6,4.2,88.2,0.48837209302325574
137,903.2,2.0,0,2.6,4.0,88.2,0.46511627906976744
138,903.2,1.6,0.4,3.0,4.0,87.8,0.4444444444444444
139,902.0,2.6,0.2,2.6,4.2,88.4,0.43749999999999994
140,902.2,2.2,0.2,2.4,4.2,88.8,0.4666666666666667
141,902.8,1.6,0.4,2.6,4.4,88.2,0.48888888888888893
142,902.8,1.2,0.4,2.8,3.8,89.0,0.4634146341463415
143,902.2,1.6,0.2,2.8,4.0,89.2,0.46511627906976744
144,902.0,1.8,0.2,2.6,4.2,89.2,0.47727272727272724
145,901.8,1.6,0.4,2.4,4.4,89.4,0.5
146,902.2,1.2,0,2.6,4.2,89.8,0.525
147,902.0,1.4,0.2,2.8,4.2,89.4,0.48837209302325585
148,901.8,1.2,0.4,2.6,4.2,89.8,0.5
149,901.4,1.4,0.2,2.4,3.8,90.8,0.48717948717948717
