Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
104,1212.4,39.4,17.4,58.4,79.2,593.2,0.4074074074074075
105,1210.6,35.6,14.6,58.8,79.4,601.0,0.42144373673036095
106,1207.0,34.0,13.0,57.0,80.0,609.0,0.43478260869565216
107,1203.2,33.6,10.0,54.6,80.0,618.6,0.4489337822671156
108,1198.6,36.4,7.8,54.0,77.8,625.4,0.4420454545454545
109,1194.6,34.8,9.0,52.0,75.4,634.2,0.4404205607476636
110,1193.4,33.6,8.2,51.4,76.0,637.4,0.44917257683215134
111,1192.4,34.0,5.0,50.0,75.8,642.8,0.4599514563106796
112,1189.8,33.6,4.8,47.8,74.8,649.2,0.46459627329192543
113,1188.8,31.6,4.4,46.6,74.4,654.2,0.4738853503184714
114,1186.4,29.2,5.0,46.2,73.4,659.8,0.47724317295188556
115,1186.0,25.2,4.6,45.8,72.4,666.0,0.48918918918918924
116,1185.8,25.0,2.2,42.8,72.8,671.4,0.5098039215686274
117,1182.4,26.8,3.8,40.8,72.6,673.6,0.5041666666666667
118,1180.2,27.6,3.0,40.4,70.2,678.6,0.49716713881019836
119,1180.6,27.4,2.6,39.6,70.2,679.6,0.502145922746781
120,1181.4,25.0,2.8,38.0,68.6,684.2,0.5104166666666667
121,1182.8,22.6,3.0,36.6,68.2,686.8,0.5230061349693251
122,1180.8,22.6,2.0,34.6,66.6,693.4,0.5294117647058824
123,1180.4,20.8,2.0,33.8,65.8,697.2,0.5375816993464052
124,1180.2,21.0,2.4,33.0,61.8,701.6,0.5228426395939086
125,1180.4,20.8,3.0,32.0,59.0,704.8,0.5139372822299652
126,1182.8,19.0,2.8,31.2,57.4,706.8,0.519927536231884
127,1182.2,17.8,2.0,30.0,57.6,710.4,0.5363128491620112
128,1182.4,17.6,1.8,28.4,54.6,715.2,0.533203125
129,1183.8,16.0,2.6,28.4,53.2,716.0,0.530938123752495
130,1183.8,14.6,2.2,27.4,52.2,719.8,0.5414937759336099
131,1184.0,15.2,1.8,25.2,51.6,722.2,0.5501066098081023
132,1187.0,15.0,1.4,23.8,51.0,721.8,0.5592105263157895
133,1188.8,13.8,2.8,21.6,49.2,723.8,0.562929061784897
134,1191.2,12.6,1.4,19.6,50.6,724.6,0.6009501187648456
135,1194.4,12.2,1.0,18.2,48.4,725.8,0.606516290726817
136,1197.2,11.6,1.4,17.4,47.4,725.0,0.609254498714653
137,1199.8,10.2,1.2,16.6,45.0,727.2,0.6164383561643836
138,1202.4,10.8,1.2,15.4,43.0,727.2,0.6107954545454545
139,1203.0,9.8,2.2,13.4,42.2,729.4,0.6242603550295859
140,1205.4,8.8,1.4,12.8,41.2,730.4,0.6417445482866044
141,1206.2,8.6,0.8,13.0,40.4,731.0,0.643312101910828
142,1210.6,8.4,0.6,12.6,39.0,728.8,0.6435643564356436
143,1213.6,6.6,1.6,12.2,36.4,729.6,0.6408450704225352
144,1215.4,8.0,0.4,11.8,35.2,729.2,0.6353790613718412
145,1218.6,7.2,0.8,10.6,34.0,728.8,0.6463878326996197
146,1221.8,5.8,1.6,10.2,30.8,729.8,0.6363636363636364
147,1226.2,5.0,1.0,10.0,29.8,728.0,0.6506550218340612
148,1230.8,4.4,0.8,9.6,29.4,725.0,0.665158371040724
149,1235.8,4.6,0.2,9.6,27.6,722.2,0.6571428571428571
150,1236.8,5.6,0.6,9.4,26.6,721.0,0.6303317535545023
151,1240.6,5.2,0.2,9.0,24.6,720.4,0.6307692307692309
152,1245.4,4.6,0.4,8.4,23.2,718.0,0.633879781420765
153,1248.2,4.2,0.8,8.6,21.6,716.6,0.6136363636363636
154,1250.8,4.4,0.4,8.2,21.4,714.8,0.622093023255814
155,1253.8,3.4,1.2,8.2,20.8,712.6,0.6190476190476191
156,1256.2,3.6,0.6,7.8,21.0,710.8,0.6363636363636364
157,1259.8,3.6,0.4,7.6,19.6,709.0,0.6282051282051282
158,1262.8,3.4,0.2,6.8,18.0,708.8,0.6338028169014085
159,1265.8,3.8,0.2,6.8,17.2,706.2,0.6142857142857142
160,1269.4,3.8,0.2,6.6,16.2,703.8,0.6044776119402986
161,1273.0,4.2,0,5.6,14.8,702.4,0.6016260162601625
162,1277.0,3.4,0.8,5.2,14.4,699.2,0.6050420168067226
163,1281.2,3.2,0.2,5.4,14.2,695.8,0.6173913043478261
164,1283.6,3.0,0.6,5.4,13.2,694.2,0.5945945945945946
165,1289.0,3.0,0.4,5.2,12.6,689.8,0.5943396226415094
166,1293.2,2.4,0.6,5.2,12.0,686.6,0.594059405940594
167,1297.0,1.8,0.2,4.8,11.8,684.4,0.6344086021505376
168,1300.6,1.6,0.2,4.6,11.4,681.6,0.6404494382022472
169,1303.0,2.2,0.2,4.4,10.0,680.2,0.5952380952380952
170,1306.2,2.0,0.2,4.4,9.6,677.6,0.5925925925925926
171,1307.8,2.6,0,3.4,9.6,676.6,0.6153846153846154
172,1313.2,2.0,0.2,3.4,9.2,672.0,0.6216216216216216
173,1316.6,2.4,0.2,2.8,9.0,669.0,0.625
174,1319.4,2.0,0.2,2.8,8.8,666.8,0.6376811594202899
175,1323.2,2.2,0.4,2.4,8.8,663.0,0.6376811594202899
176,1326.8,2.2,0.2,2.4,8.2,660.2,0.6307692307692307
177,1331.2,1.8,0.2,2.6,8.2,656.0,0.640625
178,1333.6,1.6,0.2,2.2,8.0,654.4,0.6666666666666666
179,1338.4,1.6,0.2,2.0,8.0,649.8,0.6779661016949152
180,1341.8,1.2,0.2,2.0,7.2,647.6,0.679245283018868
181,1345.2,0.8,0.4,2.0,7.4,644.2,0.6981132075471698
182,1348.0,0.8,0.2,1.6,7.4,642.0,0.74
183,1350.2,0.8,0,1.4,7.0,640.6,0.7608695652173914
184,1353.6,0.6,0.2,1.2,5.8,638.6,0.7435897435897436
185,1357.6,0.8,0,1.2,5.8,634.6,0.7435897435897436
186,1361.6,0.2,0.4,1.4,5.0,631.4,0.7142857142857143
187,1365.6,0.4,0,1.2,5.0,627.8,0.7575757575757576
188,1368.6,0.4,0.2,1.0,4.8,625.0,0.7499999999999999
189,1372.2,0.4,0,1.0,5.0,621.4,0.78125
190,1374.8,0.4,0,1.0,4.6,619.2,0.7666666666666666
191,1379.6,0.4,0,1.0,4.6,614.4,0.7666666666666666
192,1381.4,0.2,0,1.2,4.6,612.6,0.7666666666666666
193,1384.4,0.4,0,1.0,4.4,609.8,0.7586206896551724
194,1387.2,0.4,0,1.0,3.8,607.6,0.7307692307692308
195,1388.6,0.6,0,1.0,3.6,606.2,0.6923076923076923
196,1391.2,0.4,0.4,1.0,3.2,603.8,0.64
197,1395.0,0.6,0,0.8,3.0,600.6,0.6818181818181818
198,1398.6,0.6,0,0.6,2.8,597.4,0.7
199,1401.6,0.8,0.2,0.6,2.6,594.2,0.6190476190476191
200,1405.2,0.8,0,0.6,2.8,590.6,0.6666666666666667
201,1408.4,1.0,0,0.6,2.6,587.4,0.6190476190476191
202,1412.0,0.6,0.2,0.8,2.6,583.8,0.6190476190476191
203,1415.2,0.4,0.2,0.8,2.6,580.8,0.65
204,1419.6,0.2,0.2,0.8,2.6,576.6,0.6842105263157895
205,1423.4,0.4,0,0.8,2.4,573.0,0.6666666666666666
206,1425.2,0.4,0,1.0,2.0,571.4,0.5882352941176471
207,1428.0,0.4,0.2,1.0,2.0,568.4,0.5555555555555556
208,1431.2,0.6,0,0.8,2.2,565.2,0.6111111111111112
209,1434.2,0.6,0,0.6,2.0,562.6,0.625
210,1437.2,0.6,0,0.4,1.8,560.0,0.6428571428571429
211,1440.8,0.4,0.2,0.4,1.6,556.6,0.6153846153846154
212,1443.8,0.4,0,0.2,1.8,553.8,0.7499999999999999
213,1445.6,0.2,0.2,0.2,1.6,552.2,0.7272727272727273
214,1450.0,0,0,0.4,1.6,548.0,0.8
215,1451.6,0.2,0,0.4,1.6,546.2,0.7272727272727273
216,1454.6,0.2,0,0.4,1.4,543.4,0.7
217,1458.4,0.2,0,0.4,1.0,540.0,0.625
218,1461.0,0,0,0.6,1.0,537.4,0.625
219,1463.6,0,0,0.6,1.0,534.8,0.625
220,1466.4,0.2,0,0.6,1.0,531.8,0.5555555555555556
221,1470.6,0,0.2,0.6,0.8,527.8,0.5
222,1474.8,0.2,0,0.6,0.8,523.6,0.5
223,1477.8,0,0.2,0.6,0.8,520.6,0.5
224,1480.0,0.4,0,0.6,1.0,518.0,0.5
225,1483.6,0.4,0,0.6,1.0,514.4,0.5
226,1486.0,0.4,0,0.6,1.0,512.0,0.5
227,1488.2,0.4,0,0.4,1.0,510.0,0.5555555555555556
228,1491.0,0.4,0,0.4,0.8,507.4,0.5
229,1493.8,0.4,0,0.4,0.8,504.6,0.5
230,1495.8,0.4,0,0.4,0.8,502.6,0.5
231,1498.4,0.2,0.2,0.4,0.6,500.2,0.4285714285714286
232,1502.4,0.2,0,0.4,0.8,496.2,0.5714285714285714
233,1505.8,0,0.2,0.4,0.8,492.8,0.5714285714285714
234,1509.0,0,0,0.4,1.0,489.6,0.7142857142857143
235,1512.0,0,0,0.4,1.0,486.6,0.7142857142857143
236,1515.4,0,0,0.4,1.0,483.2,0.7142857142857143
237,1519.2,0,0,0.4,1.0,479.4,0.7142857142857143
238,1523.2,0,0,0.4,1.0,475.4,0.7142857142857143
239,1524.8,0,0,0.2,1.0,474.0,0.8333333333333334
240,1527.0,0,0,0.2,0.8,472.0,0.8
241,1528.2,0,0,0.2,0.6,471.0,0.7499999999999999
242,1530.2,0,0,0.2,0.4,469.2,0.6666666666666666
243,1531.2,0,0,0.2,0.4,468.2,0.6666666666666666
244,1533.0,0,0,0.2,0.4,466.4,0.6666666666666666
245,1534.6,0,0,0.2,0.4,464.8,0.6666666666666666
246,1536.6,0,0,0.2,0.4,462.8,0.6666666666666666
247,1540.2,0,0,0.2,0.4,459.2,0.6666666666666666
248,1541.8,0,0,0.2,0.4,457.6,0.6666666666666666
249,1545.0,0,0,0.2,0.4,454.4,0.6666666666666666
