Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
114,797.8,9.6,1.6,23.6,91.2,2076.2,0.7238095238095238
115,808.2,10.0,1.8,21.6,87.6,2070.8,0.7239669421487602
116,816.8,10.0,1.8,20.0,85.6,2065.8,0.7291311754684838
117,831.0,8.2,1.4,19.0,80.0,2060.4,0.7366482504604052
118,844.0,7.6,0.4,18.0,77.2,2052.8,0.748062015503876
119,856.0,7.6,0.6,16.6,71.4,2047.8,0.7422037422037422
120,864.4,6.6,1.6,14.8,67.6,2045.0,0.7461368653421634
121,871.6,7.4,0.8,13.8,64.4,2042.0,0.7453703703703703
122,878.6,7.8,1.0,13.6,61.2,2037.8,0.7320574162679426
123,887.6,7.8,1.4,12.0,57.0,2034.2,0.7289002557544757
124,897.2,8.2,0.6,11.4,56.2,2026.4,0.7356020942408377
125,907.4,7.0,1.0,11.4,53.2,2020.0,0.7327823691460056
126,918.8,6.4,0.8,10.4,50.4,2013.2,0.7411764705882353
127,927.2,6.8,0.6,10.4,46.6,2008.4,0.7236024844720497
128,937.6,7.0,0.8,10.4,43.4,2000.8,0.7045454545454546
129,946.2,7.2,0.8,10.4,41.8,1993.6,0.6943521594684385
130,957.6,7.4,0.6,10.0,40.0,1984.4,0.6896551724137931
131,966.6,6.6,1.2,9.6,38.4,1977.6,0.6881720430107527
132,977.6,5.4,1.8,8.6,38.0,1968.6,0.7063197026022305
133,987.6,4.6,0.8,7.4,37.8,1961.8,0.7470355731225297
134,997.4,4.6,0.4,7.0,35.8,1954.8,0.7489539748953975
135,1008.2,4.6,0.6,6.2,34.0,1946.4,0.748898678414097
136,1019.0,4.2,0.8,5.8,31.6,1938.6,0.7452830188679245
137,1030.2,3.6,0.8,4.8,29.6,1931.0,0.7628865979381444
138,1038.4,4.2,0.2,4.8,28.4,1924.0,0.7553191489361702
139,1047.8,4.2,0.6,5.0,25.2,1917.2,0.72
140,1057.4,4.4,0.4,4.2,24.0,1909.6,0.7272727272727273
141,1066.8,3.2,1.4,3.8,22.8,1902.0,0.7307692307692308
142,1075.8,3.0,0.2,3.2,23.0,1894.8,0.7823129251700681
143,1084.2,3.0,0.4,3.4,21.8,1887.2,0.7622377622377622
144,1096.4,2.4,0.4,3.8,20.4,1876.6,0.7555555555555555
145,1107.0,1.8,0.4,3.8,19.4,1867.6,0.7637795275590551
146,1117.8,1.8,0,3.4,18.8,1858.2,0.7833333333333333
147,1126.0,1.2,0.6,3.6,17.2,1851.4,0.7610619469026548
148,1134.8,1.2,0.2,3.4,16.6,1843.8,0.7757009345794392
149,1144.0,1.4,0,3.4,15.8,1835.4,0.7669902912621359
