Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
48,38.8,48.8,269.4,259.0,97.6,2286.4,0.14463544754001184
49,40.4,48.6,250.6,244.4,100.0,2316.0,0.15537600994406464
50,45.8,47.0,212.6,228.6,117.0,2349.0,0.19332452081956378
51,53.6,42.0,182.0,216.8,132.0,2373.6,0.2304469273743017
52,58.0,41.4,149.0,204.2,146.4,2401.0,0.27060998151571164
53,65.4,42.0,120.6,191.8,159.4,2420.8,0.3102374464772285
54,74.2,39.0,93.6,176.4,172.0,2444.8,0.3575883575883576
55,79.4,37.8,66.4,166.2,180.0,2470.2,0.3996447602131439
56,84.0,38.2,41.2,157.8,188.0,2490.8,0.4421448730009407
57,90.4,34.4,20.8,149.6,201.8,2503.0,0.4963108706345303
58,102.2,29.4,9.8,138.6,206.2,2513.8,0.5369791666666667
59,113.4,26.2,3.8,124.0,208.6,2524.0,0.5752895752895753
60,120.4,24.0,2.8,108.4,212.2,2532.2,0.6108232584916523
61,128.0,22.8,3.4,94.2,207.8,2543.8,0.6331505179768433
62,138.2,22.0,2.8,85.8,199.8,2551.4,0.6436855670103093
63,147.4,19.0,3.2,80.0,194.8,2555.6,0.655892255892256
64,159.0,19.2,2.2,71.2,186.0,2562.4,0.6676238334529792
65,169.2,18.2,1.4,63.8,177.2,2570.2,0.6799693016116655
66,182.0,18.0,1.2,58.2,168.2,2572.4,0.6848534201954397
67,192.0,20.2,2.2,54.0,157.6,2574.0,0.6735042735042734
68,205.6,16.8,2.8,52.8,149.6,2572.4,0.6738738738738739
69,218.6,15.6,2.4,49.2,141.6,2572.6,0.6781609195402298
70,229.6,14.4,2.0,46.4,135.6,2572.0,0.6834677419354839
71,242.8,14.0,1.2,42.2,130.0,2569.8,0.6937033084311632
72,256.2,14.8,0.8,38.8,123.8,2565.6,0.6947250280583614
73,266.8,14.0,1.8,36.4,117.6,2563.4,0.6925795053003533
74,282.6,13.2,1.8,34.2,111.4,2556.8,0.693648816936488
75,293.0,13.6,1.4,31.8,108.4,2551.8,0.6984536082474228
76,302.2,14.2,0.8,28.4,102.4,2552.0,0.7023319615912208
77,314.2,11.0,1.4,28.0,100.0,2545.4,0.7122507122507122
78,327.4,10.6,1.0,27.2,96.8,2537.0,0.7138643067846607
79,336.8,11.0,1.8,25.4,91.0,2534.0,0.7043343653250774
80,350.2,10.8,0.8,23.8,87.6,2526.8,0.7121951219512195
81,361.6,9.4,1.0,24.8,84.0,2519.2,0.7046979865771812
82,376.4,8.2,1.0,24.6,80.2,2509.6,0.7035087719298246
83,389.6,8.4,1.2,22.2,75.4,2503.2,0.7033582089552239
84,400.0,8.2,1.6,20.2,73.0,2497.0,0.7087378640776699
85,413.0,7.6,1.4,18.4,71.4,2488.2,0.7226720647773279
86,426.4,8.2,0.4,17.8,70.0,2477.2,0.7261410788381742
87,435.8,8.2,1.2,16.2,65.8,2472.8,0.7199124726477024
88,449.8,7.4,0.6,15.8,63.4,2463.0,0.7270642201834862
89,464.4,7.0,1.0,15.2,59.4,2453.0,0.7191283292978209
90,474.0,7.0,0.6,14.0,56.4,2448.0,0.7230769230769231
91,488.2,7.2,1.2,12.6,53.4,2437.4,0.7177419354838709
92,496.4,7.2,0.8,12.2,52.2,2431.2,0.7209944751381215
93,507.6,6.0,1.0,11.0,49.2,2425.2,0.7321428571428572
94,520.8,5.8,0.4,11.2,45.6,2416.2,0.7238095238095238
95,535.0,5.2,0.6,10.8,42.8,2405.6,0.7205387205387205
96,548.6,5.2,0.8,10.0,40.4,2395.0,0.7163120567375887
97,561.6,5.4,0.4,10.0,37.8,2384.8,0.7052238805970149
98,574.2,5.4,0.8,9.2,36.2,2374.2,0.7015503875968992
99,585.4,5.2,0.2,9.2,36.2,2363.8,0.7125984251968503
100,598.2,5.8,0.6,8.6,32.8,2354.0,0.6861924686192469
101,611.8,6.0,0.6,8.4,31.4,2341.8,0.6767241379310345
102,624.0,5.2,0.4,8.0,30.8,2331.6,0.6936936936936936
103,637.2,6.4,0.8,7.2,30.2,2318.2,0.6771300448430493
104,650.4,6.4,0.8,7.0,26.8,2308.6,0.6536585365853659
105,659.2,6.2,0.8,5.8,26.0,2302.0,0.6701030927835052
106,671.4,5.0,0.8,6.4,25.8,2290.6,0.6789473684210526
107,682.4,5.8,0.2,6.2,24.6,2280.8,0.6684782608695653
108,690.8,6.4,0,6.4,22.0,2274.4,0.632183908045977
109,705.6,5.8,0.8,6.6,20.6,2260.6,0.6094674556213019
110,716.4,4.6,0.8,6.2,21.2,2250.8,0.6463414634146342
111,727.8,5.0,0.8,6.0,21.4,2239.0,0.644578313253012
112,736.8,5.6,0.2,5.8,20.4,2231.2,0.6375
113,748.4,5.2,1.2,5.2,19.2,2220.8,0.6233766233766234
114,758.2,5.0,0.6,4.8,19.4,2212.0,0.651006711409396
115,768.2,4.2,1.8,3.4,20.0,2202.4,0.6802721088435374
116,779.0,3.4,1.0,2.8,20.8,2193.0,0.7428571428571429
117,794.2,2.4,0.2,3.0,20.8,2179.4,0.787878787878788
118,807.4,2.4,0.2,3.2,19.4,2167.4,0.7698412698412698
119,823.2,1.6,0.8,2.8,18.8,2152.8,0.7833333333333333
120,838.6,1.8,0.4,2.6,19.6,2137.0,0.8032786885245902
121,850.6,1.8,0.6,2.8,18.6,2125.6,0.7815126050420168
122,859.2,3.2,0,2.6,19.0,2116.0,0.7661290322580645
123,869.6,3.2,0.2,3.2,16.6,2107.2,0.7155172413793103
124,881.8,3.4,0.8,2.4,15.8,2095.8,0.7053571428571429
125,894.2,3.0,0,2.4,16.6,2083.8,0.7545454545454546
126,902.4,2.6,0.6,2.2,14.8,2077.4,0.7326732673267327
127,913.0,3.2,0.2,1.8,14.8,2067.0,0.74
128,925.2,3.4,0,2.0,15.0,2054.4,0.7352941176470589
129,937.6,2.2,0.8,2.2,14.4,2042.8,0.7346938775510203
130,951.8,1.6,0.2,2.2,15.6,2028.6,0.7959183673469387
131,961.8,1.8,0,2.0,15.0,2019.4,0.7978723404255319
132,971.6,2.8,0,2.0,14.8,2008.8,0.7551020408163265
133,980.0,2.4,0.6,2.6,13.4,2001.0,0.7052631578947368
134,989.4,1.6,0.8,2.4,14.2,1991.6,0.7473684210526316
135,999.0,1.2,0.2,2.6,14.4,1982.6,0.782608695652174
136,1008.0,1.8,0.2,2.6,13.4,1974.0,0.7444444444444445
137,1017.6,2.4,0,2.4,12.4,1965.2,0.7209302325581396
138,1025.6,2.2,0.6,2.6,11.8,1957.2,0.6860465116279069
139,1037.2,3.2,0,2.2,11.6,1945.8,0.6823529411764706
140,1045.2,4.6,0.4,2.2,11.0,1936.6,0.6043956043956045
141,1056.4,4.0,0.4,2.2,10.0,1927.0,0.6024096385542168
142,1067.8,4.0,0.4,2.0,9.8,1916.0,0.6049382716049382
143,1079.4,2.8,0.8,2.0,10.0,1905.0,0.6410256410256411
144,1089.6,2.8,0.2,1.6,10.2,1895.6,0.6891891891891891
145,1099.6,2.6,0.4,1.2,9.8,1886.4,0.7000000000000001
146,1109.0,1.8,0.6,1.4,9.8,1877.4,0.7205882352941176
147,1117.6,1.4,0.2,1.4,9.8,1869.6,0.765625
148,1125.8,1.4,0.4,1.4,9.0,1862.0,0.7377049180327869
149,1136.2,1.0,0.2,1.2,9.0,1852.4,0.7894736842105263
