Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
34,986.2,0.8,0,1.6,3.8,7.6,0.6129032258064515
35,986.0,0.8,0,1.6,3.4,8.2,0.5862068965517241
36,986.0,0.8,0,1.6,3.4,8.2,0.5862068965517241
37,985.4,1.0,0.2,1.6,3.4,8.4,0.5483870967741936
38,985.4,0.6,0.2,1.6,3.6,8.6,0.6
39,985.2,0.8,0,1.6,3.8,8.6,0.6129032258064515
40,985.2,1.0,0,1.4,3.8,8.6,0.6129032258064516
41,985.0,1.2,0,1.4,3.6,8.8,0.5806451612903226
42,985.0,1.0,0,1.6,3.4,9.0,0.5666666666666667
43,984.8,1.0,0.2,1.6,3.0,9.4,0.5172413793103449
44,984.6,1.0,0.2,1.6,3.2,9.4,0.5333333333333333
45,984.4,1.4,0,1.6,3.4,9.2,0.53125
46,984.2,1.6,0,2.0,3.4,8.8,0.4857142857142857
47,984.4,1.0,0.4,2.2,3.4,8.6,0.4857142857142857
48,984.2,0.8,0.2,2.2,3.6,9.0,0.5294117647058824
49,983.8,1.2,0,1.8,3.8,9.4,0.5588235294117647
50,983.8,0.6,0,1.8,4.0,9.8,0.625
51,983.4,1.0,0,1.6,3.4,10.6,0.5666666666666667
52,983.4,0.8,0,1.4,3.2,11.2,0.5925925925925926
53,983.2,0.8,0,1.4,2.6,12.0,0.5416666666666666
54,983.0,0.6,0.4,1.2,2.4,12.4,0.5217391304347826
55,983.0,0.8,0,1.0,2.8,12.4,0.6086956521739131
56,983.0,0.8,0,1.0,2.8,12.4,0.6086956521739131
57,982.8,0.8,0.2,1.0,2.8,12.4,0.5833333333333334
58,982.6,1.0,0,1.0,3.0,12.4,0.6
59,982.4,1.2,0.2,0.8,3.0,12.4,0.5769230769230769
60,982.4,1.0,0,1.0,3.0,12.6,0.6
61,982.4,0.8,0,1.2,2.6,13.0,0.5652173913043479
62,982.2,0.6,0.2,1.4,2.4,13.2,0.5217391304347826
63,982.2,0.4,0,1.6,2.4,13.4,0.5454545454545454
64,982.0,0.8,0,1.6,2.2,13.4,0.47826086956521735
65,982.0,1.0,0,1.6,1.8,13.6,0.40909090909090906
66,981.6,1.2,0.2,1.6,1.6,13.8,0.3478260869565218
67,981.2,1.2,0.4,1.2,1.8,14.2,0.391304347826087
68,981.0,1.0,0.2,1.4,1.6,14.8,0.38095238095238104
69,981.0,0.8,0.4,1.4,1.8,14.6,0.40909090909090906
70,981.0,0.6,0,1.6,2.2,14.6,0.5
71,981.0,0.6,0,1.6,1.8,15.0,0.45
72,981.2,0.6,0,1.6,1.6,15.0,0.42105263157894735
73,981.2,0.4,0,1.4,1.6,15.4,0.4705882352941177
74,981.6,0.4,0,1.4,1.2,15.4,0.39999999999999997
75,981.6,0.4,0,1.4,1.2,15.4,0.39999999999999997
76,981.6,0.6,0,1.4,1.2,15.2,0.37499999999999994
77,981.4,0.6,0,1.4,1.2,15.4,0.37499999999999994
78,981.2,0.6,0,1.2,1.2,15.8,0.39999999999999997
79,981.8,0.6,0,1.0,1.2,15.4,0.4285714285714286
80,981.8,0.4,0.2,1.0,1.0,15.6,0.3846153846153846
81,981.8,0.4,0.2,1.0,1.2,15.4,0.4285714285714286
82,981.8,0.2,0,0.8,1.4,15.8,0.5833333333333334
83,981.8,0,0,0.8,1.4,16.0,0.6363636363636362
84,982.2,0,0,0.8,1.4,15.6,0.6363636363636362
85,982.2,0,0,0.6,1.2,16.0,0.6666666666666667
86,982.4,0,0,0.6,1.0,16.0,0.625
87,982.4,0,0,0.6,1.0,16.0,0.625
88,982.4,0,0,0.6,1.0,16.0,0.625
89,982.4,0,0,0.6,1.0,16.0,0.625
90,982.4,0,0,0.6,0.6,16.4,0.5
91,982.4,0.2,0,0.6,0.6,16.2,0.4285714285714286
92,982.4,0,0.2,0.6,0.6,16.2,0.4285714285714286
93,982.6,0,0,0.6,0.8,16.0,0.5714285714285715
94,982.6,0,0,0.6,0.6,16.2,0.5
95,982.8,0,0,0.6,0.6,16.0,0.5
96,982.8,0,0,0.6,0.6,16.0,0.5
97,983.0,0,0,0.6,0.6,15.8,0.5
98,983.2,0.2,0,0.6,0.6,15.4,0.4285714285714286
99,983.2,0.2,0,0.6,0.6,15.4,0.4285714285714286
100,983.4,0.2,0,0.6,0.6,15.2,0.4285714285714286
101,983.4,0,0,0.8,0.6,15.2,0.4285714285714286
102,983.8,0,0,0.8,0.4,15.0,0.3333333333333333
103,983.8,0,0,0.8,0.4,15.0,0.3333333333333333
104,983.8,0,0,0.8,0.4,15.0,0.3333333333333333
105,983.8,0,0,0.8,0.4,15.0,0.3333333333333333
106,983.8,0,0,0.6,0.4,15.2,0.4
107,983.8,0,0,0.4,0.4,15.4,0.5
108,984.0,0,0,0.4,0.4,15.2,0.5
109,984.0,0,0,0.4,0.2,15.4,0.3333333333333333
110,984.2,0,0,0.4,0.2,15.2,0.3333333333333333
111,984.2,0,0,0.2,0.2,15.4,0.5
112,984.2,0,0,0.2,0.2,15.4,0.5
113,984.4,0,0,0.2,0.2,15.2,0.5
114,984.4,0,0,0.2,0.2,15.2,0.5
115,984.4,0,0,0.2,0.2,15.2,0.5
116,984.4,0,0,0.2,0.2,15.2,0.5
117,984.6,0,0,0.2,0.2,15.0,0.5
118,984.6,0,0,0.2,0.2,15.0,0.5
119,984.6,0,0,0,0.2,15.2,1.0
120,984.6,0,0,0,0.2,15.2,1.0
121,984.8,0,0,0,0.2,15.0,1.0
122,984.8,0,0,0,0.2,15.0,1.0
123,985.0,0,0,0,0.2,14.8,1.0
124,985.2,0,0,0,0,14.8,0
125,985.4,0,0,0,0,14.6,0
126,985.4,0,0,0,0,14.6,0
127,985.4,0,0,0,0,14.6,0
128,985.6,0,0,0,0,14.4,0
129,985.6,0,0,0,0,14.4,0
130,985.6,0,0,0,0,14.4,0
131,985.8,0,0,0,0,14.2,0
132,985.8,0,0,0,0,14.2,0
133,985.8,0,0,0,0,14.2,0
134,986.0,0,0,0,0,14.0,0
135,986.2,0,0,0,0,13.8,0
136,986.4,0,0,0,0,13.6,0
137,986.6,0,0,0,0,13.4,0
138,986.6,0,0,0,0,13.4,0
139,986.6,0,0,0,0,13.4,0
140,986.6,0,0,0,0,13.4,0
141,986.6,0,0,0,0,13.4,0
142,986.8,0,0,0,0,13.2,0
143,986.8,0,0,0,0,13.2,0
144,987.2,0,0,0,0,12.8,0
145,987.2,0,0,0,0,12.8,0
146,987.2,0,0,0,0,12.8,0
147,987.2,0,0,0,0,12.8,0
148,987.2,0,0,0,0,12.8,0
149,987.2,0,0,0,0,12.8,0
