Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
55,125.8,16.2,1.0,79.0,310.2,2467.8,0.7632874015748031
56,137.4,16.2,1.8,73.8,287.8,2483.0,0.7581664910432033
57,149.4,16.2,1.6,67.6,268.8,2496.4,0.7588932806324111
58,158.6,17.0,2.0,60.2,248.4,2513.8,0.7582417582417582
59,171.0,16.6,1.4,57.2,234.0,2519.8,0.7567917205692108
60,179.6,14.0,2.0,55.4,224.8,2524.2,0.7589466576637406
61,191.8,12.6,2.4,53.4,214.8,2525.0,0.7584745762711863
62,205.4,12.6,2.0,48.6,203.6,2527.8,0.7631184407796101
63,216.8,11.0,1.8,44.6,192.8,2533.0,0.7705835331734612
64,226.8,11.2,0.6,41.0,179.8,2540.6,0.7730008598452278
65,240.2,10.4,2.0,39.4,168.8,2539.2,0.7651858567543064
66,254.4,10.2,1.0,37.2,161.8,2535.4,0.769743101807802
67,262.8,11.2,2.0,35.2,149.4,2539.4,0.7553083923154702
68,277.8,10.6,1.0,33.0,144.4,2533.2,0.764021164021164
69,290.4,10.0,1.6,31.4,137.0,2529.6,0.7611111111111111
70,306.2,9.0,1.4,28.2,130.0,2525.2,0.771055753262159
71,317.8,9.0,1.2,27.4,122.4,2522.2,0.765
72,328.4,10.0,1.6,25.6,114.4,2520.0,0.754617414248021
73,341.2,9.4,0.4,23.4,108.4,2517.2,0.7655367231638417
74,357.4,10.0,0.6,22.0,101.8,2508.2,0.7574404761904762
75,370.6,9.2,1.2,20.6,93.6,2504.8,0.7512038523274478
76,383.0,9.0,0.6,20.0,89.0,2498.4,0.7504215851602024
77,395.8,9.2,0.8,18.6,83.4,2492.2,0.7446428571428572
78,409.0,9.8,0.8,17.0,77.8,2485.6,0.7381404174573054
79,422.0,9.4,1.0,16.4,73.6,2477.6,0.7330677290836654
80,435.8,8.4,1.2,17.2,69.2,2468.2,0.7208333333333333
81,449.0,8.4,1.4,16.6,66.2,2458.4,0.714902807775378
82,461.4,9.0,0.4,15.0,61.2,2453.0,0.7149532710280375
83,474.2,8.6,1.0,15.2,57.2,2443.8,0.6975609756097562
84,483.8,9.0,0.6,14.8,55.2,2436.6,0.6934673366834172
85,497.0,9.2,0.8,12.8,53.0,2427.2,0.6992084432717678
86,508.4,11.4,1.2,12.4,48.4,2418.2,0.659400544959128
87,520.2,10.2,1.0,12.8,45.4,2410.4,0.6541786743515849
88,532.8,9.8,1.0,12.4,44.0,2400.0,0.6547619047619048
89,544.2,10.8,0.4,12.2,42.0,2390.4,0.6422018348623852
90,555.4,9.6,2.0,12.2,39.4,2381.4,0.6234177215189873
91,568.2,9.4,1.4,10.2,39.0,2371.8,0.65
92,579.8,10.2,0.8,10.2,37.6,2361.4,0.6394557823129252
93,592.2,10.8,0.8,8.4,35.8,2352.0,0.6415770609318996
94,603.4,8.6,2.0,9.0,34.0,2343.0,0.6343283582089552
95,615.8,8.0,1.0,7.8,34.6,2332.8,0.6731517509727626
96,627.6,8.2,0.2,7.4,32.8,2323.8,0.6748971193415638
97,635.6,8.4,0.6,6.8,29.4,2319.2,0.6504424778761061
98,649.8,7.6,1.2,6.6,27.6,2307.2,0.6418604651162791
99,662.0,7.8,1.0,6.8,26.2,2296.2,0.6267942583732058
100,674.2,6.4,1.6,5.8,26.6,2285.4,0.6584158415841583
101,685.4,6.6,0.4,5.0,26.2,2276.4,0.6858638743455496
102,695.4,6.2,1.0,5.2,25.0,2267.2,0.6684491978609626
103,706.4,5.6,0.4,4.6,25.2,2257.8,0.7039106145251397
104,720.0,4.2,0.6,5.4,23.6,2246.2,0.698224852071006
105,731.6,4.4,0.2,4.8,22.4,2236.6,0.7044025157232705
106,740.2,4.4,0.6,5.4,22.0,2227.4,0.6790123456790124
107,747.0,5.0,0.6,5.6,21.0,2220.8,0.6521739130434782
108,758.2,5.4,0.4,4.8,20.4,2210.8,0.6580645161290322
109,771.8,4.8,0.2,5.0,19.2,2199.0,0.6575342465753424
110,780.2,5.0,0.2,5.4,17.6,2191.6,0.624113475177305
111,790.8,4.4,1.2,4.6,16.8,2182.2,0.6222222222222222
112,801.6,4.2,0.2,5.0,17.0,2172.0,0.6439393939393939
113,811.8,4.0,0.4,5.0,16.2,2162.6,0.6328124999999999
114,820.8,5.4,0.2,4.8,15.6,2153.2,0.6
115,830.0,5.8,0.6,4.6,15.4,2143.6,0.5833333333333334
116,840.6,6.4,0.6,4.6,15.4,2132.4,0.5703703703703704
117,851.2,6.2,0.4,4.6,15.4,2122.2,0.5789473684210527
118,863.6,5.6,1.0,4.8,15.2,2109.8,0.5714285714285714
119,875.6,5.8,0.6,4.8,15.4,2097.8,0.5789473684210527
120,887.8,5.4,0.6,4.6,14.8,2086.8,0.5826771653543308
121,899.2,5.8,0,5.2,14.2,2075.6,0.5634920634920635
122,907.6,7.2,0.6,4.8,13.0,2066.8,0.5078125
123,917.8,7.0,0.4,4.4,13.2,2057.2,0.528
124,926.0,6.6,1.0,4.8,12.4,2049.2,0.5000000000000001
125,935.6,6.6,0.8,5.0,12.0,2040.0,0.49180327868852464
126,947.0,5.6,1.0,4.8,12.4,2029.2,0.5210084033613446
127,958.2,4.8,0.6,5.6,11.6,2019.2,0.5132743362831858
128,967.8,4.6,0.8,5.6,10.8,2010.4,0.4954128440366973
129,976.2,4.6,0.6,6.0,11.6,2001.0,0.5087719298245614
130,985.4,5.8,0.2,6.0,11.4,1991.2,0.4871794871794872
131,994.8,5.8,0.8,5.4,10.8,1982.4,0.4736842105263158
132,1002.8,6.2,0.8,5.6,11.2,1973.4,0.4705882352941177
133,1014.6,6.0,0.4,5.8,11.2,1962.0,0.47863247863247865
134,1020.6,6.2,1.0,5.4,11.2,1955.6,0.4705882352941176
135,1029.2,6.8,0.8,5.4,11.4,1946.4,0.4672131147540984
136,1041.4,7.0,1.2,5.4,11.6,1933.4,0.4603174603174603
137,1052.8,6.4,1.4,4.8,12.4,1922.2,0.496
138,1060.0,5.2,0.8,4.6,13.2,1916.2,0.5546218487394958
139,1066.0,6.4,0.2,4.6,12.8,1910.0,0.5333333333333333
140,1074.2,7.0,0.8,4.2,12.4,1901.4,0.5081967213114754
141,1083.4,5.6,1.6,3.8,13.0,1892.6,0.5416666666666666
142,1091.8,5.2,0.8,3.8,13.2,1885.2,0.5739130434782609
143,1099.8,4.6,0.6,3.4,13.4,1878.2,0.6090909090909091
144,1108.6,4.8,0.4,3.4,14.0,1868.8,0.6194690265486725
145,1119.4,5.0,0.6,3.4,13.0,1858.6,0.5909090909090909
146,1129.6,3.8,0.4,3.6,12.8,1849.8,0.6213592233009708
147,1138.8,4.0,0.4,3.0,12.0,1841.8,0.6185567010309279
148,1151.8,4.0,0.4,3.0,11.6,1829.2,0.6105263157894737
149,1162.2,4.4,0.6,2.8,10.4,1819.6,0.5714285714285715
