Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
42,987.0,0.2,0.4,0.4,1.6,10.4,0.6153846153846154
43,987.0,0,0.2,0.2,2.0,10.6,0.8333333333333334
44,987.0,0,0,0.2,2.0,10.8,0.9090909090909091
45,987.0,0,0,0.2,1.6,11.2,0.888888888888889
46,987.2,0,0,0.2,1.4,11.2,0.875
47,987.2,0,0,0.2,1.4,11.2,0.875
48,987.6,0,0,0.2,1.4,10.8,0.875
49,987.6,0,0,0.2,1.4,10.8,0.875
50,987.8,0,0,0,1.2,11.0,1.0
51,987.8,0,0,0,1.2,11.0,1.0
52,987.8,0,0,0,1.2,11.0,1.0
53,987.8,0,0,0,1.2,11.0,1.0
54,987.8,0,0,0,1.2,11.0,1.0
55,987.8,0,0,0,1.2,11.0,1.0
56,988.0,0,0,0,1.0,11.0,1.0
57,988.0,0,0,0,1.0,11.0,1.0
58,988.0,0,0,0,1.0,11.0,1.0
59,988.0,0,0,0,1.0,11.0,1.0
60,988.2,0,0,0,1.0,10.8,1.0
61,988.2,0,0,0,1.0,10.8,1.0
62,988.2,0,0,0,0.8,11.0,1.0
63,988.2,0,0,0,0.8,11.0,1.0
64,988.2,0,0,0,0.8,11.0,1.0
65,988.2,0,0,0,0.8,11.0,1.0
66,988.4,0,0,0,0.4,11.2,1.0
67,988.6,0,0,0,0.2,11.2,1.0
68,988.6,0,0,0,0.2,11.2,1.0
69,988.6,0,0,0,0.2,11.2,1.0
70,988.6,0,0,0,0.2,11.2,1.0
71,988.6,0,0,0,0.2,11.2,1.0
72,988.6,0,0,0,0.2,11.2,1.0
73,988.6,0,0,0,0.2,11.2,1.0
74,988.6,0,0,0,0.2,11.2,1.0
75,988.6,0,0,0,0.2,11.2,1.0
76,988.6,0,0,0,0,11.4,0
77,988.6,0,0,0,0,11.4,0
78,988.6,0,0,0,0,11.4,0
79,988.6,0,0,0,0,11.4,0
80,988.6,0,0,0,0,11.4,0
81,988.8,0,0,0,0,11.2,0
82,988.8,0,0,0,0,11.2,0
83,989.2,0,0,0,0,10.8,0
84,989.2,0,0,0,0,10.8,0
85,989.2,0,0,0,0,10.8,0
86,989.2,0,0,0,0,10.8,0
87,989.2,0,0,0,0,10.8,0
88,989.2,0,0,0,0,10.8,0
89,989.2,0,0,0,0,10.8,0
90,989.2,0,0,0,0,10.8,0
91,989.2,0,0,0,0,10.8,0
92,989.2,0,0,0,0,10.8,0
93,989.2,0,0,0,0,10.8,0
94,989.4,0,0,0,0,10.6,0
95,989.4,0,0,0,0,10.6,0
96,989.4,0,0,0,0,10.6,0
97,989.4,0,0,0,0,10.6,0
98,989.4,0,0,0,0,10.6,0
99,989.4,0,0,0,0,10.6,0
100,989.4,0,0,0,0,10.6,0
101,989.4,0,0,0,0,10.6,0
102,989.6,0,0,0,0,10.4,0
103,989.6,0,0,0,0,10.4,0
104,989.6,0,0,0,0,10.4,0
105,989.6,0,0,0,0,10.4,0
106,989.6,0,0,0,0,10.4,0
107,989.6,0,0,0,0,10.4,0
108,989.6,0,0,0,0,10.4,0
109,989.6,0,0,0,0,10.4,0
110,989.6,0,0,0,0,10.4,0
111,989.8,0,0,0,0,10.2,0
112,989.8,0,0,0,0,10.2,0
113,989.8,0,0,0,0,10.2,0
114,990.0,0,0,0,0,10.0,0
115,990.0,0,0,0,0,10.0,0
116,990.2,0,0,0,0,9.8,0
117,990.4,0,0,0,0,9.6,0
118,990.4,0,0,0,0,9.6,0
119,990.4,0,0,0,0,9.6,0
120,990.6,0,0,0,0,9.4,0
121,990.6,0,0,0,0,9.4,0
122,990.6,0,0,0,0,9.4,0
123,990.8,0,0,0,0,9.2,0
124,990.8,0,0,0,0,9.2,0
125,991.0,0,0,0,0,9.0,0
126,991.4,0,0,0,0,8.6,0
127,991.6,0,0,0,0,8.4,0
128,991.6,0,0,0,0,8.4,0
129,991.6,0,0,0,0,8.4,0
130,991.6,0,0,0,0,8.4,0
131,991.6,0,0,0,0,8.4,0
132,991.6,0,0,0,0,8.4,0
133,991.6,0,0,0,0,8.4,0
134,991.6,0,0,0,0,8.4,0
135,991.6,0,0,0,0,8.4,0
136,991.6,0,0,0,0,8.4,0
137,991.6,0,0,0,0,8.4,0
138,991.8,0,0,0,0,8.2,0
139,991.8,0,0,0,0,8.2,0
140,992.0,0,0,0,0,8.0,0
141,992.0,0,0,0,0,8.0,0
142,992.0,0,0,0,0,8.0,0
143,992.0,0,0,0,0,8.0,0
144,992.4,0,0,0,0,7.6,0
145,992.6,0,0,0,0,7.4,0
146,992.6,0,0,0,0,7.4,0
147,992.8,0,0,0,0,7.2,0
148,992.8,0,0,0,0,7.2,0
149,992.8,0,0,0,0,7.2,0
