Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
50,75.6,59.8,177.4,218.4,206.6,3262.2,0.31199033524614916
51,83.6,57.4,161.4,197.2,210.8,3289.6,0.33631142310146783
52,88.0,53.8,146.4,183.8,212.4,3315.6,0.3561368209255533
53,96.6,51.2,135.4,171.4,212.4,3333.0,0.3723702664796634
54,106.0,51.4,122.8,161.2,210.2,3348.4,0.3852639296187684
55,118.4,47.4,107.8,154.2,206.2,3366.0,0.3999224204809931
56,124.4,51.2,96.2,145.6,201.4,3381.2,0.40736245954692557
57,138.8,50.0,85.2,138.2,198.4,3389.4,0.42051716829164903
58,148.6,50.4,74.4,130.8,198.0,3397.8,0.4365079365079365
59,160.0,44.6,66.4,127.8,194.4,3406.8,0.4487534626038781
60,169.6,45.8,53.4,120.2,195.4,3415.6,0.47107039537126333
61,181.4,45.8,39.2,112.8,199.4,3421.4,0.5020140986908358
62,188.8,46.0,31.6,105.4,196.4,3431.8,0.5176594623089088
63,200.8,41.4,28.2,100.8,193.2,3435.6,0.5313531353135313
64,215.6,38.4,19.8,96.6,193.6,3436.0,0.5556831228473019
65,225.0,40.6,13.8,87.8,194.6,3438.2,0.5777909738717341
66,235.4,39.6,9.4,81.0,193.6,3441.0,0.5982694684796044
67,248.4,32.8,5.6,77.2,193.0,3443.0,0.6254050550874919
68,261.8,31.0,3.6,71.4,187.8,3444.4,0.639210347174949
69,270.8,31.8,2.8,65.6,182.2,3446.8,0.6451841359773371
70,283.4,29.0,3.8,61.6,174.8,3447.4,0.6493313521545319
71,297.4,26.8,3.2,57.8,171.8,3443.0,0.6617873651771957
72,309.6,26.6,3.0,54.2,165.6,3441.0,0.6639935846030472
73,324.2,25.6,2.8,55.0,158.0,3434.4,0.6545153272576636
74,340.4,25.0,1.6,53.6,148.4,3431.0,0.6491688538932633
75,352.0,25.4,2.8,48.4,142.0,3429.4,0.6495882891125343
76,366.4,24.6,2.6,46.8,136.4,3423.2,0.6482889733840305
77,383.0,24.0,3.4,44.0,128.2,3417.4,0.6422845691382765
78,400.0,24.4,2.2,41.2,124.2,3408.0,0.646875
79,414.0,22.4,3.0,39.6,118.8,3402.2,0.6463547334058759
80,429.4,20.4,2.2,37.8,115.6,3394.6,0.6568181818181817
81,444.8,20.2,3.2,37.6,109.0,3385.2,0.6411764705882353
82,462.8,21.2,2.2,36.0,104.0,3373.8,0.6364749082007344
83,478.0,20.6,2.4,35.4,100.2,3363.4,0.6317780580075663
84,496.6,18.6,2.6,34.4,96.0,3351.8,0.633245382585752
85,510.4,19.6,0.8,32.6,93.8,3342.8,0.6389645776566757
86,525.0,19.6,2.2,32.8,89.0,3331.4,0.6197771587743733
87,540.4,19.2,2.6,30.8,86.0,3321.0,0.6204906204906205
88,558.2,20.0,3.2,28.4,81.2,3309.0,0.6114457831325301
89,576.8,19.6,2.4,28.4,78.6,3294.2,0.6093023255813953
90,589.8,18.6,2.4,27.6,74.0,3287.6,0.6035889070146819
91,606.4,17.6,2.0,27.4,71.0,3275.6,0.6016949152542372
92,619.2,18.2,1.2,27.2,69.4,3264.8,0.5982758620689655
93,636.0,17.4,1.4,26.4,65.6,3253.2,0.5920577617328521
94,649.6,18.6,1.4,24.8,63.8,3241.8,0.5874769797421732
95,662.4,19.2,3.4,23.4,62.4,3229.2,0.5756457564575646
96,678.0,18.4,2.8,24.0,63.4,3213.4,0.5837937384898712
97,692.4,18.4,1.8,24.4,61.0,3202.0,0.5776515151515151
98,708.2,17.0,2.8,23.8,56.0,3192.2,0.5622489959839357
99,720.6,16.4,3.6,23.2,52.8,3183.4,0.5499999999999999
100,734.6,16.0,2.0,20.8,53.4,3173.2,0.579175704989154
101,750.2,15.6,2.0,20.0,53.4,3158.8,0.5868131868131868
102,763.4,14.2,2.8,19.0,53.0,3147.6,0.5955056179775281
103,776.0,14.6,1.6,17.6,52.6,3137.6,0.6087962962962963
104,791.0,14.6,2.0,18.6,51.8,3122.0,0.5954022988505747
105,804.8,13.6,2.0,18.4,52.0,3109.2,0.6046511627906976
106,820.0,15.2,2.6,16.6,50.2,3095.4,0.5933806146572104
107,833.4,15.6,1.0,16.6,47.4,3086.0,0.5880893300248139
108,847.2,16.0,1.0,18.4,45.2,3072.2,0.5607940446650125
109,861.2,14.8,2.0,18.6,43.0,3060.4,0.548469387755102
110,877.6,14.6,1.0,18.2,43.4,3045.2,0.5621761658031089
111,890.6,15.2,2.4,17.8,42.4,3031.6,0.544987146529563
112,905.2,14.6,1.2,18.2,41.4,3019.4,0.5490716180371352
113,922.8,15.8,1.2,18.4,38.0,3003.8,0.5177111716621253
114,933.2,15.4,1.6,17.8,37.8,2994.2,0.5206611570247934
115,948.6,15.0,1.8,17.4,37.6,2979.6,0.5236768802228412
116,958.2,18.0,1.4,16.6,37.8,2968.0,0.5121951219512195
117,968.4,17.0,2.8,17.0,37.0,2957.8,0.5013550135501356
118,984.2,15.6,1.8,17.2,38.2,2943.0,0.5247252747252747
119,994.2,18.0,1.6,16.6,37.4,2932.2,0.5081521739130435
120,1005.8,18.2,1.6,16.0,37.0,2921.4,0.5082417582417582
121,1018.4,16.8,2.4,15.6,36.6,2910.2,0.5126050420168067
122,1029.8,15.8,2.4,16.2,36.0,2899.8,0.5113636363636364
123,1041.4,15.2,2.0,15.4,36.4,2889.6,0.527536231884058
124,1052.2,16.4,1.4,16.4,35.8,2877.8,0.5114285714285713
125,1068.8,15.0,3.0,15.4,35.0,2862.8,0.5116959064327485
126,1083.0,13.8,1.8,15.2,36.2,2850.0,0.5402985074626866
127,1097.2,14.4,2.2,15.0,35.4,2835.8,0.5283582089552239
128,1107.8,14.8,1.6,15.2,36.6,2824.0,0.5366568914956011
129,1121.2,14.2,2.4,16.0,36.2,2810.0,0.5261627906976745
130,1134.4,16.0,1.0,15.2,36.6,2796.8,0.5319767441860465
131,1144.6,17.8,1.0,16.2,35.2,2785.2,0.5014245014245015
132,1156.6,17.4,3.4,16.0,34.6,2772.0,0.484593837535014
133,1169.6,16.2,2.6,17.2,35.2,2759.2,0.49438202247191015
134,1179.8,17.6,1.4,17.0,35.6,2748.6,0.4972067039106146
135,1190.0,18.8,2.0,16.4,35.2,2737.6,0.4861878453038674
136,1199.4,19.2,2.6,15.8,36.2,2726.8,0.49051490514905144
137,1212.6,17.0,2.0,17.0,35.6,2715.8,0.4972067039106146
138,1223.0,18.4,1.8,16.8,35.8,2704.2,0.49175824175824173
139,1234.8,17.6,2.6,15.8,36.6,2692.6,0.5041322314049588
140,1245.0,17.8,2.4,16.4,38.2,2680.2,0.5106951871657754
141,1257.6,17.6,2.6,15.8,38.6,2667.8,0.517426273458445
142,1266.8,18.6,2.2,14.8,37.8,2659.8,0.5149863760217983
143,1280.4,18.4,2.2,14.4,38.8,2645.8,0.5257452574525745
144,1287.2,20.6,2.8,14.0,39.4,2636.0,0.5130208333333333
145,1299.4,19.6,3.0,14.4,39.0,2624.6,0.5131578947368421
146,1311.8,19.4,1.8,14.2,40.0,2612.8,0.5305039787798408
147,1320.4,20.6,2.6,13.6,39.0,2603.8,0.5145118733509234
148,1329.6,20.8,2.0,13.2,39.8,2594.6,0.525065963060686
149,1340.8,20.8,3.6,13.6,38.8,2582.4,0.5052083333333334
