Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
76,986.4,0.4,0,0.4,1.4,11.4,0.6363636363636362
77,986.4,0.2,0,0.6,1.2,11.6,0.6
78,986.4,0.2,0,0.6,1.2,11.6,0.6
79,986.4,0.2,0,0.6,1.0,11.8,0.5555555555555556
80,986.8,0.2,0,0.4,1.0,11.6,0.625
81,986.8,0,0,0.6,0.8,11.8,0.5714285714285715
82,986.6,0.2,0,0.6,0.8,11.8,0.5
83,986.4,0.4,0,0.6,0.8,11.8,0.4444444444444445
84,986.4,0.2,0.2,0.6,0.8,11.8,0.4444444444444445
85,986.6,0,0,0.8,0.8,11.8,0.5
86,986.4,0.2,0,0.8,0.6,12.0,0.37499999999999994
87,986.4,0,0.2,0.8,0.6,12.0,0.37499999999999994
88,986.2,0.2,0,0.8,0.8,12.0,0.4444444444444445
89,986.2,0.2,0,0.8,0.8,12.0,0.4444444444444445
90,986.2,0.2,0,0.6,0.8,12.2,0.5
91,986.2,0.2,0,0.4,0.6,12.6,0.4999999999999999
92,986.4,0.2,0,0.4,0.6,12.4,0.4999999999999999
93,986.4,0.2,0,0.4,0.6,12.4,0.4999999999999999
94,986.4,0.2,0,0.4,0.6,12.4,0.4999999999999999
95,986.4,0,0,0.6,0.6,12.4,0.5
96,986.4,0,0,0.6,0.6,12.4,0.5
97,986.4,0,0,0.4,0.6,12.6,0.6
98,986.6,0,0,0.4,0.6,12.4,0.6
99,986.6,0,0,0.4,0.6,12.4,0.6
100,986.8,0,0,0.4,0.4,12.4,0.5
101,986.6,0.2,0,0.4,0.2,12.6,0.25
102,986.8,0.2,0,0.4,0.2,12.4,0.25
103,986.8,0.2,0,0.4,0.2,12.4,0.25
104,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
105,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
106,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
107,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
108,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
109,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
110,986.8,0,0,0.4,0.2,12.6,0.3333333333333333
111,987.0,0,0,0.4,0.2,12.4,0.3333333333333333
112,987.2,0,0,0.4,0.2,12.2,0.3333333333333333
113,987.4,0,0,0.4,0.2,12.0,0.3333333333333333
114,987.4,0,0,0.4,0.2,12.0,0.3333333333333333
115,987.4,0,0,0.4,0.2,12.0,0.3333333333333333
116,987.4,0,0,0.4,0.2,12.0,0.3333333333333333
117,987.2,0.4,0,0.4,0.2,11.8,0.2
118,987.2,0.2,0,0.6,0.2,11.8,0.2
119,987.2,0.4,0,0.6,0.2,11.6,0.16666666666666669
120,987.2,0,0.2,0.8,0.2,11.6,0.16666666666666669
121,987.2,0,0,0.8,0.4,11.6,0.3333333333333333
122,987.2,0,0,0.6,0.4,11.8,0.4
123,987.4,0,0,0.6,0.4,11.6,0.4
124,987.2,0.2,0,0.6,0.2,11.8,0.2
125,987.0,0.4,0,0.6,0.2,11.8,0.16666666666666669
126,987.0,0.2,0,0.6,0.4,11.8,0.3333333333333333
127,987.2,0.2,0,0.6,0.4,11.6,0.3333333333333333
128,987.4,0.4,0,0.6,0.2,11.4,0.16666666666666669
129,987.4,0.4,0,0.6,0.2,11.4,0.16666666666666669
130,987.6,0.4,0,0.6,0.2,11.2,0.16666666666666669
131,987.6,0.2,0,0.8,0.2,11.2,0.16666666666666669
132,987.6,0.2,0,0.6,0.2,11.4,0.2
133,987.6,0.2,0,0.6,0.2,11.4,0.2
134,987.6,0.4,0,0.6,0.2,11.2,0.16666666666666669
135,987.6,0.2,0.2,0.6,0.2,11.2,0.16666666666666669
136,987.6,0.2,0,0.6,0.4,11.2,0.3333333333333333
137,987.6,0.2,0,0.6,0.4,11.2,0.3333333333333333
138,987.4,0.4,0,0.6,0.4,11.2,0.28571428571428575
139,987.4,0.4,0,0.6,0.4,11.2,0.28571428571428575
140,987.4,0.4,0,0.6,0.4,11.2,0.28571428571428575
141,987.4,0.4,0,0.6,0.4,11.2,0.28571428571428575
142,987.4,0.4,0,0.6,0.2,11.4,0.16666666666666669
143,987.4,0.4,0,0.6,0,11.6,0.0
144,987.4,0.4,0,0.4,0,11.8,0.0
145,987.6,0.4,0,0.4,0,11.6,0.0
146,987.4,0.4,0.2,0.2,0,11.8,0.0
147,987.4,0.4,0,0.2,0.2,11.8,0.25
148,987.4,0.4,0,0.2,0.2,11.8,0.25
149,987.4,0.2,0.2,0.2,0.2,11.8,0.25
150,987.4,0.2,0,0.2,0.4,11.8,0.5
151,987.6,0.2,0,0.2,0.2,11.8,0.3333333333333333
152,987.6,0.2,0,0.2,0.2,11.8,0.3333333333333333
153,987.6,0.2,0,0.2,0.2,11.8,0.3333333333333333
154,987.6,0.2,0,0.2,0.2,11.8,0.3333333333333333
155,987.8,0.2,0,0.2,0.2,11.6,0.3333333333333333
156,987.8,0,0,0.4,0,11.8,0.0
157,987.8,0,0,0.4,0,11.8,0.0
158,987.8,0,0,0.4,0,11.8,0.0
159,987.8,0,0,0.2,0,12.0,0.0
160,987.8,0,0,0.2,0,12.0,0.0
161,988.0,0,0,0.2,0,11.8,0.0
162,988.2,0,0,0.2,0,11.6,0.0
163,988.2,0,0,0.2,0,11.6,0.0
164,988.2,0,0,0.2,0,11.6,0.0
165,988.4,0,0,0.2,0,11.4,0.0
166,988.4,0,0,0.2,0,11.4,0.0
167,988.4,0,0,0.2,0,11.4,0.0
168,988.4,0,0,0.2,0,11.4,0.0
169,988.4,0,0,0.2,0,11.4,0.0
170,988.4,0,0,0.2,0,11.4,0.0
171,988.6,0,0,0.2,0,11.2,0.0
172,988.8,0,0,0.2,0,11.0,0.0
173,988.8,0,0,0.2,0,11.0,0.0
174,988.8,0,0,0.2,0,11.0,0.0
175,989.0,0,0,0,0,11.0,0
176,989.0,0,0,0,0,11.0,0
177,989.2,0,0,0,0,10.8,0
178,989.2,0,0,0,0,10.8,0
179,989.2,0,0,0,0,10.8,0
180,989.2,0,0,0,0,10.8,0
181,989.2,0,0,0,0,10.8,0
182,989.2,0,0,0,0,10.8,0
183,989.2,0,0,0,0,10.8,0
184,989.2,0,0,0,0,10.8,0
185,989.4,0,0,0,0,10.6,0
186,989.4,0,0,0,0,10.6,0
187,989.4,0,0,0,0,10.6,0
188,989.4,0,0,0,0,10.6,0
189,989.4,0,0,0,0,10.6,0
190,989.4,0,0,0,0,10.6,0
191,989.4,0,0,0,0,10.6,0
192,989.4,0,0,0,0,10.6,0
193,989.4,0,0,0,0,10.6,0
194,989.6,0,0,0,0,10.4,0
195,989.8,0,0,0,0,10.2,0
196,989.8,0,0,0,0,10.2,0
197,989.8,0,0,0,0,10.2,0
198,989.8,0,0,0,0,10.2,0
199,989.8,0,0,0,0,10.2,0
