Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
85,273.8,8.4,1.0,42.0,111.0,1563.8,0.6834975369458128
86,280.2,9.6,0.6,40.4,105.6,1563.6,0.676056338028169
87,286.2,10.4,0.6,38.0,101.2,1563.6,0.6737683089214381
88,292.8,10.8,0.6,35.0,95.6,1565.2,0.6732394366197183
89,299.4,9.4,2.4,32.2,90.4,1566.2,0.6726190476190477
90,307.4,9.2,0.8,30.6,88.0,1564.0,0.6842923794712287
91,311.6,8.4,1.0,28.4,83.2,1567.4,0.687603305785124
92,319.8,8.4,0.4,27.0,79.6,1564.8,0.6897746967071057
93,328.6,7.4,0.6,26.0,77.2,1560.2,0.6942446043165468
94,338.2,7.4,0.6,24.4,72.8,1556.6,0.6920152091254753
95,345.8,7.6,0.2,22.8,68.2,1555.4,0.6902834008097165
96,354.8,6.4,0.8,21.4,64.6,1552.0,0.6931330472103004
97,365.2,5.4,1.0,20.4,61.6,1546.4,0.6968325791855203
98,372.4,5.6,0.6,18.4,59.8,1543.2,0.7085308056872038
99,381.8,4.8,0.6,17.4,55.8,1539.6,0.7099236641221374
100,388.6,4.6,0.8,16.2,52.2,1537.6,0.7073170731707318
101,394.4,5.0,1.2,14.6,48.4,1536.4,0.699421965317919
102,401.6,5.0,0.8,14.0,45.8,1532.8,0.6981707317073171
103,408.2,4.8,1.2,13.6,44.8,1527.4,0.6956521739130433
104,417.2,4.8,0.8,12.8,43.0,1521.4,0.7003257328990228
105,423.4,4.8,0.6,12.0,42.2,1517.0,0.7080536912751678
106,428.2,4.8,0.8,11.2,39.0,1516.0,0.6989247311827957
107,436.6,4.8,0.6,11.2,36.4,1510.4,0.6867924528301886
108,445.4,4.2,0.6,10.4,34.0,1505.4,0.6910569105691057
109,453.4,3.8,0.6,10.4,30.4,1501.4,0.6725663716814159
110,461.8,3.8,0.2,10.2,29.4,1494.6,0.6743119266055047
111,470.8,3.4,0.6,10.2,27.6,1487.4,0.660287081339713
112,478.2,2.4,0.8,9.8,26.2,1482.6,0.6683673469387754
113,484.0,2.0,0.4,9.4,25.6,1478.6,0.6844919786096256
114,490.6,2.2,0.2,8.2,24.6,1474.2,0.6988636363636364
115,497.4,3.4,0,7.8,23.8,1467.6,0.68
116,504.8,3.2,0.2,7.8,22.2,1461.8,0.6646706586826348
117,512.4,2.4,1.2,6.8,20.4,1456.8,0.6623376623376623
118,519.0,3.0,0.2,5.6,21.6,1450.6,0.7105263157894737
119,526.8,2.4,0.2,5.4,20.6,1444.6,0.7202797202797203
120,534.0,2.2,0.4,5.2,19.0,1439.2,0.708955223880597
121,541.2,0.8,0.8,5.4,17.2,1434.6,0.7107438016528925
122,548.8,0.8,0.2,4.8,16.8,1428.6,0.743362831858407
123,557.8,1.0,0,4.6,15.8,1420.8,0.7383177570093459
124,564.0,1.4,0.2,4.0,14.0,1416.4,0.7142857142857142
125,571.0,1.6,0,3.2,12.8,1411.4,0.7272727272727273
126,581.2,1.6,0,3.2,12.0,1402.0,0.7142857142857143
127,588.2,1.4,0.2,3.2,10.8,1396.2,0.6923076923076923
128,595.8,1.6,0,3.0,10.2,1389.4,0.6891891891891891
129,602.8,1.6,0,3.0,9.2,1383.4,0.6666666666666666
130,611.4,1.4,0.2,3.0,8.6,1375.4,0.6515151515151515
131,618.4,1.4,0,3.2,8.4,1368.6,0.6461538461538462
132,624.2,1.4,0,3.2,7.8,1363.4,0.6290322580645162
133,632.2,1.4,0,3.0,7.8,1355.6,0.639344262295082
134,640.4,1.2,0.2,3.0,7.8,1347.4,0.639344262295082
135,648.0,1.0,0.2,3.0,8.0,1339.8,0.6557377049180328
136,655.2,0.8,0.2,3.2,7.6,1333.0,0.6440677966101694
137,662.2,1.4,0,2.8,7.4,1326.2,0.6379310344827587
138,670.6,1.2,0.2,2.6,7.0,1318.4,0.6363636363636364
139,676.8,1.0,0.4,2.8,6.8,1312.2,0.6181818181818182
140,683.2,1.0,0.2,2.8,6.6,1306.2,0.6226415094339622
141,690.4,1.0,0.2,2.4,6.2,1299.8,0.6326530612244897
142,696.2,0.8,0.2,2.2,6.0,1294.6,0.6521739130434783
143,702.4,1.2,0,1.8,5.6,1289.0,0.6511627906976744
144,710.8,1.0,0.2,1.8,5.2,1281.0,0.6341463414634148
145,716.6,0.8,0.2,1.8,5.2,1275.4,0.65
146,724.2,1.2,0,1.8,5.0,1267.8,0.625
147,732.8,1.0,0,1.8,4.4,1260.0,0.6111111111111112
148,742.4,1.0,0.2,1.6,4.0,1250.8,0.5882352941176471
149,750.0,1.4,0,1.4,4.0,1243.2,0.5882352941176471
