Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
122,808.4,11.6,1.4,30.0,72.0,3076.6,0.6260869565217392
123,825.0,10.6,1.2,28.2,69.2,3065.8,0.6336996336996337
124,839.8,9.6,2.0,26.6,64.8,3057.2,0.629126213592233
125,854.2,11.2,0.8,24.6,63.2,3046.0,0.6332665330661322
126,868.8,11.6,0.8,24.4,59.0,3035.4,0.6158663883089771
127,883.8,11.8,1.4,23.0,56.4,3023.6,0.6090712742980562
128,899.0,10.8,1.6,21.4,54.8,3012.4,0.618510158013544
129,912.8,8.4,2.4,19.6,53.4,3003.4,0.6372315035799523
130,927.6,9.2,1.2,18.0,53.0,2991.0,0.6511056511056511
131,942.8,9.2,1.6,16.8,50.6,2979.0,0.6470588235294118
132,957.2,8.8,1.0,15.8,49.0,2968.2,0.6568364611260055
133,969.4,9.4,0.4,15.2,47.2,2958.4,0.6537396121883656
134,984.0,8.4,0.4,15.0,44.4,2947.8,0.6510263929618768
135,996.6,7.4,1.2,15.0,42.2,2937.6,0.641337386018237
136,1010.2,6.4,0.8,15.2,39.8,2927.6,0.639871382636656
137,1026.8,6.6,0.2,14.6,37.4,2914.4,0.6360544217687075
138,1041.8,8.8,0.8,14.0,35.6,2899.0,0.6013513513513513
139,1056.0,7.4,2.0,13.0,34.4,2887.2,0.6056338028169014
140,1072.6,6.8,1.0,11.6,35.2,2872.8,0.6446886446886447
141,1087.6,7.2,0.6,11.4,33.4,2859.8,0.6349809885931559
142,1096.6,9.0,0.4,10.6,32.0,2851.4,0.6153846153846154
143,1111.6,8.8,1.2,10.2,30.6,2837.6,0.6023622047244095
144,1124.2,8.6,1.0,9.4,30.6,2826.2,0.6169354838709677
145,1138.2,8.2,0.6,9.2,28.4,2815.4,0.6120689655172413
146,1150.8,8.2,0.6,9.2,26.8,2804.4,0.5982142857142858
147,1167.4,7.2,1.2,10.2,26.0,2788.0,0.5829596412556054
148,1182.2,6.6,0.6,9.2,26.0,2775.4,0.6132075471698113
149,1201.2,6.6,0.6,9.0,25.2,2757.4,0.6086956521739131
