Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
93,894.2,2.6,0.2,3.8,7.4,91.8,0.5285714285714286
94,894.2,2.0,1.0,3.6,6.2,93.0,0.484375
95,894.4,2.0,0.2,4.0,6.4,93.0,0.5079365079365079
96,894.4,1.8,0.6,3.8,5.6,93.8,0.4745762711864407
97,895.0,1.4,0.6,3.2,5.2,94.6,0.5
98,896.4,1.6,0,2.6,5.6,93.8,0.5714285714285714
99,896.2,1.2,0.4,2.6,5.8,93.8,0.58
100,896.6,1.0,0,2.6,6.0,93.8,0.625
101,897.0,1.0,0.2,2.2,5.4,94.2,0.6136363636363636
102,898.2,0.8,0.2,2.0,5.0,93.8,0.625
103,898.2,1.0,0,2.0,4.8,94.0,0.6153846153846154
104,898.6,1.2,0.2,1.6,4.6,93.8,0.6052631578947368
105,898.6,1.2,0,1.4,4.8,94.0,0.6486486486486487
106,898.8,1.0,0,1.4,4.6,94.2,0.6571428571428571
107,898.4,1.2,0,1.4,4.6,94.4,0.638888888888889
108,898.6,1.2,0.2,1.4,4.2,94.4,0.6
109,898.8,1.2,0.2,1.4,3.8,94.6,0.5757575757575758
110,899.6,1.2,0,1.2,3.8,94.2,0.6129032258064516
111,899.8,1.2,0,1.2,3.4,94.4,0.5862068965517241
112,900.0,1.2,0,1.2,3.4,94.2,0.5862068965517241
113,900.2,0.8,0.2,1.4,3.2,94.2,0.5714285714285715
114,900.0,1.0,0,1.4,3.4,94.2,0.5862068965517241
115,900.0,1.2,0,1.6,3.0,94.2,0.5172413793103449
116,900.2,1.0,0.2,1.2,2.6,94.8,0.52
117,901.0,0.8,0.2,1.0,2.2,94.8,0.5238095238095238
118,901.0,0.6,0.2,1.0,1.8,95.4,0.5
119,902.0,0.8,0.2,1.0,1.8,94.2,0.4736842105263158
120,903.0,0.4,0.2,1.0,2.0,93.4,0.5555555555555556
121,903.2,0.4,0,1.0,1.8,93.6,0.5625
122,903.4,0.6,0,1.0,1.8,93.2,0.5294117647058824
123,904.0,0.4,0.2,1.0,1.6,92.8,0.5
124,904.4,0.4,0,0.8,2.0,92.4,0.625
125,905.2,0.4,0,0.8,1.4,92.2,0.5384615384615384
126,906.0,0.4,0,0.8,1.4,91.4,0.5384615384615384
127,907.0,0.4,0,0.8,1.4,90.4,0.5384615384615384
128,907.6,0.4,0,0.8,1.2,90.0,0.4999999999999999
129,908.2,0.4,0,0.8,1.0,89.6,0.45454545454545453
130,908.8,0.4,0,0.8,1.0,89.0,0.45454545454545453
131,909.6,0.4,0,0.8,1.0,88.2,0.45454545454545453
132,909.4,0.4,0.2,0.8,1.0,88.2,0.41666666666666663
133,909.6,0.4,0,0.8,1.0,88.2,0.45454545454545453
134,910.0,0.2,0.2,0.8,0.8,88.0,0.4
135,910.6,0.2,0,0.8,1.0,87.4,0.5
136,911.2,0.2,0,0.8,1.0,86.8,0.5
137,911.2,0.4,0,0.8,1.0,86.6,0.45454545454545453
138,912.0,0.2,0.2,0.8,0.8,86.0,0.4
139,912.2,0.2,0,0.8,0.8,86.0,0.4444444444444445
140,913.0,0.2,0,0.8,0.6,85.4,0.37499999999999994
141,913.2,0.2,0,0.8,0.6,85.2,0.37499999999999994
142,914.4,0.2,0,0.8,0.6,84.0,0.37499999999999994
143,914.8,0.4,0,0.8,0.4,83.6,0.25
144,915.4,0.4,0,0.8,0.4,83.0,0.25
145,915.4,0.4,0,0.8,0.2,83.2,0.14285714285714285
146,916.0,0.4,0,0.8,0,82.8,0.0
147,916.6,0.2,0.2,0.6,0,82.4,0.0
148,916.8,0.2,0,0.6,0.2,82.2,0.2
149,917.0,0.4,0,0.4,0.2,82.0,0.2
