Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
35,806.8,29.4,8.6,28.8,38.0,88.4,0.36259541984732824
36,800.2,30.8,10.0,29.0,36.4,93.6,0.3427495291902072
37,795.4,28.6,11.6,30.2,36.6,97.6,0.34205607476635513
38,788.2,29.8,11.2,28.4,38.6,103.8,0.3574074074074074
39,781.6,32.2,9.0,28.2,38.8,110.2,0.3585951940850277
40,776.0,31.8,6.4,27.8,43.2,114.8,0.39560439560439564
41,771.8,29.6,5.4,27.2,42.4,123.6,0.40535372848948376
42,766.8,29.8,4.2,27.8,44.0,127.4,0.41587901701323254
43,761.6,27.6,5.0,28.8,44.8,132.2,0.42184557438794723
44,757.2,24.8,6.2,27.6,45.8,138.4,0.43869731800766276
45,754.0,21.4,6.6,27.6,47.0,143.4,0.45808966861598444
46,750.6,20.8,5.0,27.2,47.2,149.2,0.47105788423153694
47,747.6,20.6,2.8,26.8,48.4,153.8,0.4908722109533469
48,744.8,20.0,3.6,27.2,47.6,156.8,0.48373983739837395
49,742.2,19.0,3.4,27.0,48.0,160.4,0.4928131416837782
50,737.6,18.8,3.4,25.8,46.6,167.8,0.492600422832981
51,736.4,17.2,3.4,24.4,46.0,172.6,0.5054945054945055
52,734.4,15.6,3.6,23.8,46.4,176.2,0.5190156599552572
53,731.8,15.8,2.8,23.2,46.4,180.0,0.526077097505669
54,728.4,16.6,2.4,21.2,45.4,186.0,0.530373831775701
55,726.4,16.4,1.6,21.4,44.8,189.4,0.5320665083135392
56,725.0,14.6,3.0,21.4,43.2,192.8,0.5255474452554745
57,723.8,13.2,3.0,20.8,42.2,197.0,0.5328282828282829
58,720.6,14.6,2.2,19.6,40.8,202.2,0.5284974093264249
59,718.0,14.4,3.6,19.8,40.2,204.0,0.5153846153846154
60,717.0,14.2,3.6,18.8,40.8,205.6,0.5271317829457364
61,715.8,13.2,2.2,18.6,41.6,208.6,0.5502645502645503
62,714.4,12.0,1.8,17.6,41.8,212.4,0.5710382513661202
63,713.8,11.2,1.8,16.8,41.6,214.8,0.5826330532212884
64,714.4,9.6,2.0,16.4,40.2,217.4,0.5894428152492669
65,714.2,9.0,1.4,16.2,39.6,219.6,0.5981873111782477
66,713.8,7.4,2.0,16.0,39.2,221.6,0.606811145510836
67,714.8,6.2,0.8,15.4,38.2,224.6,0.6303630363036304
68,713.6,7.6,1.0,13.6,36.2,228.0,0.6198630136986302
69,713.8,7.2,0.8,13.8,34.2,230.2,0.6107142857142858
70,713.6,6.6,1.0,13.6,33.8,231.4,0.6145454545454545
71,714.8,6.0,1.6,13.6,32.8,231.2,0.6074074074074074
72,714.4,6.4,0.2,12.8,32.6,233.6,0.6269230769230769
73,713.4,6.2,1.2,11.4,31.4,236.4,0.6254980079681274
74,713.0,7.2,0.6,11.4,29.4,238.4,0.6049382716049383
75,713.2,6.4,0.6,11.4,28.6,239.8,0.6085106382978723
76,713.4,6.6,1.0,10.8,27.2,241.0,0.5964912280701755
77,713.2,6.4,1.0,10.6,26.8,242.0,0.5982142857142858
78,714.0,6.0,1.0,11.0,25.4,242.6,0.5852534562211982
79,713.8,6.4,0.8,9.6,25.6,243.8,0.6037735849056604
80,714.6,5.0,1.0,9.0,24.4,246.0,0.6192893401015228
81,714.2,5.6,0.6,8.4,23.8,247.4,0.6197916666666667
82,713.8,5.6,0.4,9.0,22.4,248.8,0.5989304812834224
83,713.0,5.6,0.8,9.0,21.2,250.4,0.5792349726775957
84,713.0,5.8,1.4,8.8,20.8,250.2,0.5652173913043479
85,712.4,5.6,0.6,9.4,20.2,251.8,0.5642458100558659
86,712.0,5.2,0.4,9.6,20.0,252.8,0.5681818181818181
87,712.6,5.2,0.6,8.2,19.4,254.0,0.5808383233532934
88,712.2,5.2,0.6,7.6,19.0,255.4,0.5864197530864198
89,711.6,5.2,0.4,7.8,17.6,257.4,0.567741935483871
90,711.8,4.6,1.0,7.8,16.6,258.2,0.5533333333333333
91,711.2,4.2,1.2,7.2,17.4,258.8,0.58
92,711.4,4.4,0.6,7.4,17.4,258.8,0.5838926174496645
93,712.0,3.4,0.8,6.8,17.4,259.6,0.6126760563380281
94,713.0,3.8,0.8,6.2,17.0,259.2,0.6115107913669064
95,714.6,3.2,0.4,6.0,16.6,259.2,0.6335877862595419
96,715.4,2.8,0.4,6.4,15.0,260.0,0.6097560975609756
97,716.8,2.4,0.2,6.2,13.8,260.6,0.6106194690265486
98,717.4,2.6,0.2,5.4,11.8,262.6,0.5900000000000001
99,718.4,3.6,0.2,4.8,11.2,261.8,0.5656565656565657
100,719.2,2.8,0.4,5.0,10.4,262.2,0.5591397849462365
101,720.8,2.4,0.2,4.8,9.6,262.2,0.5647058823529412
102,722.0,2.2,0.2,4.6,8.8,262.2,0.5569620253164557
103,722.4,2.8,0.2,4.6,8.4,261.6,0.525
104,723.2,2.6,0.8,4.4,7.8,261.2,0.49999999999999994
105,724.4,2.4,0.8,4.0,8.4,260.0,0.5384615384615384
106,725.0,2.4,0.2,4.2,8.6,259.6,0.5584415584415584
107,725.4,2.2,0.6,4.8,8.4,258.6,0.525
108,726.6,2.0,0.4,3.8,8.4,258.8,0.5753424657534247
109,727.4,1.4,0.8,3.6,8.2,258.6,0.5857142857142856
110,728.6,1.4,0,3.4,8.4,258.2,0.6363636363636365
111,730.0,1.4,0.2,3.0,8.0,257.4,0.6349206349206349
112,730.0,1.4,0.4,3.0,7.0,258.2,0.5932203389830508
113,731.2,1.6,0,2.8,7.0,257.4,0.6140350877192983
114,731.6,1.8,0.2,2.6,6.4,257.4,0.5818181818181819
115,731.8,2.2,0,2.6,6.4,257.0,0.5714285714285714
116,732.2,1.8,0,2.8,5.0,258.2,0.5208333333333334
117,733.2,1.6,0.2,2.8,4.6,257.6,0.5
118,735.8,1.2,0.4,2.8,4.6,255.2,0.5111111111111111
119,736.4,1.2,0,2.6,4.8,255.0,0.5581395348837209
120,737.6,1.4,0,2.6,4.4,254.0,0.5238095238095238
121,739.2,1.6,0,2.6,4.4,252.2,0.5116279069767441
122,740.0,1.8,0.2,2.6,4.0,251.4,0.46511627906976744
123,742.2,1.8,0,2.6,4.2,249.2,0.48837209302325574
124,742.8,1.8,0.2,2.6,4.2,248.4,0.47727272727272724
125,744.6,1.8,0,2.6,4.4,246.6,0.5
126,745.2,1.8,0.4,2.2,3.8,246.6,0.4634146341463415
127,746.4,1.2,0.4,2.6,3.8,245.6,0.475
128,746.8,1.0,0.2,2.2,4.0,245.8,0.5405405405405405
129,748.6,0.8,0,2.2,4.0,244.4,0.5714285714285714
130,749.8,0.8,0,1.8,3.8,243.8,0.5937499999999999
131,750.8,1.2,0,2.0,3.4,242.6,0.5151515151515151
132,751.2,1.4,0.4,2.0,3.2,241.8,0.4571428571428572
133,752.2,1.2,0,2.2,3.0,241.4,0.46875
134,752.6,1.4,0,2.2,2.8,241.0,0.43749999999999994
135,753.4,1.4,0.4,2.0,2.6,240.2,0.40625
136,754.2,1.2,0.2,1.8,2.6,240.0,0.44827586206896547
137,755.4,1.0,0.2,1.8,2.8,238.8,0.48275862068965514
138,757.0,0.8,0.2,1.8,2.6,237.6,0.48148148148148145
139,758.2,1.0,0,1.8,2.4,236.6,0.46153846153846156
140,759.2,0.8,0.2,2.0,2.2,235.6,0.4230769230769231
141,760.2,0.6,0.2,1.8,2.2,235.0,0.4583333333333333
142,760.6,0.6,0,1.8,2.0,235.0,0.45454545454545453
143,761.8,0.6,0,1.6,2.0,234.0,0.47619047619047616
144,762.8,0.6,0,1.2,1.6,233.8,0.4705882352941177
145,764.0,0.2,0,1.6,1.4,232.8,0.43749999999999994
146,766.6,0.2,0,1.6,1.4,230.2,0.43749999999999994
147,768.0,0.2,0,1.4,1.4,229.0,0.4666666666666666
148,768.6,0.6,0,1.2,1.4,228.2,0.4375
149,769.2,0.6,0,1.4,1.0,227.8,0.3333333333333333
