Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
34,1977.2,6.8,5.6,4.2,0,6.2,0.0
35,1976.2,6.4,6.0,4.6,0,6.8,0.0
36,1974.6,7.0,6.0,4.8,0,7.6,0.0
37,1972.8,8.0,5.6,4.8,0,8.8,0.0
38,1971.2,7.2,6.0,6.2,0,9.4,0.0
39,1968.6,8.0,6.2,6.8,0,10.4,0.0
40,1964.8,9.2,7.0,8.0,0,11.0,0.0
41,1963.2,9.2,7.4,8.0,0,12.2,0.0
42,1961.8,8.8,8.0,8.0,0,13.4,0.0
43,1959.0,10.2,9.2,8.0,0,13.6,0.0
44,1954.6,13.2,10.0,7.6,0,14.6,0.0
45,1951.8,14.2,10.8,7.6,0,15.6,0.0
46,1947.6,16.4,11.2,8.2,0,16.6,0.0
47,1943.4,18.6,12.4,8.0,0,17.6,0.0
48,1939.0,20.0,13.6,8.0,0,19.4,0.0
49,1935.6,21.0,13.8,8.6,0,21.0,0.0
50,1931.6,21.4,15.4,9.6,0,22.0,0.0
51,1926.6,20.4,18.4,11.2,0,23.4,0.0
52,1920.8,22.0,20.6,13.2,0,23.4,0.0
53,1916.8,21.8,22.2,14.0,0,25.2,0.0
54,1910.0,24.2,22.8,14.6,0,28.4,0.0
55,1903.6,26.4,24.2,14.6,0,31.2,0.0
56,1899.2,24.0,26.2,16.0,0,34.6,0.0
57,1892.2,26.0,28.0,16.8,0,37.0,0.0
58,1884.6,28.6,28.8,17.8,0,40.2,0.0
59,1878.0,27.4,32.2,20.4,0,42.0,0.0
60,1870.2,29.2,27.6,21.2,6.8,45.0,0.08018867924528301
61,1862.6,32.8,24.6,19.6,10.4,50.0,0.11899313501144164
62,1857.0,32.0,23.0,20.2,13.6,54.2,0.15315315315315314
63,1851.8,31.0,22.0,20.2,17.0,58.0,0.188470066518847
64,1846.0,31.6,18.8,20.6,21.4,61.6,0.23160173160173156
65,1839.4,34.4,16.6,20.6,22.4,66.6,0.23829787234042552
66,1833.6,32.0,18.2,23.0,23.2,70.0,0.24066390041493774
67,1828.4,31.8,16.6,23.6,25.8,73.8,0.2638036809815951
68,1824.2,29.6,16.6,25.2,26.8,77.6,0.2729124236252546
69,1820.0,28.4,16.0,25.6,28.0,82.0,0.2857142857142857
70,1813.8,28.2,14.6,26.6,29.2,87.6,0.2961460446247464
71,1807.6,29.8,13.8,26.8,28.6,93.4,0.2888888888888889
72,1802.0,31.8,13.4,26.6,28.6,97.6,0.2848605577689243
73,1797.2,31.0,13.2,28.2,28.0,102.4,0.2788844621513944
74,1792.6,29.8,13.8,28.6,29.6,105.6,0.2907662082514735
75,1789.0,30.2,12.0,27.4,30.0,111.4,0.30120481927710846
76,1783.0,31.8,12.6,28.2,30.2,114.2,0.29377431906614787
77,1779.0,29.6,12.8,30.2,31.2,117.2,0.3005780346820809
78,1774.2,29.8,11.8,30.4,31.8,122.0,0.3063583815028902
79,1770.6,28.6,13.0,29.4,32.2,126.2,0.312015503875969
80,1767.2,27.4,10.4,29.6,34.4,131.0,0.33791748526522586
81,1762.6,27.2,9.4,29.6,36.4,134.8,0.35477582846003897
82,1759.8,26.6,8.6,30.0,35.8,139.2,0.35445544554455444
83,1755.6,26.8,8.0,30.6,36.6,142.4,0.3588235294117647
84,1751.8,26.0,8.4,30.4,38.4,145.0,0.372093023255814
85,1748.2,23.8,8.2,30.0,40.6,149.2,0.3957115009746589
86,1745.0,23.8,6.8,29.8,40.6,154.0,0.401980198019802
87,1743.0,23.4,5.4,29.4,40.2,158.6,0.4085365853658537
88,1740.6,22.2,5.4,29.0,41.2,161.6,0.4212678936605317
89,1739.0,20.4,4.6,29.8,40.8,165.4,0.42677824267782427
90,1736.4,20.4,2.4,28.6,42.4,169.8,0.4520255863539446
91,1734.2,19.0,2.6,27.6,41.0,175.6,0.45454545454545453
92,1733.8,17.2,1.4,28.0,40.0,179.6,0.4618937644341802
93,1733.0,16.2,1.2,27.6,39.0,183.0,0.4642857142857143
94,1731.0,16.0,1.6,26.4,37.0,188.0,0.4567901234567901
95,1729.4,17.4,0.8,24.8,36.4,191.2,0.45843828715365237
96,1726.4,18.2,1.4,24.4,35.0,194.6,0.4430379746835443
97,1723.6,18.4,1.2,24.8,34.8,197.2,0.43939393939393945
98,1722.4,17.8,2.0,24.4,34.8,198.6,0.440506329113924
99,1720.6,18.0,2.0,23.8,35.0,200.6,0.44416243654822335
100,1720.0,16.0,2.0,24.4,33.0,204.6,0.4376657824933687
101,1717.8,15.8,2.8,23.2,31.8,208.6,0.4320652173913044
102,1717.0,14.4,2.8,22.4,32.8,210.6,0.4530386740331492
103,1715.6,15.0,1.4,21.8,32.4,213.8,0.45892351274787535
104,1714.6,15.2,1.6,21.6,29.4,217.6,0.4336283185840707
105,1713.6,13.8,1.4,21.8,29.2,220.2,0.44108761329305135
106,1713.2,11.4,2.0,22.2,27.8,223.4,0.4384858044164038
107,1712.2,10.0,1.4,20.2,29.2,227.0,0.48026315789473684
108,1712.4,8.4,2.2,18.6,29.2,229.2,0.49999999999999994
109,1712.6,6.6,1.4,18.4,30.4,230.6,0.5352112676056338
110,1712.2,5.8,1.8,18.0,29.2,233.0,0.5328467153284672
111,1711.8,6.4,0.8,15.4,29.6,236.0,0.5670498084291188
112,1710.8,8.4,0.6,13.8,28.0,238.4,0.5511811023622047
113,1712.8,7.0,1.2,12.6,27.4,239.0,0.5684647302904564
114,1713.0,7.2,0.8,12.0,26.8,240.2,0.5726495726495727
115,1713.8,6.0,1.2,12.6,26.4,240.0,0.5714285714285714
116,1712.8,7.0,0.6,12.0,26.8,240.8,0.5775862068965517
117,1712.6,6.0,0.8,11.4,26.0,243.2,0.588235294117647
118,1713.4,5.4,1.0,10.8,25.6,243.8,0.5981308411214953
119,1713.4,7.2,0,9.6,25.6,244.2,0.6037735849056604
120,1714.6,6.8,1.2,8.8,24.4,244.2,0.5922330097087378
121,1716.0,4.8,1.6,8.4,23.6,245.6,0.6145833333333333
122,1716.6,5.2,0.6,7.8,24.4,245.4,0.6421052631578947
123,1716.6,5.6,0.4,7.2,24.6,245.6,0.6507936507936509
124,1717.6,5.6,0.6,6.6,23.6,246.0,0.6483516483516484
125,1717.6,6.0,0.6,7.0,23.0,245.8,0.628415300546448
126,1718.0,5.2,0.4,7.0,22.4,247.0,0.64
127,1717.8,5.0,0.4,7.0,22.2,247.6,0.6416184971098265
128,1717.6,5.6,0.6,6.6,21.0,248.6,0.6213017751479291
129,1717.8,5.4,1.0,6.2,20.2,249.4,0.6158536585365854
130,1719.6,4.6,0.6,6.0,20.8,248.4,0.65
131,1720.0,4.2,0.8,6.2,19.4,249.4,0.6339869281045751
132,1721.2,3.6,0.2,6.6,18.6,249.8,0.6413793103448276
133,1722.4,3.4,0.4,6.6,16.2,251.0,0.6090225563909775
134,1723.0,3.4,0.8,6.6,15.4,250.8,0.5877862595419847
135,1723.8,3.0,0.6,6.4,15.0,251.2,0.6
136,1723.2,3.8,0.4,6.0,15.2,251.4,0.5984251968503937
137,1723.8,3.4,0.8,5.6,14.8,251.6,0.6016260162601625
138,1724.8,3.8,0.2,5.4,14.8,251.0,0.6115702479338843
139,1726.4,3.4,0.4,5.4,14.6,249.8,0.6134453781512605
140,1727.6,3.0,0.6,4.6,14.6,249.6,0.6403508771929826
141,1728.6,3.2,0.4,4.4,14.4,249.0,0.6428571428571429
142,1728.4,3.6,0.2,4.4,13.8,249.6,0.6272727272727273
143,1729.6,3.2,0.4,3.8,13.8,249.2,0.6509433962264151
144,1730.0,3.2,0.2,4.0,12.2,250.4,0.6224489795918366
145,1730.8,2.8,0.6,3.8,11.0,251.0,0.6043956043956045
146,1731.8,3.0,0,4.0,9.8,251.4,0.5833333333333334
147,1733.0,3.2,0.2,3.8,8.8,251.0,0.55
148,1733.0,2.6,1.0,3.6,8.0,251.8,0.5263157894736842
149,1734.4,3.4,0.2,3.6,8.6,249.8,0.5443037974683543
150,1736.6,3.4,0.2,3.4,8.2,248.2,0.5394736842105263
151,1736.0,4.8,0,3.6,7.4,248.2,0.46835443037974683
152,1737.0,5.0,0.2,3.6,6.2,248.0,0.41333333333333333
153,1738.2,4.0,1.4,3.4,5.6,247.4,0.38888888888888884
154,1739.0,3.4,0.6,3.4,7.2,246.4,0.4931506849315068
155,1738.8,2.4,0.8,3.8,7.6,246.6,0.5205479452054794
156,1740.4,1.6,0.4,3.4,8.0,246.2,0.5970149253731343
157,1741.4,1.8,0.2,3.4,8.0,245.2,0.5970149253731343
158,1742.6,1.6,0.4,3.2,7.0,245.2,0.5737704918032788
159,1743.4,1.8,0.2,2.8,7.6,244.2,0.6129032258064516
160,1743.6,2.0,0,3.0,7.2,244.2,0.5901639344262296
161,1744.0,2.6,0.2,3.2,7.0,243.0,0.5384615384615384
162,1744.6,2.6,0.2,3.0,6.4,243.2,0.5245901639344263
163,1746.4,1.6,0.2,3.8,6.8,241.2,0.5483870967741936
164,1748.0,1.6,0.2,4.0,7.0,239.2,0.546875
165,1748.6,1.6,0.2,4.2,6.8,238.6,0.53125
166,1748.8,2.4,0.2,4.0,6.4,238.2,0.49230769230769234
167,1749.0,3.0,0.2,3.6,5.6,238.6,0.4516129032258064
168,1749.6,3.8,0,3.4,5.6,237.6,0.4375
169,1751.4,3.0,1.0,3.6,5.2,235.8,0.40625
170,1751.6,3.2,0.2,3.2,5.6,236.2,0.45901639344262296
171,1752.2,2.8,0.8,2.6,5.2,236.4,0.45614035087719307
172,1753.4,2.6,0.2,2.2,6.0,235.6,0.5454545454545454
173,1754.2,2.2,0.6,2.2,6.0,234.8,0.5454545454545454
174,1756.0,1.6,0.6,2.0,6.2,233.6,0.5961538461538461
175,1756.6,1.6,0,2.0,6.0,233.8,0.625
176,1757.4,1.6,0,2.0,5.6,233.4,0.6086956521739131
177,1757.2,1.8,0.2,2.2,4.8,233.8,0.5333333333333333
178,1757.2,2.4,0.2,2.2,4.6,233.4,0.4893617021276595
179,1758.4,3.0,0,2.2,4.6,231.8,0.4693877551020407
180,1760.2,3.2,0,2.2,4.0,230.4,0.425531914893617
181,1762.2,2.4,0.6,2.4,3.6,228.8,0.4
182,1763.2,2.2,0.8,1.8,4.0,228.0,0.45454545454545453
183,1764.6,2.0,0.2,1.4,4.4,227.4,0.55
184,1765.4,2.4,0,1.2,4.8,226.2,0.5714285714285715
185,1767.0,1.6,0.4,1.4,4.8,224.8,0.5853658536585367
186,1767.2,1.4,0.4,1.2,5.2,224.6,0.6341463414634148
187,1767.8,1.6,0,1.2,5.2,224.2,0.65
188,1768.0,1.2,0.6,1.2,4.4,224.6,0.5945945945945946
189,1768.6,1.2,0,1.2,4.4,224.6,0.6470588235294118
190,1769.8,1.2,0.2,1.2,4.0,223.6,0.6060606060606061
191,1770.8,1.0,0,1.4,3.8,223.0,0.6129032258064516
192,1772.2,0.8,0,1.6,3.6,221.8,0.6
193,1773.6,1.2,0,1.6,3.0,220.6,0.5172413793103449
194,1774.8,1.2,0,1.2,2.6,220.2,0.52
195,1776.0,1.4,0,1.2,2.4,219.0,0.48
196,1776.8,1.8,0,0.8,2.0,218.6,0.4347826086956522
197,1778.2,1.4,0,0.8,2.0,217.6,0.47619047619047616
198,1779.6,1.2,0.2,0.6,2.0,216.4,0.5
199,1779.8,0.8,0.4,0.6,1.6,216.8,0.47058823529411764
200,1780.8,0.4,0.4,0.6,1.8,216.0,0.5625
201,1782.2,0.2,0.2,0.6,2.0,214.8,0.6666666666666666
202,1782.8,0,0,0.8,1.8,214.6,0.6923076923076923
203,1783.4,0,0,0.8,1.6,214.2,0.6666666666666666
204,1784.6,0,0,0.8,1.6,213.0,0.6666666666666666
205,1786.2,0,0,0.8,1.6,211.4,0.6666666666666666
206,1787.8,0.2,0,0.8,1.2,210.0,0.5454545454545454
207,1788.6,0.4,0,0.8,1.2,209.0,0.4999999999999999
208,1789.0,0.8,0,0.6,1.2,208.4,0.46153846153846156
209,1790.2,0.4,0,1.0,1.2,207.2,0.46153846153846156
210,1790.2,1.0,0,1.0,1.2,206.6,0.37499999999999994
211,1791.0,1.0,0.2,0.6,1.2,206.0,0.39999999999999997
212,1791.6,0.4,0.6,0.2,1.6,205.6,0.5714285714285715
213,1793.0,0,0.4,0,2.0,204.6,0.8333333333333334
214,1793.8,0,0,0,2.0,204.2,1.0
215,1794.8,0,0,0,1.8,203.4,1.0
216,1795.8,0,0,0,1.8,202.4,1.0
217,1796.6,0,0,0,1.8,201.6,1.0
218,1798.4,0,0,0,1.8,199.8,1.0
219,1799.2,0,0,0,1.6,199.2,1.0
220,1800.2,0,0,0,1.6,198.2,1.0
221,1800.4,0,0,0,1.6,198.0,1.0
222,1801.2,0,0,0,1.6,197.2,1.0
223,1802.8,0,0,0,1.4,195.8,1.0
224,1803.6,0,0,0,1.4,195.0,1.0
225,1805.2,0,0,0,1.4,193.4,1.0
226,1805.8,0,0,0,1.0,193.2,1.0
227,1807.8,0,0,0,0.8,191.4,1.0
228,1809.0,0,0,0,0.6,190.4,1.0
229,1809.6,0,0,0,0.6,189.8,1.0
230,1810.6,0,0,0,0.6,188.8,1.0
231,1811.0,0,0,0,0.6,188.4,1.0
232,1812.0,0,0,0,0.4,187.6,1.0
233,1813.6,0,0,0,0.2,186.2,1.0
234,1814.8,0,0,0,0.2,185.0,1.0
235,1816.4,0,0,0,0.2,183.4,1.0
236,1817.4,0,0,0,0.2,182.4,1.0
237,1819.0,0,0,0,0.2,180.8,1.0
238,1819.8,0,0,0,0.2,180.0,1.0
239,1820.6,0,0,0,0.2,179.2,1.0
240,1821.8,0,0,0,0.2,178.0,1.0
241,1822.8,0,0,0,0.2,177.0,1.0
242,1823.8,0,0,0,0.2,176.0,1.0
243,1824.6,0,0,0,0.2,175.2,1.0
244,1825.6,0,0,0,0.2,174.2,1.0
245,1826.2,0,0,0,0.2,173.6,1.0
246,1827.6,0,0,0,0.2,172.2,1.0
247,1828.8,0,0,0,0.2,171.0,1.0
248,1829.0,0,0,0,0,171.0,0
249,1829.6,0,0,0,0,170.4,0
