Day,S_avg,E_avg,I_avg,A_avg,Q_avg,R_avg,Efficiency_avg
125,1018.8,8.0,0.6,8.6,22.6,2941.4,0.5678391959798996
126,1035.4,7.6,1.4,8.2,22.6,2924.8,0.5678391959798996
127,1050.8,6.2,1.4,7.8,22.6,2911.2,0.5947368421052632
128,1065.0,6.0,0.8,8.0,22.8,2897.4,0.6063829787234043
129,1080.2,5.4,1.0,8.0,22.0,2883.4,0.6043956043956045
130,1094.0,5.0,1.0,7.4,22.2,2870.4,0.6235955056179775
131,1108.0,4.4,1.0,7.6,21.0,2858.0,0.6176470588235294
132,1123.8,5.2,0.2,7.4,20.8,2842.6,0.6190476190476191
133,1141.2,5.6,0.4,6.6,20.8,2825.4,0.6227544910179641
134,1155.6,4.4,0.6,7.4,20.0,2812.0,0.617283950617284
135,1170.8,4.6,0,7.8,19.6,2797.2,0.6125
136,1182.6,4.4,0.8,7.0,18.4,2786.8,0.6013071895424836
137,1195.2,6.0,0.4,6.8,17.6,2774.0,0.5714285714285715
138,1210.8,6.0,0.4,6.6,17.4,2758.8,0.5723684210526315
139,1221.8,7.0,0.6,5.6,16.8,2748.2,0.56
140,1235.6,6.4,1.0,5.6,16.2,2735.2,0.5547945205479452
141,1249.4,6.4,0.4,5.8,15.8,2722.2,0.5563380281690141
142,1263.0,5.8,0.8,5.6,14.4,2710.4,0.5413533834586466
143,1277.6,5.0,0.6,6.0,14.6,2696.2,0.5572519083969466
144,1289.2,5.6,0.2,6.6,14.6,2683.8,0.5407407407407407
145,1306.6,5.4,0.6,6.8,13.6,2667.0,0.5151515151515151
146,1319.2,5.8,1.0,6.2,13.6,2654.2,0.5112781954887218
147,1334.0,5.4,0.2,6.4,13.6,2640.4,0.53125
148,1347.8,5.2,0.6,6.8,12.6,2627.0,0.5
149,1360.4,5.2,0.2,6.4,12.2,2615.6,0.5083333333333333
150,1372.2,5.0,0.8,7.2,11.4,2603.4,0.4672131147540984
151,1385.4,4.6,0.8,6.4,12.4,2590.4,0.512396694214876
152,1397.6,6.6,0.4,6.0,11.8,2577.6,0.47580645161290325
153,1409.8,7.0,0.2,5.8,11.4,2565.8,0.4672131147540984
154,1421.6,7.2,0.8,6.4,10.6,2553.4,0.424
155,1436.8,7.0,0.4,6.8,11.2,2537.8,0.4409448818897638
156,1449.6,6.8,1.0,6.8,10.2,2525.6,0.4112903225806452
157,1461.6,7.6,0.8,6.2,10.8,2513.0,0.42519685039370075
158,1472.8,7.0,0.8,6.4,10.0,2503.0,0.4132231404958678
159,1485.0,6.4,0.4,7.0,10.6,2490.6,0.43442622950819676
160,1497.0,6.0,1.2,7.2,10.8,2477.8,0.42857142857142855
161,1509.2,6.6,1.0,7.4,11.2,2464.6,0.42748091603053434
162,1522.4,6.2,0.8,7.0,12.4,2451.2,0.4696969696969697
163,1534.6,5.8,1.0,6.0,13.0,2439.6,0.5038759689922481
164,1545.4,5.8,0.8,6.2,13.6,2428.2,0.5151515151515151
165,1555.2,5.8,1.0,5.0,13.2,2419.8,0.528
166,1567.2,5.2,0.4,5.4,14.0,2407.8,0.56
167,1579.4,5.2,0.2,5.4,13.4,2396.4,0.5537190082644627
168,1590.8,4.4,0.8,5.0,13.4,2385.6,0.5677966101694915
169,1599.4,4.8,0.2,5.4,12.2,2378.0,0.5398230088495575
170,1610.2,5.0,0.4,5.6,11.0,2367.8,0.5
171,1623.6,6.8,0.4,5.2,10.8,2353.2,0.46551724137931033
172,1636.0,6.6,0.8,5.6,10.4,2340.6,0.4444444444444445
173,1645.6,6.8,0.4,5.6,10.2,2331.4,0.4434782608695652
174,1654.8,5.6,1.6,5.2,10.2,2322.6,0.4513274336283186
175,1668.2,5.6,0.8,4.8,11.2,2309.4,0.5
176,1679.6,5.4,1.4,4.4,11.8,2297.4,0.5130434782608696
177,1694.0,4.8,0.4,4.4,13.2,2283.2,0.5789473684210525
178,1702.0,4.8,0.6,4.2,12.6,2275.8,0.5675675675675675
179,1714.8,4.4,0.8,3.8,11.8,2264.4,0.5673076923076923
180,1725.4,5.2,0,4.0,11.6,2253.8,0.5576923076923077
181,1737.2,4.8,0.8,4.4,10.6,2242.2,0.5145631067961165
182,1746.0,5.4,0.6,3.8,10.4,2233.8,0.5148514851485148
183,1757.2,4.4,1.2,3.6,10.8,2222.8,0.54
184,1768.2,4.2,0.4,3.2,10.8,2213.2,0.5806451612903226
185,1779.6,3.8,0.2,3.8,10.6,2202.0,0.5760869565217391
186,1789.0,4.2,0.4,3.6,10.2,2192.6,0.5543478260869565
187,1798.8,4.8,0.4,4.0,10.0,2182.0,0.5208333333333334
188,1809.0,5.0,0.8,4.2,9.0,2172.0,0.47368421052631576
189,1819.6,5.4,0,4.4,8.4,2162.2,0.4615384615384615
190,1827.6,6.6,0,5.0,8.0,2152.8,0.4081632653061224
191,1838.6,6.4,0.4,5.0,7.8,2141.8,0.39795918367346933
192,1849.4,7.8,0.6,4.4,7.6,2130.2,0.37254901960784315
193,1861.8,7.2,0.6,4.6,7.6,2118.2,0.38
194,1873.0,7.2,0.6,5.0,7.8,2106.4,0.37864077669902907
195,1881.6,7.0,1.0,5.0,8.4,2097.0,0.39252336448598135
196,1892.0,6.2,0.6,5.6,9.0,2086.6,0.42056074766355145
197,1904.2,6.4,0.4,5.8,9.4,2073.8,0.4272727272727273
198,1913.2,6.4,0.4,6.4,9.8,2063.8,0.42608695652173917
199,1920.0,7.4,0.8,5.8,10.6,2055.4,0.4308943089430894
