Day,Run,Efficiency
24,2,0.013939595087952207
25,2,0.016798080219403495
26,2,0.02024866785079929
27,2,0.02329881656804734
28,2,0.02743431221020093
29,2,0.030512611879576892
30,2,0.031937850668968495
31,2,0.03528872593950504
32,2,0.041666666666666664
33,2,0.045781893004115226
34,2,0.05094130675526024
35,2,0.056924882629107984
36,2,0.05963590709353421
37,2,0.06848404255319149
38,2,0.07303370786516854
39,2,0.07844574780058651
40,2,0.09945609945609946
41,2,0.12053200332502079
42,2,0.14183764495985726
43,2,0.16116870876531575
44,2,0.18444666001994017
45,2,0.20461699895068206
46,2,0.23692992213570635
47,2,0.26291079812206575
48,2,0.2810539523212045
49,2,0.30376344086021506
50,2,0.3309248554913295
51,2,0.35837245696400627
52,2,0.3841166936790924
53,2,0.4170940170940171
54,2,0.4470802919708029
55,2,0.4838709677419355
56,2,0.5326732673267327
57,2,0.5541666666666667
58,2,0.5829694323144105
59,2,0.6027713625866051
60,2,0.6311881188118812
61,2,0.6552631578947369
62,2,0.6647727272727273
63,2,0.6676470588235294
64,2,0.6811145510835913
65,2,0.6883116883116883
66,2,0.6847457627118644
67,2,0.6794425087108014
68,2,0.6774193548387096
69,2,0.6630434782608695
70,2,0.6498054474708171
71,2,0.6396761133603239
72,2,0.6488888888888888
73,2,0.6571428571428571
74,2,0.6467661691542289
75,2,0.6717948717948717
76,2,0.680628272251309
77,2,0.6612903225806451
78,2,0.6497175141242938
79,2,0.6436781609195402
80,2,0.6547619047619048
81,2,0.6341463414634146
82,2,0.6415094339622641
83,2,0.6973684210526315
84,2,0.7046979865771812
85,2,0.7304964539007093
86,2,0.7142857142857143
87,2,0.7196969696969697
88,2,0.7301587301587301
89,2,0.7068965517241379
90,2,0.7168141592920354
91,2,0.7027027027027027
92,2,0.6972477064220184
93,2,0.6571428571428571
94,2,0.6363636363636364
95,2,0.631578947368421
96,2,0.6666666666666666
97,2,0.7083333333333334
98,2,0.6938775510204082
99,2,0.6736842105263158
100,2,0.6444444444444445
101,2,0.6744186046511628
102,2,0.6829268292682927
103,2,0.6666666666666666
104,2,0.6829268292682927
105,2,0.6933333333333334
106,2,0.6901408450704225
107,2,0.6617647058823529
108,2,0.6507936507936508
109,2,0.639344262295082
110,2,0.6229508196721312
111,2,0.6833333333333333
112,2,0.7288135593220338
113,2,0.7222222222222222
114,2,0.7647058823529411
115,2,0.8085106382978723
116,2,0.8222222222222222
117,2,0.8181818181818182
118,2,0.8292682926829268
119,2,0.8095238095238095
120,2,0.8461538461538461
121,2,0.8
122,2,0.7804878048780488
123,2,0.7209302325581395
124,2,0.7380952380952381
125,2,0.7045454545454546
126,2,0.717948717948718
127,2,0.7272727272727273
128,2,0.75
129,2,0.7741935483870968
130,2,0.75
131,2,0.6666666666666666
132,2,0.6774193548387096
133,2,0.6451612903225806
134,2,0.625
135,2,0.6
136,2,0.5714285714285714
137,2,0.4827586206896552
138,2,0.43333333333333335
139,2,0.5172413793103449
140,2,0.48148148148148145
141,2,0.5
142,2,0.4642857142857143
143,2,0.4375
144,2,0.5
145,2,0.4838709677419355
146,2,0.48148148148148145
147,2,0.46153846153846156
148,2,0.5416666666666666
149,2,0.4827586206896552
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.003652300949598247
21,3,0.0069468565474122956
22,3,0.009370816599732263
23,3,0.011980033277870216
24,3,0.014671557185728577
25,3,0.018107277075503928
26,3,0.0215929203539823
27,3,0.024972456849063532
28,3,0.02751937984496124
29,3,0.02967848309975268
30,3,0.03389830508474576
31,3,0.036968576709796676
32,3,0.04231517509727627
33,3,0.04764344262295082
34,3,0.05309250136836344
35,3,0.05991855730075625
36,3,0.06699446834665028
37,3,0.07318652849740932
38,3,0.0822481151473612
39,3,0.08866279069767442
40,3,0.10628394103956555
41,3,0.1259259259259259
42,3,0.1453287197231834
43,3,0.16454545454545455
44,3,0.18471953578336556
45,3,0.20528455284552846
46,3,0.2297734627831715
47,3,0.25312145289443816
48,3,0.2727272727272727
49,3,0.29277566539923955
50,3,0.3134920634920635
51,3,0.3435326842837274
52,3,0.36795252225519287
53,3,0.38413685847589424
54,3,0.41254125412541254
55,3,0.4504347826086956
56,3,0.4908424908424908
57,3,0.510934393638171
58,3,0.5433403805496829
59,3,0.5776805251641138
60,3,0.6566820276497696
61,3,0.7007299270072993
62,3,0.7268041237113402
63,3,0.75
64,3,0.7784431137724551
65,3,0.7658227848101266
66,3,0.7649122807017544
